,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
7792,-0.0,3.9123424071892865,20.21408716136631,8.963570431444406,-0.0,30.22381156316916,22.56618843683084,-0.0,1.8594942196531792,0.12050578034682086,-0.0,-0.0,-0.0,185.70632570659487,56.49367429340512,-0.0,6.6,8.8,-0.0,150.6,56.530344827586205,-0.0,13.569655172413803,-0.0,57.16841243862521,0.13158756137478633,-0.0,9.15384615384616,72.84615384615384,53.099999999999994,10.0,-0.0,2.4493688715531707,18.38380555104105,-0.0,0.9668255774057801,-0.0,0.6736909620991235,21.268707482993197,9.95760155490768
7793,-0.0,0.5121611878502338,20.148457008244993,12.88938180390477,20.54331905781584,30.55,2.3166809421841545,-0.0,1.9852167630057804,0.014783236994219658,-0.0,15.0,19.400269179004027,205.20000000000002,5.799730820995962,-0.0,6.6,9.0,-0.0,150.6,5.928275862068966,18.171724137931022,50.0,-0.0,57.393780687397715,0.5062193126022834,-0.0,78.1993389423077,5.9756610576923075,54.824999999999996,10.0,-0.0,0.32251476244650285,18.334386718914594,-0.0,3.643098518638904,-0.0,0.11228182701652059,24.761904761904763,8.225813411078718
7794,-0.0,-0.0,20.24690223792697,16.763097762073027,28.64,30.15,-0.0,0.2100000000000004,2.03,-0.0,2.1000000000000085,15.0,50.0,201.0,-0.0,3.7,6.6,10.6,5.899999999999984,150.8,-0.0,41.4,50.0,-0.0,57.844517184942724,-0.0,6.055482815057275,98.57499999999999,-0.0,56.025,10.0,-0.0,-0.0,18.38380555104105,-0.0,6.716194448958952,-0.0,-0.0,28.874149659863946,7.625850340136054
7795,-0.0,-0.0,20.44379269729093,16.526207302709068,29.080000000000002,30.599999999999998,-0.0,0.1900000000000004,2.03,-0.0,2.7999999999999687,15.0,50.0,200.4,-0.0,3.7,6.6,10.500000000000002,3.3000000000000185,151.2,-0.0,41.4,50.0,-0.0,58.06988543371523,-0.0,5.230114566284769,97.92500000000001,-0.0,56.475,10.0,-0.0,-0.0,18.309677302851366,-0.0,5.890322697148633,-0.0,-0.0,30.81972789115646,4.7802721088435405
7796,-0.0,-0.0,20.771943462897525,14.608056537102478,25.939999999999998,31.25,-0.0,0.0900000000000003,2.03,-0.0,-0.0,15.0,44.30000000000001,202.5,-0.0,-0.0,6.6,10.000000000000002,-0.0,150.2,-0.0,35.30000000000001,50.0,-0.0,57.393780687397715,-0.0,4.606219312602285,88.39999999999999,-0.0,55.8,10.0,-0.0,-0.0,18.01316431009264,-0.0,5.8868356899073575,-0.0,-0.0,31.12925170068027,2.670748299319726
7797,-0.0,-0.0,21.034464075382804,12.175535924617197,21.629999999999995,31.6,-0.0,-0.0,1.97,-0.0,-0.0,15.0,20.599999999999966,205.50000000000003,-0.0,-0.0,6.6,8.8,-0.0,149.8,-0.0,19.0,50.0,-0.0,56.26693944353519,-0.0,0.03306055646480388,80.15,-0.0,54.15,10.0,-0.0,-0.0,17.66723248520746,-0.0,3.932767514792541,-0.0,-0.0,30.77551020408163,1.1244897959183682
7798,-0.0,-0.0,21.26416961130742,9.93583038869258,18.12,31.8,-0.0,-0.0,1.88,-0.0,-0.0,15.0,9.900000000000034,208.49999999999997,-0.0,-0.0,6.6,8.200000000000001,-0.0,150.4,-0.0,8.699999999999989,50.0,-0.0,54.3,-0.0,-0.0,77.27499999999999,-0.0,52.425,10.0,-0.0,-0.0,17.29659124425905,-0.0,3.30340875574095,-0.0,-0.0,30.0,-0.0
7799,-0.0,-0.0,21.625135453474677,7.894864546525323,14.57,32.45,-0.0,-0.0,1.73,-0.0,-0.0,-0.0,-0.0,211.8,-0.0,-0.0,6.6,7.0,-0.0,154.6,-0.0,-0.0,40.30000000000001,-0.0,51.3,-0.0,-0.0,65.525,-0.0,51.675,10.0,-0.0,-0.0,17.271881828195824,-0.0,2.328118171804178,-0.0,-0.0,28.5,-0.0
7800,-0.0,-0.0,22.018916372202593,4.861083627797406,9.839999999999996,33.35,-0.0,-0.0,1.63,-0.0,-0.0,-0.0,-0.0,200.6,-0.0,-0.0,6.6,6.300000000000001,-0.0,158.0,-0.0,-0.0,23.400000000000006,-0.0,47.5,-0.0,-0.0,59.0,-0.0,51.9,10.0,-0.0,-0.0,17.46955715670164,-0.0,0.5304428432983599,-0.0,-0.0,26.1,-0.0
7801,-0.0,-0.0,22.051731448763253,3.378268551236747,7.999999999999993,33.900000000000006,-0.0,-0.0,1.55,-0.0,-0.0,-0.0,-0.0,190.2,-0.0,-0.0,6.6,5.5,-0.0,158.20000000000002,-0.0,-0.0,13.799999999999983,-0.0,44.7,-0.0,-0.0,50.775000000000006,-0.0,52.425,10.0,-0.0,-0.0,17.0,-0.0,-0.0,-0.0,-0.0,24.8,-0.0
7802,-0.0,-0.0,21.362614840989398,4.167385159010603,6.419999999999995,34.300000000000004,-0.0,-0.0,1.51,-0.0,-0.0,-0.0,-0.0,186.1,-0.0,-0.0,6.6,5.1,-0.0,159.0,-0.0,-0.0,8.800000000000011,-0.0,43.7,-0.0,-0.0,47.675000000000004,-0.0,54.225,10.0,-0.0,-0.0,16.6,-0.0,-0.0,-0.0,-0.0,24.0,-0.0
7803,-0.0,-0.0,20.34534746760895,5.0846525323910505,6.619999999999997,34.2,-0.0,-0.0,1.52,-0.0,-0.0,-0.0,-0.0,184.8,-0.0,-0.0,6.6,5.200000000000001,-0.0,161.20000000000002,-0.0,-0.0,6.399999999999977,-0.0,43.3,-0.0,-0.0,42.849999999999994,-0.0,57.45,10.0,-0.0,-0.0,16.9,-0.0,-0.0,-0.0,-0.0,24.0,-0.0
7804,-0.0,-0.0,19.55778563015312,6.142214369846879,8.670000000000002,33.25,-0.0,-0.0,1.56,-0.0,-0.0,-0.0,-0.0,190.7,-0.0,-0.0,6.6,5.6,-0.0,163.0,-0.0,-0.0,9.099999999999994,-0.0,45.1,-0.0,-0.0,43.325,-0.0,60.974999999999994,10.0,-0.0,-0.0,17.1,-0.0,-0.0,-0.0,-0.0,25.2,-0.0
7805,-0.0,-0.0,18.737408716136628,10.062591283863373,14.73,30.95,-0.0,-0.0,1.73,-0.0,-0.0,7.099999999999966,-0.0,205.50000000000003,-0.0,-0.0,6.6,6.800000000000001,-0.0,158.6,-0.0,-0.0,32.900000000000006,-0.0,50.5,-0.0,-0.0,53.525,-0.0,62.775,10.0,-0.0,-0.0,18.9,-0.0,-0.0,-0.0,-0.0,27.8,-0.0
7806,-0.0,0.056906798650025986,17.884216725559483,13.50887647579049,20.645182012847965,28.749999999999996,0.5148179871520343,-0.0,1.8573121387283238,0.0026878612716763014,-0.0,15.0,18.551951547779282,190.2,2.148048452220727,-0.0,6.6,7.800000000000001,-0.0,149.0,4.022758620689655,4.477241379310357,50.0,-0.0,54.3,-0.0,-0.0,58.24933894230769,5.9756610576923075,63.375,10.0,-0.0,0.1307492280188525,18.210839638598458,-0.0,2.5584111333826884,-0.0,0.032862973760932855,28.653061224489797,1.1140758017492711
7807,-0.0,2.5465792395886626,17.12946996466431,14.06395079574703,9.3758244111349,27.200000000000003,16.474175588865098,-0.0,1.9353323699421965,0.08466763005780349,-0.0,15.0,7.1094212651413216,180.0,43.390578734858686,-0.0,6.6,9.200000000000001,-0.0,139.0,48.061379310344826,-0.0,35.43862068965518,-0.0,54.764484451718495,3.6355155482815036,-0.0,15.398497596153852,56.62650240384615,64.275,10.0,-0.0,1.6997399642450828,17.691941901270685,-0.0,2.7083181344842338,-0.0,0.48746744412050397,28.431972789115648,3.68055976676385
7808,-0.0,5.662226465677586,16.768504122497056,12.579269411825356,-0.0,21.04978586723768,34.750214132762316,-0.0,1.9172254335260117,0.1827745664739885,-0.0,-0.0,-0.0,174.89999999999998,80.70000000000002,-0.0,6.6,9.9,-0.0,132.4,92.94689655172414,-0.0,8.153103448275857,-0.0,52.88641571194763,8.213584288052374,-0.0,-0.0,89.07499999999999,65.025,-0.0,-0.0,3.416913158892679,17.420138324575188,-0.0,2.7629485165321346,-0.0,1.0680466472303178,29.139455782312925,3.2924975704567565
7809,-0.0,8.009631909991157,16.604428739693756,12.185939350315085,-0.0,10.347109207708783,48.39289079229122,-0.0,1.9051011560693643,0.2548988439306359,-0.0,-0.0,-0.0,146.74643337819649,122.65356662180349,-0.0,6.6,10.4,-0.0,129.20000000000002,112.49999999999997,-0.0,-0.0,-0.0,51.759574468085106,10.640425531914893,-0.0,-0.0,161.2,-0.0,-0.0,-0.0,4.994620510320166,17.29659124425905,-0.0,1.808788245420784,-0.0,1.393937803692902,29.846938775510207,3.5591234207968885
7810,-0.0,9.560342173204365,16.11220259128386,11.127455235511771,-0.0,1.5568094218415354,56.973190578158466,-0.0,1.9176156069364163,0.30238439306358394,-0.0,-0.0,-0.0,126.3623149394347,145.6376850605653,-0.0,6.6,10.6,-0.0,97.52827586206897,147.57172413793103,-0.0,-0.0,-0.0,47.46233230666135,16.23766769333865,-0.0,-0.0,162.1,-0.0,-0.0,-0.0,5.813982339238309,17.09891591575323,-0.0,1.9871017450084585,-0.0,1.6267172011661761,30.42176870748299,3.951514091350834
7811,-0.0,10.314357255317208,15.029305064782097,11.836337679900694,-0.0,-0.0,58.31,-0.0,1.8738728323699423,0.3261271676300579,-0.0,-0.0,-0.0,117.66285329744278,157.2371467025572,-0.0,6.6,10.4,-0.0,88.65379310344827,157.94620689655173,-0.0,-0.0,-0.0,46.30443230193609,17.895567698063914,-0.0,-0.0,101.49999999999999,59.7,-0.0,-0.0,6.136497101684811,16.80240292299451,-0.0,1.8610999753206796,-0.0,1.4843109815354674,31.1734693877551,2.7422196307094295
7812,-0.0,10.413944152954755,13.84796230859835,13.9380935384469,-0.0,-0.0,61.33,-0.0,1.9402890173410403,0.32971098265895965,-0.0,-0.0,-0.0,122.64441453566624,158.95558546433378,-0.0,6.6,11.1,-0.0,93.49517241379311,159.0048275862069,-0.0,-0.0,-0.0,47.828813184358516,17.871186815641487,-0.0,-0.0,112.32500000000002,56.475,-0.0,-0.0,5.944731567257161,16.50588993023578,-0.0,2.849378502507058,-0.0,1.1255568513119503,32.23469387755102,3.43974927113703
7813,-0.0,9.90178296510452,13.19166077738516,13.986556257510319,-0.0,0.901734475374738,59.118265524625265,-0.0,1.8977601156069364,0.31223988439306366,-0.0,-0.0,-0.0,117.25141318977117,150.1485868102288,-0.0,6.6,10.700000000000001,-0.0,96.71103448275863,149.68896551724137,-0.0,-0.0,-0.0,46.95171849427169,16.676523576942397,0.27175792878591665,-0.0,164.9,-0.0,-0.0,-0.0,5.709382956823227,16.382342849919645,-0.0,2.708274193257129,-0.0,0.8243129251700657,31.79251700680272,2.983170068027217
7814,-0.0,8.56447319682891,13.224475853945819,14.57105094922527,-0.0,6.529807280513921,51.31019271948608,-0.0,1.9389739884393062,0.2710260115606937,-0.0,-0.0,-0.0,133.41345895020189,130.38654104979813,-0.0,6.6,10.1,-0.0,112.53655172413795,129.36344827586205,-0.0,-0.0,-0.0,46.876595744680856,14.48224415892366,1.341160096395484,-0.0,109.225,50.475,-0.0,-0.0,4.985903895118909,16.629437010551918,-0.0,2.5846590943291723,-0.0,0.6298736637512131,29.758503401360546,4.911622934888238
7815,-0.0,6.601188643403014,13.683886925795052,14.714924430801936,-0.0,22.15,33.190000000000005,-0.0,1.9221387283236993,0.20786127167630064,-0.0,3.115746971736229,-0.0,156.6,99.8842530282638,-0.0,6.6,10.000000000000002,-0.0,123.2,98.45172413793104,-0.0,12.148275862068985,-0.0,47.77806873977087,10.971397090093681,2.450534170135448,-0.0,128.04987980769232,24.45012019230768,-0.0,-0.0,3.6958448453328976,16.851821755120962,-0.0,2.5523333995461415,-0.0,0.4682973760932932,27.3265306122449,6.005172011661806
7816,-0.0,3.8554356085392607,14.340188457008244,15.434375934452497,8.108008565310492,23.3,22.65199143468951,-0.0,1.8977023121387282,0.12229768786127172,-0.0,15.0,12.787886944818297,162.0,58.2121130551817,-0.0,6.6,9.0,-0.0,125.0,56.74206896551724,-0.0,43.757931034482766,-0.0,48.52929623567922,6.314648547409474,3.2560552169113066,17.182512019230785,71.99248798076923,47.625,10.0,-0.0,2.083271033100383,16.80240292299451,-0.0,3.7143260439051082,-0.0,0.32315257531583974,25.1156462585034,7.661201166180762
7817,-0.0,0.4837077885252209,15.226195524146055,18.610096687328724,27.537516059957174,24.45,2.402483940042827,-0.0,2.01521676300578,0.014783236994219658,9.285464333781945,15.0,50.0,168.00000000000003,6.014535666218035,3.7,6.6,9.6,3.0600000000000236,127.2,6.140000000000001,41.4,50.0,-0.0,49.05515548281506,0.7070455902504817,8.637798926934458,86.1993389423077,5.9756610576923075,48.225,10.0,-0.0,0.2353486104339345,16.456471098109326,-0.0,6.208180291456738,-0.0,0.04929446064139928,24.275510204081634,8.87519533527697
7818,-0.0,-0.0,16.34190812720848,21.94809187279152,35.230000000000004,25.4,-0.0,0.20000000000000018,2.03,-0.0,38.3,15.0,50.0,172.5,-0.0,3.7,6.6,10.799999999999999,31.399999999999984,128.8,-0.0,41.4,50.0,-0.0,49.355646481178404,-0.0,15.144353518821596,104.82499999999999,-0.0,49.275000000000006,10.0,-0.0,-0.0,16.011701608971237,0.9882983910287635,8.0,-0.0,-0.0,24.187074829931976,12.11292517006802
7819,-0.0,-0.0,17.12946996466431,20.750530035335693,33.900000000000006,25.8,-0.0,0.2400000000000002,2.03,-0.0,32.60000000000004,15.0,50.0,175.79999999999998,-0.0,3.7,6.6,10.9,28.199999999999996,129.6,-0.0,41.4,50.0,-0.0,49.65613747954174,-0.0,15.443862520458254,103.625,-0.0,49.275000000000006,10.0,-0.0,-0.0,16.061120441097692,0.8388795589023061,8.0,-0.0,-0.0,25.513605442176868,10.28639455782313
7820,-0.0,-0.0,17.16228504122497,18.107714958775034,31.4,25.4,-0.0,0.0900000000000003,2.03,-0.0,15.200000000000003,15.0,50.0,175.79999999999998,-0.0,3.7,6.6,10.200000000000001,16.399999999999984,130.8,-0.0,41.4,50.0,-0.0,50.10687397708675,-0.0,11.993126022913252,98.55,-0.0,48.45,10.0,-0.0,-0.0,16.53059934629901,-0.0,7.569400653700992,-0.0,-0.0,28.653061224489797,5.446938775510205
7821,-0.0,-0.0,16.27627797408716,16.693722025912837,29.340000000000003,23.9,-0.0,-0.0,1.97,-0.0,4.90000000000002,15.0,50.0,171.29999999999998,-0.0,3.7,6.6,8.9,-0.0,133.20000000000002,-0.0,38.099999999999994,50.0,-0.0,51.23371522094927,-0.0,6.166284779050727,87.79999999999998,-0.0,47.4,10.0,-0.0,-0.0,17.173044163942915,-0.0,5.226955836057083,-0.0,-0.0,31.9,-0.0
7822,-0.0,-0.0,15.062120141342756,16.587879858657242,29.369999999999997,21.85,-0.0,-0.0,1.92,-0.0,1.1999999999999744,15.0,50.0,163.20000000000002,-0.0,3.7,6.6,8.1,-0.0,136.0,-0.0,24.80000000000001,50.0,-0.0,53.0366612111293,-0.0,1.1633387888707034,82.225,-0.0,46.875,10.0,-0.0,-0.0,17.84019839765005,-0.0,3.0598016023499497,-0.0,-0.0,30.8,-0.0
7823,-0.0,-0.0,14.143297997644286,15.356702002355714,26.390000000000004,20.599999999999998,-0.0,-0.0,1.78,-0.0,-0.0,15.0,40.99999999999997,159.60000000000002,-0.0,-0.0,6.6,7.200000000000001,-0.0,143.2,-0.0,2.6000000000000227,50.0,-0.0,50.8,-0.0,-0.0,71.20000000000002,-0.0,48.6,10.0,-0.0,-0.0,19.10037861687464,-0.0,0.5996213831253598,-0.0,-0.0,28.8,-0.0
7824,-0.0,-0.0,13.519811542991754,13.340188457008246,22.860000000000003,20.45,-0.0,-0.0,1.62,-0.0,-0.0,15.0,24.99999999999997,161.10000000000002,-0.0,-0.0,6.6,6.0,-0.0,150.4,-0.0,-0.0,31.400000000000006,-0.0,48.0,-0.0,-0.0,59.875,-0.0,50.925000000000004,10.0,-0.0,-0.0,18.4,-0.0,-0.0,-0.0,-0.0,26.3,-0.0
7825,-0.0,-0.0,12.765064782096584,13.574935217903416,21.450000000000003,20.5,-0.0,-0.0,1.55,-0.0,-0.0,15.0,15.0,162.0,-0.0,-0.0,6.6,5.6,-0.0,153.8,-0.0,-0.0,20.099999999999994,-0.0,45.1,-0.0,-0.0,54.099999999999994,-0.0,52.199999999999996,10.0,-0.0,-0.0,17.5,-0.0,-0.0,-0.0,-0.0,25.5,-0.0
7826,-0.0,-0.0,11.911872791519434,13.258127208480568,19.340000000000003,20.9,-0.0,-0.0,1.51,-0.0,-0.0,15.0,8.199999999999989,163.5,-0.0,-0.0,6.6,5.200000000000001,-0.0,155.20000000000002,-0.0,-0.0,12.899999999999977,-0.0,43.9,-0.0,-0.0,48.0,-0.0,52.5,10.0,-0.0,-0.0,17.0,-0.0,-0.0,-0.0,-0.0,22.727891156462587,1.672108843537412
7827,-0.0,-0.0,11.124310954063604,13.395689045936395,18.929999999999996,21.3,-0.0,-0.0,1.49,-0.0,-0.0,15.0,4.199999999999989,165.3,-0.0,-0.0,6.6,5.0,-0.0,155.20000000000002,-0.0,-0.0,10.599999999999994,-0.0,43.7,-0.0,-0.0,46.725,-0.0,52.275,10.0,-0.0,-0.0,16.7,-0.0,-0.0,-0.0,-0.0,19.67687074829932,4.623129251700682
7828,-0.0,-0.0,10.796160188457009,14.81383981154299,19.130000000000003,21.5,-0.0,-0.0,1.52,-0.0,-0.0,15.0,9.099999999999994,165.0,-0.0,-0.0,6.6,5.200000000000001,-0.0,153.8,-0.0,-0.0,16.599999999999994,-0.0,44.9,-0.0,-0.0,49.55,-0.0,51.45,10.0,-0.0,-0.0,17.3,-0.0,-0.0,-0.0,-0.0,22.595238095238095,1.8047619047619037
7829,-0.0,-0.0,11.189941107184923,17.580058892815075,23.650000000000002,21.45,-0.0,-0.0,1.68,-0.0,-0.0,15.0,38.900000000000006,156.9,-0.0,-0.0,6.6,6.800000000000001,-0.0,146.0,-0.0,-0.0,43.099999999999994,-0.0,49.2,-0.0,-0.0,65.65,-0.0,48.15,10.0,-0.0,-0.0,18.7,-0.0,-0.0,-0.0,-0.0,27.503401360544217,0.09659863945578451
7830,-0.0,0.04268009898751949,11.583722025912838,19.223597875099642,26.950985010706635,20.95,0.4290149892933619,-0.0,1.8282080924855493,0.0017919075144508677,10.811170928667579,15.0,50.0,144.0,1.2888290713324362,3.7,6.6,7.800000000000001,-0.0,132.4,3.5993103448275865,17.50068965517241,50.0,-0.0,52.51080196399345,0.4388558836037472,0.35034215240279565,71.7751201923077,9.674879807692308,43.05,10.0,-0.0,0.16561568882387984,17.914326645839733,-0.0,2.6200576653363865,-0.0,-0.0,29.9,-0.0
7831,-0.0,2.347405444313572,11.35401648998822,18.918578065698206,17.992505353319054,20.0,14.157494646680943,-0.0,1.9183236994219652,0.0716763005780347,6.327590847913868,15.0,50.0,129.6,35.87240915208614,3.7,6.6,8.700000000000001,-0.0,116.8,47.63793103448276,3.5620689655172413,50.0,-0.0,46.95171849427169,5.3881750153571195,4.260106490371193,25.72806490384616,69.14693509615384,38.025,10.0,-0.0,1.9350885746790172,16.357633433856417,-0.0,3.307277991464567,-0.0,0.5559319727891142,30.844068027210884,-0.0
7832,-0.0,5.391919172089962,10.59926972909305,18.66881109881698,2.591391862955028,18.6,34.578608137044974,-0.0,1.9175289017341037,0.17247109826589602,-0.0,15.0,50.0,115.2,76.04091520861373,1.559084791386283,6.6,9.6,-0.0,102.0,92.94689655172414,-0.0,36.853103448275874,-0.0,41.69312602291326,10.508160324067504,8.798713653019234,-0.0,126.62710336538461,27.572896634615375,-0.0,-0.0,3.844027303754264,14.949196718252466,-0.0,4.20677597799327,-0.0,-0.0,33.2,-0.0
7833,-0.0,7.710871217078521,10.238303886925795,17.95082489599568,-0.0,7.3848822269807215,49.165117773019276,-0.0,1.903164739884393,0.24683526011560702,-0.0,15.0,32.53109017496631,101.10000000000001,111.26890982503366,-0.0,6.6,10.000000000000002,-0.0,89.0,126.18758620689654,-0.0,21.81241379310346,-0.0,36.50965630114566,14.214054452276924,10.57628924657741,-0.0,155.8,-0.0,-0.0,-0.0,5.177669429546559,13.49134117052206,-0.0,4.730989399931379,-0.0,-0.0,34.8,-0.0
7834,-0.0,9.247354780629223,10.468009422850413,16.024635796520364,-0.0,-0.0,57.23,-0.0,1.8438872832369944,0.2961127167630059,-0.0,15.0,24.532436069986545,82.5,140.26756393001347,-0.0,6.6,10.500000000000002,-0.0,73.8,147.57172413793103,-0.0,20.22827586206897,-0.0,30.424713584288057,16.627761812097535,16.44752460361441,-0.0,160.6,-0.0,-0.0,-0.0,6.101630640879784,11.465169053337428,-0.0,6.7332003057827885,-0.0,-0.0,35.2,-0.0
7835,-0.0,10.27167715632969,10.435194346289752,15.61312849738056,-0.0,-0.0,59.16,-0.0,1.8565606936416186,0.3234393063583816,-0.0,15.0,28.748048452220686,65.7,157.4519515477793,-0.0,6.6,10.299999999999999,-0.0,60.8,157.7344827586207,-0.0,25.365517241379322,-0.0,24.640261865793782,17.773663285951763,21.186074848254457,-0.0,162.1,-0.0,-0.0,-0.0,6.58104447694891,9.167193359457297,0.8517621635937935,8.0,-0.0,2.0402429543245812,33.759757045675414,-0.0
7836,-0.0,10.456624251942275,9.417926972909305,17.08544877514842,-0.0,-0.0,58.85,-0.0,1.9076011560693642,0.33239884393063596,-0.0,15.0,35.1963660834455,60.0,161.10363391655451,-0.0,6.6,10.500000000000002,-0.0,53.6,156.88758620689654,-0.0,35.712413793103444,-0.0,20.43338788870704,17.62737799141718,25.639234119875788,-0.0,161.0,-0.0,-0.0,-0.0,6.598477707351424,7.116311826209437,2.5852104664391398,8.0,-0.0,-0.0,35.2,-0.0
7837,-0.0,9.916009664767026,7.481837455830389,18.80215287940259,-0.0,-0.0,58.71,-0.0,1.8641763005780347,0.3158236994219654,-0.0,15.0,39.27375504710634,58.800000000000004,152.72624495289367,-0.0,6.6,10.299999999999999,-0.0,50.6,146.51310344827584,-0.0,44.886896551724156,1.8991947712755248,17.503600654664485,16.43271475271809,26.7644898213419,-0.0,158.2,-0.0,-0.0,0.0828430575870831,6.1975134080936085,5.68316569454226,4.536477839777047,8.0,-0.0,-0.0,34.7,-0.0
7838,-0.0,8.649833394803949,5.414487632508834,20.985678972687214,-0.0,4.192762312633832,52.59723768736617,-0.0,1.8453901734104048,0.27460982658959543,-0.0,15.0,50.0,58.2,132.31978465679677,2.6802153432032156,6.6,9.9,-0.0,53.0,125.97586206896551,7.224137931034477,50.0,2.5680952012749643,16.977741407528644,14.189673569854493,26.7644898213419,-0.0,141.375,14.325000000000001,-0.0,0.5286569032871631,5.36943496397421,5.065430292961579,4.536477839777047,8.0,-0.0,1.7006588921282753,32.49934110787173,-0.0
7839,2.640162282423759,6.572735244078001,4.036254416961131,21.980848056537106,8.14678800856531,7.000000000000001,40.41321199143469,-0.0,1.8676589595375723,0.2123410404624278,28.326917900403785,15.0,50.0,60.6,101.17308209959623,3.7,6.6,9.799999999999999,-0.0,60.199999999999996,92.7351724137931,29.16482758620691,50.0,3.755084603786223,18.930932896890344,10.84949267798153,26.7644898213419,-0.0,130.8954326923077,16.575,6.729567307692292,1.1934503494230446,4.131675605395739,5.23839620540417,4.536477839777047,8.0,-0.0,1.3117803692905696,32.08821963070943,-0.0
7840,3.396619373951527,3.713168611914196,3.839363957597173,21.980848056537106,23.035781584582438,6.9,23.424218415417563,-0.0,1.895014450867052,0.12498554913294803,51.14347240915207,15.0,50.0,67.5,58.85652759084792,3.7,6.6,8.8,10.89793103448276,69.19999999999999,50.60206896551724,41.4,50.0,2.829820310922667,22.0860883797054,6.119601488030031,26.7644898213419,39.92518028846153,73.69981971153847,20.775000000000002,10.0,1.3827310977481604,2.4493688715531707,5.831422190921622,4.536477839777047,8.0,-0.0,0.5074829931972786,31.79251700680272,-0.0
7841,6.076971759209684,0.4552543892002079,4.626925795053003,21.980848056537106,43.42751605995717,8.450000000000001,2.402483940042827,-0.0,1.9947687861271675,0.015231213872832376,94.38546433378195,15.0,50.0,78.60000000000001,6.014535666218035,3.7,6.6,9.0,51.94206896551723,75.6,4.6579310344827585,41.4,50.0,5.637460855445422,24.715384615384618,0.6826647078280513,26.7644898213419,106.86478365384615,6.260216346153846,25.575000000000003,10.0,3.332552022199345,0.3312313776477597,6.3997387603758495,4.536477839777047,8.0,-0.0,0.13145189504373142,30.77551020408163,1.793037900874641
7842,8.881472320376915,-0.0,6.267679623085983,21.980848056537106,47.35,11.1,-0.0,0.16000000000000014,2.03,-0.0,111.69999999999999,15.0,50.0,88.5,-0.0,3.7,6.6,10.700000000000001,73.9,78.60000000000001,-0.0,41.4,50.0,10.142547821865957,26.292962356792145,-0.0,26.7644898213419,122.57499999999999,-0.0,29.925,10.0,5.144885662519331,-0.0,6.918636497703622,4.536477839777047,8.0,-0.0,-0.0,28.78571428571429,6.11428571428571
7843,6.21819787985865,-0.0,8.17095406360424,21.980848056537106,42.59,14.249999999999998,-0.0,0.16000000000000014,2.03,-0.0,99.5,15.0,50.0,98.10000000000001,-0.0,3.7,6.6,10.4,67.1,81.6,-0.0,41.4,50.0,8.18984733086759,27.94566284779051,-0.0,26.7644898213419,116.35,-0.0,32.25,10.0,3.6518596770018794,-0.0,7.511662483221073,4.536477839777047,8.0,-0.0,-0.0,25.42517006802721,9.474829931972788
7844,3.146855123674907,-0.0,9.352296819787984,21.980848056537106,37.86,16.85,-0.0,0.06000000000000005,2.03,-0.0,76.00000000000003,15.0,50.0,107.1,-0.0,3.7,6.6,9.4,56.50000000000001,82.0,-0.0,41.4,50.0,3.7630060870050706,29.07250409165303,-0.0,26.7644898213419,107.425,-0.0,32.175,10.0,2.456509019990242,-0.0,7.907013140232709,4.536477839777047,8.0,-0.0,-0.0,21.268707482993197,12.331292517006805
7845,0.5802591283863379,-0.0,9.77889281507656,21.980848056537106,34.81,17.9,-0.0,-0.0,1.96,-0.0,62.40000000000002,15.0,50.0,111.3,-0.0,3.7,6.6,8.9,48.899999999999984,78.4,-0.0,41.4,50.0,0.7888653341409153,28.546644844517186,-0.0,26.7644898213419,103.00000000000001,-0.0,30.3,10.0,1.1565090199902448,-0.0,7.907013140232709,4.536477839777047,8.0,-0.0,-0.0,17.554421768707485,14.445578231292515
7846,0.2918138987043548,-0.0,9.877338044758538,21.980848056537106,34.0,17.8,-0.0,-0.0,1.93,-0.0,56.3,15.0,50.0,111.0,-0.0,3.7,6.6,8.200000000000001,50.500000000000036,71.39999999999999,-0.0,41.4,50.0,1.8923023226842872,26.443207855973814,-0.0,26.7644898213419,101.95,-0.0,27.45,10.0,0.9036031806225173,-0.0,7.659918979600437,4.536477839777047,8.0,-0.0,-0.0,15.210884353741495,15.589115646258506
7847,-0.0,-0.0,9.614817432273261,20.815182567726737,32.59,16.05,-0.0,-0.0,1.82,-0.0,49.8,15.0,50.0,104.69999999999999,-0.0,3.7,6.6,7.300000000000001,42.700000000000024,66.2,-0.0,41.4,50.0,1.6206165616368189,24.414893617021278,-0.0,26.7644898213419,97.325,-0.0,24.675,10.0,0.2742444215709261,-0.0,7.289277738652029,4.536477839777047,8.0,-0.0,-0.0,14.193877551020408,14.50612244897959
