,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
5055,5.514171748664702,1.6830000000000003,26.588875791962312,164.21434063670472,0.9352606973562269,1.0186008057099933,0.2348128623801971,-0.0,93.06036102394721,103.99208589868157,255.10768257979285,-0.0,-0.0,9.566649380338035,9.0,37.87598235713796,137.49625579112256,-0.0,82.67185736137701,67.2,18.65347100848828,84.81599999999999,49.019999999999996,-0.0,12.302992258033196,39.36,-0.0,2.9972790505603886,39.888
5056,3.498902701506974,1.6676000000000002,26.588875791962312,102.86000000000001,0.9352606973562269,1.2625708747589395,0.5827673921734882,-0.0,93.06036102394721,103.20822595472166,152.94785545973852,-0.0,-0.0,9.555314487707303,9.0,86.07562286859606,83.01660727011173,-0.0,82.67185736137701,69.98850873097406,12.864962277514227,51.3,49.62,-0.0,7.27403191898313,40.080000000000005,-0.0,1.7925615629259466,39.504
5057,1.3847247440592974,1.6544,26.588875791962312,37.739999999999995,0.9352606973562269,0.4768702944233404,0.576244813164664,-0.0,93.06036102394721,101.50986274280851,54.874421424486336,-0.0,-0.0,9.464635346661446,9.0,85.36002980436781,27.239824260505415,-0.0,82.67185736137701,79.08560238120582,1.667868627282477,14.592,50.16,-0.0,2.4246773063277103,40.416,-0.0,0.5805867410286467,39.024
5058,0.0494544551449749,1.6456000000000002,26.588875791962312,0.74,0.9352606973562269,0.013624865554952584,0.5669626802825135,-0.0,93.06036102394721,98.89699626294214,0.5837704406860248,-0.0,-0.0,9.28327706456973,9.0,83.92884367591135,-0.0,-0.0,82.67185736137701,93.966726268652,-0.0,-0.0,126.6,-0.0,-0.0,53.937629473470835,-0.0,-0.0,47.80634745064352
5059,-0.0,1.6346,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.564453996106243,-0.0,93.06036102394721,98.50506629096219,-0.0,-0.0,-0.0,9.271942171938996,9.0,84.03107125651539,-0.0,-0.0,82.67185736137701,112.38977335172967,-0.0,-0.0,128.4,-0.0,-0.0,55.33762947347083,-0.0,-0.0,49.70634745064352
5060,-0.0,1.6346,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5647048642980885,-0.0,93.06036102394721,98.89699626294214,-0.0,-0.0,-0.0,9.203932816154603,9.0,84.23552641772345,-0.0,-0.0,82.67185736137701,113.82607569497111,-0.0,-0.0,119.66369765675859,-0.0,-0.0,67.15597692411436,-0.0,-0.0,36.288
5061,-0.0,1.639,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5571788110166719,-0.0,93.06036102394721,97.45991969901563,-0.0,-0.0,-0.0,9.011239641432155,9.0,83.41770577289118,-0.0,-0.0,82.67185736137701,111.22607569497112,-0.0,-0.0,112.86369765675857,-0.0,-0.0,53.937629473470835,-0.0,-0.0,47.40634745064352
5062,-0.0,1.5906,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5398688884694138,-0.0,93.06036102394721,95.7615564871025,-0.0,-0.0,-0.0,8.795876681448242,9.0,80.9642438383944,-0.0,-0.0,82.67185736137701,131.24605261908548,-0.0,-0.0,106.66369765675859,-0.0,-0.0,40.992000000000004,-0.0,-0.0,36.431999999999995
5063,-0.0,1.5136,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5285798085472889,-0.0,93.06036102394721,96.67605975505572,-0.0,-0.0,-0.0,8.682527755140919,9.0,78.81746464570969,-0.0,-0.0,82.67185736137701,122.97805261908545,-0.0,-0.0,96.96369765675858,-0.0,-0.0,40.992000000000004,-0.0,-0.0,37.2
5064,-0.0,1.4366,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5228098348666065,-0.0,93.06036102394721,98.76635293894883,-0.0,-0.0,-0.0,8.773206896186776,9.0,70.42118546659216,-0.0,-0.0,82.67185736137701,102.32607569497111,-0.0,-0.0,88.6636976567586,-0.0,-0.0,50.33762947347083,-0.0,-0.0,42.106347450643526
5065,-0.0,1.3926,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5190468082258981,-0.0,93.06036102394721,97.45991969901563,-0.0,-0.0,-0.0,8.773206896186776,9.0,75.95509238879676,-0.0,-0.0,82.67185736137701,84.2921687727665,-0.0,-0.0,82.7636976567586,-0.0,-0.0,49.33762947347083,-0.0,-0.0,40.70634745064353
5066,-0.0,1.4212000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5248167819065807,-0.0,93.06036102394721,96.41477310706908,-0.0,-0.0,-0.0,8.818546466709707,9.0,56.27584589606924,-0.0,-0.0,82.67185736137701,107.57170516844192,-0.0,-0.0,81.7636976567586,-0.0,-0.0,39.792,-0.0,-0.0,39.90634745064352
5067,-0.0,1.518,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5373602042931434,-0.0,93.06036102394721,96.28412978307577,-0.0,-0.0,-0.0,3.6999999999999993,9.0,76.77291303362902,-0.0,-0.0,82.67185736137701,91.96118449759183,-0.0,-0.0,81.7636976567586,-0.0,-0.0,39.024,-0.0,-0.0,40.128
5068,-0.0,1.6214000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5468932053671395,-0.0,93.06036102394721,95.23898319112922,-0.0,-0.0,-0.0,3.8000000000000007,9.0,61.29439236277895,-0.0,-0.0,82.67185736137701,99.32607569497111,-0.0,-0.0,81.2636976567586,-0.0,-0.0,48.937629473470835,-0.0,-0.0,40.56
5069,-0.0,1.6456000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5468932053671395,-0.0,93.06036102394721,94.06319327518935,-0.0,-0.0,-0.0,4.300000000000001,9.0,70.29439236277895,-0.0,-0.0,82.67185736137701,101.4260756949711,-0.0,-0.0,86.9636976567586,-0.0,-0.0,50.137629473470824,-0.0,-0.0,41.30634745064352
5070,0.6305443030984299,1.6434000000000002,26.588875791962312,20.72,0.9352606973562269,0.23616433628584477,0.5423775733982895,-0.0,93.06036102394721,92.12974009544234,33.27491511910342,-0.0,-0.0,4.800000000000001,9.0,68.87101232892508,7.523380033853876,-0.0,82.67185736137701,101.28704346170503,1.1390322332660818,15.276,92.80331995496212,-0.0,1.586517249819366,34.848,-0.0,0.33383737609147185,40.56
5071,0.9791982118705032,0.64768,26.588875791962312,78.51793660010655,0.9352606973562269,0.4389556010960577,0.537109336101298,-0.0,93.06036102394721,36.998189354907815,63.389820409438784,-0.0,-0.0,3.486612973213246,9.0,75.54618206638062,29.444952891117758,-0.0,82.67185736137701,84.03731146104923,11.492021639202433,58.66369765675861,42.9,-0.0,6.495740437939668,48.69157097344308,-0.0,1.40066551273161,40.656
5072,4.562173487123935,1.5774000000000001,26.588875791962312,58.904,0.9352606973562269,0.9502758391604732,0.21313782892971736,-0.0,93.06036102394721,37.41624799168643,113.3587153825781,-0.0,-0.0,7.5,9.0,30.34114592327709,122.97780188418619,-0.0,82.67185736137701,56.720000000000006,8.013905355479219,88.692,43.02,-0.0,11.494766489257293,32.88,-0.0,2.4965229864231806,40.992000000000004
5073,6.466170010205468,1.5092000000000003,26.588875791962312,80.364,0.9352606973562269,1.0336876497305136,0.20972601835967694,-0.0,93.06036102394721,37.62527731007574,135.68335924585787,-0.0,-0.0,3.5138167155270037,9.0,30.668274181209995,69.78583548643768,-0.0,82.67185736137701,57.28,27.30626380642348,123.12,42.72,-0.0,15.86517249819366,32.44799999999999,-0.0,3.527064451749028,41.616
5074,7.640713319898622,1.4366,26.588875791962312,95.608,0.9352606973562269,1.149938652837998,0.2063142070370312,-0.0,93.06036102394721,37.83430662846506,151.54680640209205,-0.0,-0.0,3.531952543736175,9.0,30.913620374659676,82.10861312809489,-0.0,82.67185736137701,57.68,12.590374149851868,140.448,42.42,-0.0,18.349718379986253,32.400000000000006,-0.0,4.216511206720546,42.096000000000004
5075,3.3332302767713085,0.5464800000000001,26.588875791962312,113.26518500567789,0.9352606973562269,1.249854333574317,0.2033037857244646,-0.0,93.06036102394721,38.14785060604901,164.15624792091018,-0.0,-0.0,3.5636902431022257,9.0,31.32253069707581,100.99245287424947,-0.0,82.67185736137701,58.720000000000006,13.749746244426271,148.65599999999998,42.12,-0.0,19.93623562980562,32.592,-0.0,4.739039273646328,41.856
5076,8.407257374645734,1.3156,26.588875791962312,120.04430815971882,0.9352606973562269,3.112337402531971,0.20209961719943795,-0.0,93.06036102394721,38.827195890814274,186.0774593237315,-0.0,-0.0,3.6135637706774473,9.0,31.976787212941623,119.87085316550318,-0.0,82.67185736137701,75.48168559621209,13.87178541227621,153.444,42.18,-0.0,20.32538137032735,33.168,-0.0,4.659208596754889,41.088
5077,8.023985347272179,1.2936,26.588875791962312,118.0943081597188,0.9352606973562269,2.7701914498764992,0.5042455698549104,-0.0,93.06036102394721,38.983967879606254,175.36082979587565,-0.0,-0.0,3.640767512991205,9.0,32.42658856759937,82.88689382125219,-0.0,82.67185736137701,60.96,25.593471008488287,142.272,42.78,-0.0,19.038206997832393,33.504,-0.0,4.383429894766283,39.84
5078,7.096714313303898,1.2914,26.588875791962312,117.20430815971879,0.9352606973562269,1.0245898897324341,0.20059440654315464,-0.0,93.06036102394721,40.67654597603047,336.2517738351503,-0.0,-0.0,3.6271656418343263,9.0,47.06285514344803,71.73153721933093,-0.0,82.67185736137701,61.6,24.353471008488285,120.61200000000001,43.980000000000004,-0.0,16.403989677377595,33.6,-0.0,3.759299148160487,38.448
5079,5.613080658954652,1.309,26.588875791962312,163.76434063670473,0.9352606973562269,1.01392308219324,0.1994905858969504,-0.0,93.06036102394721,94.71640989515595,259.77784610528107,-0.0,-0.0,8.98856985617069,9.0,32.38569753535776,97.42146325426381,-0.0,82.67185736137701,61.919999999999995,8.420702581645676,88.23599999999999,45.18000000000001,-0.0,12.482597984427843,33.744,-0.0,2.8884190366175173,37.343999999999994
5080,3.535993542865705,1.3596000000000001,26.588875791962312,102.86000000000001,0.9352606973562269,1.151823376353966,0.19918954376569378,-0.0,93.06036102394721,92.88740335924948,157.6180189852267,-0.0,-0.0,8.920560500386296,9.0,32.09946030966646,73.49493205311248,-0.0,82.67185736137701,77.84986512664085,5.003605881847431,50.388000000000005,46.02,-0.0,7.543440508575099,34.416,-0.0,1.6909588832459335,36.48
5081,1.3599975164868099,1.4190000000000003,26.588875791962312,38.11,0.9352606973562269,0.47232867257168953,0.4987264643660734,-0.0,93.06036102394721,90.66646685136307,56.62573274654441,-0.0,-0.0,8.818546466709707,9.0,69.33028448012465,27.56410788265429,-0.0,82.67185736137701,105.61752734507199,1.7085483498991225,18.74595315870492,46.56,-0.0,2.484545881792592,58.753358969818834,-0.0,0.5660720725029305,36.24
5082,0.0494544551449749,1.4806000000000001,26.588875791962312,0.74,0.9352606973562269,0.013624865554952584,0.5002316750223567,-0.0,93.06036102394721,87.79231372351006,0.5837704406860248,-0.0,-0.0,8.750537110925313,9.0,79.32860254872986,-0.0,-0.0,82.67185736137701,109.72607569497112,-0.0,-0.0,113.64109297027574,-0.0,-0.0,63.30397692411435,-0.0,-0.0,36.24
5083,-0.0,1.5224,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5012351485423439,-0.0,93.06036102394721,85.44073389163033,-0.0,-0.0,-0.0,8.727867325663848,9.0,80.45310593537423,-0.0,-0.0,82.67185736137701,144.13005261908546,-0.0,-0.0,118.2,-0.0,-0.0,38.832,-0.0,-0.0,35.808
5084,-0.0,1.5334,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.50173688567864,-0.0,93.06036102394721,84.26494397569047,-0.0,-0.0,-0.0,8.659857969879454,9.0,81.16869899960246,-0.0,-0.0,82.67185736137701,112.32607569497111,-0.0,-0.0,120.15,-0.0,-0.0,54.637629473470824,-0.0,-0.0,47.80634745064352
5085,-0.0,1.5158,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.503994701663065,-0.0,93.06036102394721,84.00365732770383,-0.0,-0.0,-0.0,8.557843936202865,9.0,80.9642438383944,-0.0,-0.0,82.67185736137701,109.62607569497112,-0.0,-0.0,110.16369765675859,-0.0,-0.0,53.53762947347083,-0.0,-0.0,46.606347450643526
