,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
5960,-0.0,24.76245261962422,6.004358767666538,10.0,-0.0,14.7,64.14921832884099,-0.0,1.5,1.0092693075047323,89.53495431641976,15.0,45.51241225330027,88.8039970340393,165.2220622990254,3.7,6.6,10.000000000000002,-0.0,85.0,170.64855721968425,41.4,40.04685903737541,-0.0,37.175080523299705,36.47690824241871,-0.0,232.07200012434689,24.0,-0.0,9.55427768085259,9.804414259992168,8.0,-0.0,19.21718986182285,21.556567663548993,5.12657488245599
5961,-0.0,34.402796769248916,6.372550578891373,10.0,-0.0,15.299999999999999,88.05097035040434,-0.0,1.5,1.4099340074689224,-0.0,15.0,45.51241225330027,90.28406365127329,227.87873809841426,3.7,6.6,11.500000000000002,-0.0,85.39999999999999,226.3545230247306,36.182852406561395,40.04685903737541,-0.0,36.292061983553864,50.334557207063064,38.41345125590641,297.8520455110665,23.25,-0.0,13.058291500236182,9.389799726609414,8.0,-0.0,26.17593247365798,21.428761926413326,5.12657488245599
5962,-0.0,41.90084221895702,6.230938343804898,10.0,-0.0,12.987843665768168,104.24247978436662,-0.0,1.3821408352233,1.6838060808621664,-0.0,15.0,45.51241225330027,87.0772526472663,258.608445337605,3.7,6.6,11.299999999999999,-0.0,82.6,258.91505233331407,5.122323097977983,40.04685903737541,-0.0,34.43772305008761,60.794847070697855,-0.0,353.6335239990048,3.4819727679681023,-0.0,15.83814246361383,8.87762883243072,8.0,-0.0,30.41569618418005,21.13054853976344,3.1321162243482235
5963,-0.0,45.42933419529023,5.947713873631948,9.395499329030791,-0.0,5.419757412398894,113.3405660377359,-0.0,1.297740651058097,1.8182062650273692,-0.0,15.0,45.51241225330027,81.65034171740837,282.5536717577536,3.2570001743224566,6.6,11.200000000000001,-0.0,77.4,286.7680352358372,-0.0,24.61619923283027,-0.0,32.05357299277385,65.53326897473754,-0.0,356.71549676697293,-0.0,1.7170434544639548,16.9827869779458,8.292290667655069,8.0,-0.0,33.134675085493114,20.66192750359933,1.58175835919927
5964,-0.0,45.744378121748554,5.579522062407114,9.488647213797307,-0.0,13.05,107.45032345013479,-0.0,1.3425255358695836,1.8334213802158827,12.921205733804854,15.0,45.51241225330027,75.48339747893341,281.35641043674616,3.7,6.6,11.6,-0.0,71.8,283.23737543129204,-0.0,40.04685903737541,5.209659780511807,29.669422935460098,65.26505641413151,-0.0,343.1904967669729,19.125,-0.0,16.936066793687353,7.68256341268043,8.0,-0.0,32.673831203914624,20.065500730299554,3.039029014077528
5965,-0.0,43.09800913949864,5.296297592234164,10.0,-0.0,12.049999999999999,107.0603234501348,-0.0,1.3990313421891785,1.726915573896288,43.26676524012336,15.0,45.51241225330027,68.08306439276348,257.4111840165976,3.7,6.6,11.9,-0.0,66.8,272.6453960176564,16.19197941363562,40.04685903737541,-0.0,27.903385855968423,61.77829312625325,-0.0,344.1404967669729,17.175,-0.0,15.861502555743053,7.1703925185017345,8.0,-0.0,31.06087761838993,19.170860570349895,5.12657488245599
5966,7.303629827827713,37.9942975308738,5.324620039251459,10.0,-0.0,11.3,94.68177897574128,-0.0,1.5,1.5088322561942604,-0.0,15.0,45.51241225330027,61.42276461521052,219.0988217443598,3.7,6.6,11.799999999999999,-0.0,63.4,233.02354709998264,41.4,40.04685903737541,-0.0,26.84376360827342,53.195491186860615,46.65600907734387,301.00948768962905,15.75,-0.0,13.735734171983674,6.877723436113908,8.0,-0.0,27.09762023681495,18.063210848507456,5.12657488245599
5967,10.359098400843166,29.740146657665726,5.721134297493589,10.0,-0.0,11.05,73.24730458221026,0.2640530839145336,1.5,1.1817072796412191,-0.0,15.0,45.51241225330027,57.47592030258655,161.63027833600313,3.7,6.6,11.000000000000002,-0.0,61.199999999999996,175.3561036257445,41.4,40.04685903737541,-0.0,26.490556192375085,40.58950083837768,57.208369601260195,223.125913951753,14.925,7.00587249644497,10.605481826667667,6.9021125263128935,8.0,0.9852377797909648,21.106649776294642,17.253774513314905,5.12657488245599
5968,-0.0,18.524582875749413,6.372550578891373,10.0,-0.0,11.3,44.565202156334244,-0.0,1.5,0.7303255290486503,-0.0,15.0,45.51241225330027,55.995853685352564,91.79003461056968,3.7,6.6,10.299999999999999,-0.0,60.6,104.35061200100233,41.4,40.04685903737541,-0.0,26.84376360827342,24.317938828279143,-0.0,125.77144677940794,14.325000000000001,2.364601155522667,6.2137845063735675,7.121614338103764,8.0,-0.0,12.166278473672019,16.359134353365242,5.12657488245599
5969,-0.0,6.04884338799981,7.278868883444813,10.0,17.435202156334,12.0,13.724231805929923,-0.0,1.5,0.23076258035912217,-0.0,15.0,45.51241225330027,56.24253145489156,25.940661955160994,3.7,6.6,9.700000000000001,-0.0,59.8,29.81446057171495,41.4,40.04685903737541,-0.0,27.28527287814634,6.884122388887844,-0.0,29.469460333250396,14.25,-0.0,1.775367001821019,7.3655052400936185,8.0,-0.0,3.686751052627885,14.953271244872916,5.12657488245599
5970,14.638904281810516,-0.0,8.156864740980957,10.0,30.25119946091643,13.0,-0.0,-0.0,1.5,-0.0,8.044886002250479,15.0,45.51241225330027,57.96927584166454,-0.0,3.7,6.6,11.1,69.45457603269148,59.0,-0.0,41.4,40.04685903737541,32.523117988257134,27.37357473212092,-0.0,-0.0,-0.0,14.625,7.00587249644497,-0.0,7.438672510690575,8.0,12.884962059718532,-0.0,13.29179666210926,5.12657488245599
5971,-0.0,-0.0,8.666668787292268,10.0,30.25119946091643,14.2,-0.0,0.07405308391453369,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,61.916120154288514,-0.0,3.7,6.6,11.799999999999999,-0.0,59.199999999999996,-0.0,41.4,40.04685903737541,32.523117988257134,27.55017844007009,-0.0,-0.0,-0.0,15.075000000000001,1.2204282088466272,-0.0,7.487450691088546,8.0,12.884962059718532,-0.0,11.928535465995491,5.12657488245599
5972,-0.0,-0.0,8.864925916413334,10.0,-0.0,15.45,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,67.83638662322447,-0.0,3.7,6.6,11.200000000000001,-0.0,60.0,-0.0,41.4,40.04685903737541,5.22907872187734,27.726782148019257,-0.0,-0.0,-0.0,15.975,0.2692063892445997,-0.0,7.438672510690575,8.0,12.884962059718532,-0.0,10.73568191939594,5.12657488245599
5973,-0.0,-0.0,8.893248363430628,10.0,-0.0,15.75,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,72.52326424446542,-0.0,3.7,6.6,10.200000000000001,-0.0,60.6,-0.0,41.4,40.04685903737541,32.523117988257134,27.461876586095507,-0.0,-0.0,-0.0,16.95,7.00587249644497,-0.0,7.267948879297676,8.0,1.5966243221845806,-0.0,9.798439847067725,5.12657488245599
5974,-0.0,-0.0,8.553378999223089,10.0,-0.0,15.1,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,71.53655316630943,-0.0,3.7,6.6,9.500000000000002,-0.0,60.0,-0.0,41.4,40.04685903737541,32.523117988257134,26.84376360827342,-0.0,57.208369601260195,-0.0,17.400000000000002,7.00587249644497,-0.0,6.975279796909851,8.0,0.16703197169880202,-0.0,9.628032197553502,5.12657488245599
5975,14.638904281810516,-0.0,7.901962717825304,10.0,-0.0,14.2,-0.0,0.09390046552870568,1.5,-0.0,-0.0,15.0,45.51241225330027,68.08306439276348,-0.0,3.7,6.6,8.4,6.512370130496528,60.6,-0.0,41.4,40.04685903737541,32.523117988257134,26.667159900324254,-0.0,-0.0,-0.0,17.775,-0.0,-0.0,6.828945255715938,8.0,12.884962059718532,-0.0,10.181857058474721,5.12657488245599
5976,-0.0,-0.0,7.108934201341044,10.0,30.25119946091643,13.15,-0.0,0.2640530839145336,1.5,-0.0,-0.0,15.0,45.51241225330027,63.1495090019835,-0.0,3.7,6.6,7.200000000000001,-0.0,60.0,-0.0,41.4,40.04685903737541,-0.0,26.667159900324254,-0.0,-0.0,-0.0,18.075,-0.0,-0.0,6.560665263527098,8.0,12.884962059718532,-0.0,11.161701043181495,5.12657488245599
5977,14.638904281810516,-0.0,6.457517919943259,10.0,-0.0,11.95,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,56.48920922443056,-0.0,3.7,6.6,6.9,-0.0,56.2,-0.0,41.4,40.04685903737541,32.523117988257134,25.607537652629247,-0.0,-0.0,-0.0,18.15,-0.0,-0.0,6.219218000741301,8.0,12.884962059718532,-0.0,12.311952677402486,5.12657488245599
5978,-0.0,-0.0,6.145971002753014,10.0,-0.0,11.3,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,52.29568714226759,-0.0,3.7,6.6,6.6,-0.0,52.400000000000006,-0.0,41.4,40.04685903737541,-0.0,24.636217258908832,-0.0,33.83434779905848,-0.0,18.075,-0.0,-0.0,5.999716188950431,8.0,12.884962059718532,-0.0,13.29179666210926,5.12657488245599
5979,14.638904281810516,-0.0,6.230938343804898,10.0,-0.0,11.3,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,51.80233160318959,-0.0,3.7,6.6,6.4,-0.0,51.0,-0.0,41.4,40.04685903737541,32.523117988257134,24.018104281086746,-0.0,57.208369601260195,-0.0,18.15,7.00587249644497,-0.0,5.780214377159561,8.0,-0.0,-0.0,13.845621523030479,5.12657488245599
5980,-0.0,-0.0,6.684097496081618,10.0,-0.0,12.049999999999999,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,56.48920922443056,-0.0,3.7,6.6,6.5,-0.0,53.400000000000006,-0.0,41.4,40.04685903737541,-0.0,24.194707989035916,-0.0,57.208369601260195,-0.0,18.6,7.00587249644497,-0.0,5.68265801636362,8.0,-0.0,-0.0,14.271640646816033,5.12657488245599
5981,-0.0,-0.0,7.250546436427519,10.0,30.25119946091643,12.8,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,61.669442384749516,-0.0,3.7,6.6,7.4,-0.0,55.00000000000001,-0.0,41.4,40.04685903737541,32.523117988257134,23.929802427112165,-0.0,-0.0,-0.0,17.925,-0.0,-0.0,5.365599843776808,8.0,-0.0,-0.0,14.229038734437477,5.12657488245599
5982,-0.0,2.646368982249917,7.760350482738829,10.0,30.25119946091643,13.3,7.710242587601082,-0.0,1.5,0.11664921644527056,115.92926041830553,15.0,45.51241225330027,63.8895423106005,19.555268243121365,3.7,6.6,7.800000000000001,-0.0,54.400000000000006,20.007072225756083,41.4,40.04685903737541,-0.0,22.958482033391743,4.112592595958972,-0.0,32.10066214871918,16.425,7.00587249644497,1.0044839615566292,4.9509853103940555,8.0,-0.0,1.8433755263139424,13.845621523030479,5.12657488245599
5983,-0.0,14.618038187666206,8.326799423084728,10.0,1.2409838274932579,13.65,37.31757412398923,-0.0,1.4391463601793903,0.5908536398206096,115.92926041830553,15.0,45.51241225330027,64.62957561921749,90.99186039656472,3.7,6.6,9.1,-0.0,54.2,89.83567724898322,41.4,40.04685903737541,32.523117988257134,22.516972763518822,19.132495989896086,57.208369601260195,124.71896605322043,15.75,-0.0,4.835539070749355,4.8778180397970985,8.0,12.884962059718532,9.078624467096166,13.29179666210926,5.12657488245599
5984,-0.0,26.841742534249153,8.751636128344153,10.0,30.25119946091643,13.900000000000002,67.0791105121294,-0.0,1.5,1.0802731783844621,-0.0,15.0,45.51241225330027,65.12293115829549,166.41932362003283,3.7,6.6,10.1,-0.0,55.400000000000006,158.87969120453363,41.4,40.04685903737541,32.523117988257134,22.605274617493407,34.957037065651264,57.208369601260195,222.07343322556548,16.05,-0.0,8.946915285492768,4.8778180397970985,8.0,-0.0,16.59037973682548,12.610166064052374,5.12657488245599
5985,-0.0,36.54509546916551,8.893248363430628,10.0,-0.0,13.750000000000002,90.36404312668466,-0.0,1.5,1.4784020258172332,60.120628450274026,15.0,45.51241225330027,64.8762533887565,234.2641318104539,3.7,6.6,11.000000000000002,-0.0,54.800000000000004,213.8010659419033,41.4,40.04685903737541,27.249133807742695,22.16376534762049,47.83123997474022,-0.0,293.6421226063165,16.05,-0.0,12.123887815067222,4.829039859399128,8.0,12.884962059718532,21.843999986820215,12.141545027888265,5.12657488245599
5986,-0.0,43.03500035420698,8.836603469396039,9.230943574349958,-0.0,12.843180592991914,106.24714285714289,-0.0,1.361280374469246,1.7446665416162204,-0.0,15.0,45.51241225330027,63.1495090019835,273.37466829669665,3.7,6.6,11.500000000000002,-0.0,53.0,248.71536845351685,41.4,40.04685903737541,-0.0,21.280746807874653,56.23523354039551,-0.0,343.1087167371296,15.674999999999999,7.00587249644497,14.600057580764961,4.633927137807244,8.0,12.848147716485716,25.945510532868735,11.758127816481268,5.12657488245599
5987,-0.0,46.31145718937354,8.496734105188498,5.924356103390934,-0.0,12.8,105.7203234501348,-0.0,1.2792726327097863,1.8866742833756802,-0.0,15.0,45.51241225330027,60.18937576751553,293.3290236468205,3.7,6.6,11.799999999999999,-0.0,50.2,268.3301451454346,34.8072302858575,40.04685903737541,-0.0,19.9562189982559,59.99020938887979,-0.0,344.9154967669729,15.299999999999999,5.167582639763365,15.300860344641679,4.268090784822461,8.0,-0.0,27.005451460499252,11.545118254588493,5.12657488245599
5988,-0.0,46.374465974665206,7.703705588704239,7.244375834583529,-0.0,12.0,108.2803234501348,-0.0,0.8722934536091254,1.9018893985641938,-0.0,15.0,45.51241225330027,57.47592030258655,293.3290236468205,3.7,6.6,12.1,-0.0,47.0,268.3301451454346,39.5072302858575,40.04685903737541,-0.0,18.366785626713394,60.16901776261714,-0.0,345.2404967669729,14.475,-0.0,15.347580528900126,3.853476251439708,8.0,12.490805605232346,27.558464118393438,11.502516342209937,5.12657488245599
5989,-0.0,43.60207942183195,6.627452602047029,10.0,-0.0,8.75908355795147,109.33123989218333,-0.0,1.2607067339665432,1.7852401821189232,-0.0,15.0,45.51241225330027,54.76246483765757,276.168278045714,3.7,6.6,11.1,-0.0,43.4,248.32307291967848,41.4,40.04685903737541,24.003291010426413,16.953955963120055,57.48689215655694,-0.0,344.34049676697293,13.875,-0.0,14.389816751601945,3.5120289886539107,8.0,-0.0,25.89942614471089,10.991293393667272,5.12657488245599
5990,-0.0,38.183323886748795,5.579522062407114,10.0,10.915929919137454,10.25,95.14439353099735,-0.0,1.4941485769827598,1.5417983391027064,71.3551756102821,15.0,45.51241225330027,52.04900937272859,237.4568286664737,3.7,6.6,11.1,-0.0,41.0,210.66270167119646,41.4,40.04685903737541,-0.0,16.247541131323388,49.61932371211369,-0.0,298.904526237254,13.65,7.00587249644497,12.637809841910151,3.3656944474599984,8.0,12.884962059718532,22.535265809187944,10.437468532746053,5.12657488245599
5991,-0.0,29.992181798832387,4.758171098905559,10.0,-0.0,9.3,73.70991913746633,-0.0,1.5,1.1740997220469624,-0.0,15.0,45.51241225330027,49.088876138260616,178.79102393710963,3.7,6.6,10.9,-0.0,40.2,153.38755373079667,41.4,40.04685903737541,32.523117988257134,16.33584298529797,35.76167474746932,-0.0,223.65215431484674,13.875,7.00587249644497,8.970275377621991,3.3900835376589837,8.0,12.884962059718532,14.885257374985084,9.968847496581946,5.12657488245599
5992,-0.0,18.398565305166084,4.333334393646134,10.0,-0.0,8.55,44.87361185983829,-0.0,1.5,0.7303255290486503,-0.0,15.0,45.51241225330027,46.128742903792634,108.95078021167619,3.7,6.6,9.700000000000001,69.45457603269148,39.800000000000004,89.83567724898322,41.4,40.04685903737541,32.523117988257134,16.60074854722172,21.009983914138225,57.208369601260195,127.87640823178297,14.175,7.00587249644497,5.372821189721505,3.536418078852896,8.0,-0.0,9.078624467096166,9.670634109932058,5.12657488245599
5993,14.638904281810516,5.733799461541485,4.418301734698019,10.0,30.25119946091643,7.9,13.41582210242588,-0.0,1.5,0.23583428542196003,-0.0,15.0,45.51241225330027,41.93522082162968,31.926968560198148,3.7,6.6,9.700000000000001,-0.0,38.6,25.49920969949305,41.4,40.04685903737541,32.523117988257134,16.689050401196305,5.721867959595092,57.208369601260195,30.52194105943791,14.325000000000001,7.00587249644497,1.495045896270332,3.7315308004447805,8.0,12.884962059718532,2.6728945131552164,9.202013073767949,5.12657488245599
5994,-0.0,-0.0,4.814815992940149,10.0,-0.0,7.5,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,36.75498766131071,-0.0,3.7,6.6,10.299999999999999,-0.0,36.6,-0.0,41.4,40.04685903737541,32.523117988257134,16.689050401196305,-0.0,57.208369601260195,-0.0,14.775,3.2300135582964806,-0.0,3.8778653416386932,8.0,12.884962059718532,-0.0,8.64818821284673,5.12657488245599
5995,14.638904281810516,-0.0,5.324620039251459,10.0,-0.0,7.5,-0.0,0.014053083914533637,1.5,-0.0,37.91930741707233,15.0,45.51241225330027,33.79485442684274,-0.0,3.7,6.6,11.200000000000001,69.45457603269148,35.6,-0.0,41.4,40.04685903737541,32.523117988257134,16.86565410914547,-0.0,-0.0,-0.0,15.6,7.00587249644497,-0.0,4.121756243628549,8.0,12.884962059718532,-0.0,7.881353790032734,5.12657488245599
5996,-0.0,-0.0,5.777779191528179,10.0,-0.0,7.7,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,32.06811004006975,-0.0,3.7,6.6,10.4,69.45457603269148,35.199999999999996,-0.0,41.4,40.04685903737541,15.425301198827366,17.130559671069225,-0.0,57.208369601260195,-0.0,16.5,7.00587249644497,-0.0,4.390036235817388,8.0,12.884962059718532,-0.0,7.157121279597294,5.12657488245599
5997,14.638904281810516,-0.0,5.834424085562769,10.0,30.25119946091643,7.75,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,30.834721192374758,-0.0,3.7,6.6,9.700000000000001,69.45457603269148,35.0,-0.0,41.4,40.04685903737541,11.160395636903615,17.395465232992976,-0.0,-0.0,-0.0,16.95,7.00587249644497,-0.0,4.536370777011301,8.0,12.884962059718532,-0.0,6.73110215581174,5.12657488245599
5998,-0.0,-0.0,5.522877168372524,10.0,-0.0,7.3999999999999995,-0.0,-0.0,1.5,-0.0,12.112829499235275,15.0,45.51241225330027,29.601332344679765,-0.0,3.7,6.6,9.3,-0.0,34.0,-0.0,41.4,40.04685903737541,32.523117988257134,17.130559671069225,-0.0,57.208369601260195,-0.0,16.575,7.00587249644497,-0.0,4.585148957409273,8.0,3.5065639258191164,-0.0,6.688500243433185,5.12657488245599
5999,14.638904281810516,-0.0,5.098040463113099,10.0,30.25119946091643,7.1499999999999995,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,30.58804342283576,-0.0,3.7,6.6,8.200000000000001,69.45457603269148,35.0,-0.0,41.4,40.04685903737541,5.907188221005285,17.748672648891308,-0.0,-0.0,-0.0,16.125,7.00587249644497,-0.0,4.780261679001157,8.0,12.884962059718532,-0.0,6.858907892947407,5.12657488245599
6000,14.638904281810516,-0.0,4.673203757853674,10.0,30.25119946091643,7.000000000000001,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,32.80814334868674,-0.0,3.7,6.6,7.4,69.45457603269148,37.0,-0.0,41.4,40.04685903737541,5.3373455306938915,19.161502312484647,-0.0,57.208369601260195,-0.0,16.125,7.00587249644497,-0.0,4.999763490792025,8.0,-0.0,-0.0,7.327528929111514,5.12657488245599
6001,14.638904281810516,-0.0,4.248367052594249,10.0,30.25119946091643,6.75,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,32.80814334868674,-0.0,3.7,6.6,6.800000000000001,-0.0,37.8,-0.0,41.4,40.04685903737541,32.523117988257134,19.779615290306733,-0.0,-0.0,-0.0,15.75,7.00587249644497,-0.0,5.146098031985939,8.0,12.884962059718532,-0.0,8.09436335192551,5.12657488245599
6002,0.9083299430271978,-0.0,3.8801752413694146,10.0,-0.0,6.3,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,32.314787809608745,-0.0,3.7,6.6,6.200000000000001,-0.0,37.8,-0.0,41.4,40.04685903737541,32.523117988257134,19.867917144281314,-0.0,57.208369601260195,-0.0,15.075000000000001,-0.0,-0.0,5.194876212383909,8.0,12.884962059718532,-0.0,8.989003511875172,5.12657488245599
6003,-0.0,-0.0,3.6819181122483493,10.0,30.25119946091643,5.800000000000001,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,31.328076731452754,-0.0,3.7,6.6,6.200000000000001,-0.0,38.0,-0.0,41.4,40.04685903737541,32.523117988257134,19.867917144281314,-0.0,-0.0,-0.0,14.325000000000001,7.00587249644497,-0.0,5.219265302582896,8.0,-0.0,-0.0,9.798439847067725,5.12657488245599
6004,14.638904281810516,-0.0,3.6252732182137595,10.0,30.25119946091643,5.55,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,30.834721192374758,-0.0,3.7,6.6,5.700000000000001,-0.0,38.0,-0.0,41.4,40.04685903737541,-0.0,19.603011582357563,-0.0,-0.0,-0.0,13.575,7.00587249644497,-0.0,5.268043482980866,8.0,-0.0,-0.0,10.56527426988172,5.12657488245599
6005,-0.0,-0.0,3.4836609831272844,10.0,30.25119946091643,5.1499999999999995,-0.0,-0.0,1.5,-0.0,115.92926041830553,15.0,45.51241225330027,28.614621266523777,-0.0,3.7,6.6,6.0,-0.0,35.8,-0.0,41.4,40.04685903737541,-0.0,18.54338933466256,-0.0,57.208369601260195,-0.0,12.3,7.00587249644497,-0.0,5.048541671189997,8.0,-0.0,-0.0,11.28950678031716,5.12657488245599
6006,14.638904281810516,2.331325055791593,3.2570814069889247,10.0,30.25119946091643,4.55,7.55603773584906,-0.0,1.5,0.10904165885101377,115.92926041830553,15.0,45.51241225330027,24.667776953899807,19.15618113611889,3.7,6.6,6.0,-0.0,31.4,19.614776691917733,41.4,40.04685903737541,32.523117988257134,16.77735225517089,4.7384219040396856,-0.0,35.25810432728173,10.649999999999999,7.00587249644497,1.144644514331973,4.658316228006229,8.0,12.884962059718532,1.7051223618403966,11.758127816481268,5.12657488245599
6007,-0.0,12.160695561291284,3.0871467248851543,10.0,-0.0,4.05,34.38768194070082,-0.0,1.174791705744931,0.5452082942550689,-0.0,15.0,45.51241225330027,21.954321488970827,90.59277328956225,3.7,6.6,7.200000000000001,69.45457603269148,27.800000000000004,88.65879064746815,41.4,40.04685903737541,32.523117988257134,15.187918883628381,20.83117554040088,-0.0,135.24377331509558,9.525,-0.0,5.349461097592282,4.316868965220432,8.0,-0.0,8.802118138149075,11.928535465995491,5.12657488245599
6008,-0.0,23.376259343207597,2.973856936815974,10.0,-0.0,3.5999999999999996,62.29876010781674,-0.0,1.5,1.01434101256757,115.92926041830553,15.0,45.51241225330027,19.980899332658844,165.62114940602788,3.7,6.6,8.3,-0.0,25.8,159.66428227221033,41.4,40.04685903737541,-0.0,13.951692927984212,36.8345249898934,-0.0,236.28192302909693,8.924999999999999,7.00587249644497,9.484197404464918,3.975421702434635,8.0,-0.0,16.774717289456873,11.672923991724158,5.12657488245599
