,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
8082,-0.0,-0.0,15.5,21.04,43.474999999999994,15.425,-0.0,0.2100000000000004,2.03,-0.0,99.30000000000001,15.0,50.0,94.8,-0.0,10.0,6.6,10.299999999999999,91.6,62.1,-0.0,41.4,50.0,4.550000000000004,28.65,-0.0,30.0,129.412,-0.0,19.988,10.0,0.9948660996442511,-0.0,11.168656060578702,4.536477839777047,8.0,1.5399999999999991,-0.0,14.459999999999999,20.0
8083,-0.0,-0.0,14.899999999999999,21.490000000000002,43.574999999999996,14.975,-0.0,0.17000000000000037,2.03,-0.0,98.05000000000001,15.0,50.0,92.25,-0.0,10.0,6.6,10.200000000000001,88.6,61.9,-0.0,41.4,50.0,4.549999999999997,28.95,-0.0,30.0,129.704,-0.0,20.596,10.0,-0.0,-0.0,11.786391462159381,4.31360853784062,8.0,0.7699999999999996,-0.0,14.129999999999999,20.0
8084,-0.0,-0.0,14.124999999999998,19.715000000000003,40.32,14.35,-0.0,0.03000000000000025,2.03,-0.0,83.05000000000001,15.0,50.0,89.25,-0.0,10.0,6.6,9.500000000000002,74.1,62.0,-0.0,41.4,50.0,0.05000000000000426,29.049999999999997,-0.0,30.0,119.01400000000001,-0.0,20.786,10.0,-0.0,-0.0,12.42883627980329,2.271163720196709,8.0,-0.0,-0.0,14.16,18.639999999999997
8085,-0.0,-0.0,13.275,18.714999999999996,36.63,13.5,-0.0,-0.0,1.9,-0.0,71.05000000000001,15.0,50.0,84.74999999999999,-0.0,10.0,6.6,8.3,57.700000000000024,61.3,-0.0,41.4,50.0,-0.0,28.849999999999998,-0.0,26.55,108.138,-0.0,20.862000000000002,10.0,-0.0,-0.0,12.750058688625243,0.5499413113747575,8.0,-0.0,-0.0,13.89,16.21
8086,-0.0,-0.0,12.375,17.155,35.099999999999994,12.55,-0.0,-0.0,1.78,-0.0,62.55000000000001,15.0,50.0,78.75,-0.0,10.0,6.6,7.5,47.40000000000001,59.599999999999994,-0.0,41.4,50.0,-0.0,28.299999999999997,-0.0,23.700000000000003,99.02799999999999,-0.0,20.672,10.0,-0.0,-0.0,12.577092776182653,-0.0,7.222907223817348,-0.0,-0.0,13.530000000000001,15.07
8087,-0.0,-0.0,12.049999999999999,15.4,31.995000000000005,12.174999999999999,-0.0,-0.0,1.63,-0.0,47.75,15.0,50.0,78.15,-0.0,10.0,6.6,6.0,30.500000000000007,60.5,-0.0,41.4,50.0,-0.0,28.95,-0.0,19.05,88.53800000000001,-0.0,20.862000000000002,10.0,-0.0,-0.0,12.626511608309109,-0.0,5.673488391690892,-0.0,-0.0,13.17,13.03
8088,-0.0,-0.0,12.275,13.295,28.61,12.4,-0.0,-0.0,1.53,-0.0,27.55000000000001,15.0,50.0,81.75,-0.0,10.0,6.6,5.300000000000001,15.29999999999999,62.4,-0.0,41.4,50.0,-0.0,29.95,-0.0,14.250000000000004,81.738,-0.0,20.862000000000002,10.0,-0.0,-0.0,12.947734017131062,-0.0,4.15226598286894,-0.0,-0.0,12.87,11.53
8089,-0.0,-0.0,12.625,11.364999999999998,25.71,12.85,-0.0,-0.0,1.44,-0.0,16.900000000000006,15.0,50.0,85.19999999999999,-0.0,10.0,6.6,4.700000000000001,8.500000000000007,62.4,-0.0,41.4,50.0,-0.0,29.75,-0.0,11.850000000000001,76.966,-0.0,20.634,10.0,-0.0,-0.0,12.997152849257516,-0.0,3.5028471507424843,-0.0,-0.0,12.629999999999999,11.170000000000002
8090,-0.0,-0.0,12.9,10.37,23.849999999999998,13.3,-0.0,-0.0,1.4,-0.0,6.100000000000023,15.0,50.0,88.19999999999999,-0.0,10.0,6.6,4.200000000000001,1.8999999999999986,62.7,-0.0,41.4,50.0,-0.0,29.65,-0.0,10.350000000000001,71.318,-0.0,20.482000000000003,10.0,-0.0,-0.0,12.947734017131062,-0.0,2.5522659828689385,-0.0,-0.0,12.93,9.77
8091,-0.0,-0.0,13.175,10.465,23.945,13.725000000000001,-0.0,-0.0,1.42,-0.0,5.1000000000000085,15.0,50.0,90.3,-0.0,10.0,6.6,4.300000000000001,2.000000000000007,63.0,-0.0,41.4,50.0,-0.0,29.75,-0.0,10.850000000000001,71.5,-0.0,20.900000000000002,10.0,-0.0,-0.0,13.021862265320744,-0.0,2.6781377346792556,-0.0,-0.0,13.620000000000001,9.079999999999998
8092,-0.0,-0.0,13.375,10.925,24.06,14.099999999999998,-0.0,-0.0,1.45,-0.0,11.349999999999994,15.0,50.0,91.35,-0.0,10.0,6.6,4.5,5.599999999999987,63.2,-0.0,41.4,50.0,-0.0,29.9,-0.0,12.300000000000004,74.89800000000001,-0.0,22.002,10.0,-0.0,-0.0,12.898315185004607,-0.0,3.201684814995394,-0.0,-0.0,14.040000000000001,9.459999999999999
8093,-0.0,-0.0,13.425,13.614999999999998,28.96,14.149999999999999,-0.0,-0.0,1.61,-0.0,34.10000000000001,15.0,50.0,88.8,-0.0,10.0,6.6,6.0,30.6,59.199999999999996,-0.0,41.4,50.0,-0.0,27.700000000000003,-0.0,19.699999999999996,89.42,-0.0,21.28,10.0,-0.0,-0.0,11.168656060578702,-0.0,7.131343939421299,-0.0,-0.0,13.950000000000001,12.549999999999999
8094,-0.0,0.013818493150684933,13.575000000000001,15.851181506849315,33.29034939759036,14.099999999999998,0.33965060240963857,-0.0,1.7891040462427745,0.0008959537572254338,53.3810606060606,15.0,50.0,85.35,1.2689393939393938,10.0,6.6,7.1,49.70765171503957,53.800000000000004,3.092348284960422,41.4,50.0,-0.0,24.6,0.36969696969696975,26.53030303030303,97.312,4.676000000000001,19.912,10.0,-0.0,0.09588276721382517,8.969518030951479,2.434599201834697,8.0,-0.0,0.08463768115942025,13.32,15.395362318840581
8095,-0.0,2.1695034246575347,13.725000000000001,15.905496575342465,15.195963855421693,14.124999999999998,20.37903614457831,-0.0,1.8056358381502888,0.07436416184971101,22.456249999999997,15.0,50.0,83.10000000000001,52.34374999999999,10.0,6.6,7.9,7.671503957783649,49.5,61.22849604221635,41.4,50.0,-0.0,22.75,5.982369146005511,26.067630853994487,42.64399999999996,66.13200000000002,18.924,10.0,-0.0,1.4382415082073778,7.882303724169482,3.67945476762314,8.0,-0.0,1.5573333333333323,12.87,15.972666666666669
8096,-0.0,5.264845890410959,13.825000000000001,14.870154109589038,-0.0,9.76863855421687,44.04136144578313,-0.0,1.8638005780346818,0.16619942196531798,-0.0,15.0,36.374810606060606,81.30000000000001,116.42518939393938,-0.0,6.6,9.200000000000001,-0.0,47.4,125.24010554089708,2.4598944591029195,50.0,-0.0,21.65,12.569696969696972,23.68030303030303,-0.0,131.502,17.898,-0.0,-0.0,2.8590497860122417,7.907013140232709,3.833937073755049,8.0,-0.0,3.2500869565217374,12.69,16.559913043478264
8097,-0.0,7.600171232876714,13.575000000000001,13.214828767123283,-0.0,-0.0,55.5,-0.0,1.838092485549133,0.24190751445086714,-0.0,15.0,6.054924242424292,78.3,155.44507575757572,-0.0,6.6,9.799999999999999,-0.0,46.2,172.55303430079155,-0.0,13.34696569920844,-0.0,20.9,18.047933884297525,20.752066115702483,-0.0,153.3,-0.0,-0.0,-0.0,3.844027303754264,8.203526132991437,3.0524465632543,8.0,-0.0,4.587362318840578,12.45,16.562637681159423
8098,-0.0,9.092568493150686,12.975,12.932431506849312,-0.0,-0.0,56.26,-0.0,1.8564306358381504,0.2835693641618498,-0.0,-0.0,-0.0,54.255871212121235,201.44412878787875,-0.0,6.6,10.000000000000002,-0.0,29.668073878628007,205.331926121372,-0.0,-0.0,-0.0,20.0,21.91294765840221,18.68705234159779,-0.0,154.0,-0.0,-0.0,-0.0,4.663389132672407,8.623586206066298,2.4130246612612947,8.0,-0.0,5.416811594202896,12.27,16.713188405797105
8099,-0.0,9.811130136986302,12.275,14.033869863013697,-0.0,-0.0,57.35,-0.0,1.8331358381502891,0.3068641618497111,-0.0,-0.0,-0.0,45.17007575757583,221.4299242424242,-0.0,6.6,10.200000000000001,-0.0,18.006332453825934,220.79366754617408,-0.0,-0.0,-0.0,19.8,23.660606060606064,18.039393939393936,-0.0,157.2,-0.0,-0.0,-0.0,5.587350344005631,8.69771445425598,1.614935201738387,8.0,-0.0,5.814608695652171,12.239999999999998,16.245391304347827
8100,-0.0,9.880222602739726,11.774999999999999,14.104777397260273,-0.0,-0.0,57.25,-0.0,1.8404479768786126,0.30955202312138735,-0.0,-0.0,-0.0,40.64943181818188,223.65056818181813,-0.0,6.6,10.299999999999999,-0.0,16.304749340369455,224.19525065963055,-0.0,-0.0,-0.0,20.599999999999998,24.265564738292017,18.13443526170799,-0.0,158.2,-0.0,-0.0,-0.0,6.293396175307434,8.475329709686935,1.5312741150056315,8.0,-0.0,5.890782608695648,12.27,16.439217391304354
8101,-0.0,9.327482876712331,11.575000000000001,14.61751712328767,-0.0,-0.0,57.58,-0.0,1.8374710982658957,0.2925289017341042,-0.0,-0.0,-0.0,50.79053030303032,210.0094696969697,-0.0,6.6,10.299999999999999,-0.0,27.929551451187365,209.97044854881264,-0.0,-0.0,-0.0,21.349999999999998,22.249035812672183,18.40096418732782,-0.0,156.8,-0.0,-0.0,-0.0,5.918581721653391,8.425910877560481,1.2555074007861293,8.0,-0.0,5.450666666666663,11.07,17.479333333333336
8102,-0.0,8.056181506849315,11.825,15.238818493150683,-0.0,-0.0,55.12,-0.0,1.825549132947977,0.2544508670520232,-0.0,-0.0,-0.0,73.94166666666672,181.4583333333333,-0.0,6.6,9.9,-0.0,47.8,182.1393139841688,-0.0,2.9606860158312003,-0.0,21.5,19.42589531680441,19.074104683195586,-0.0,134.622,18.278,-0.0,-0.0,5.125369738339018,8.25294496511789,1.721685296543093,8.0,-0.0,4.714318840579708,9.45,19.63568115942029
8103,-0.0,6.13541095890411,12.55,15.56458904109589,-0.0,13.475000000000001,40.785,-0.0,1.8251300578034682,0.19486994219653184,-0.0,15.0,13.345833333333346,84.74999999999999,132.60416666666666,-0.0,6.6,9.1,-0.0,49.6,136.99102902374668,-0.0,39.80897097625333,-0.0,22.0,14.418181818181822,22.481818181818177,-0.0,143.95400000000004,4.145999999999958,-0.0,-0.0,3.844027303754264,8.228235549054663,2.5277371471910755,8.0,0.7536811594202959,3.546318840579708,8.4,20.0
8104,-0.0,3.4408047945205484,13.600000000000001,14.98919520547945,11.89907228915663,14.35,25.020927710843374,-0.0,1.8642774566473987,0.10572254335260119,-0.0,15.0,50.0,89.39999999999999,71.06060606060605,8.53939393939396,6.6,8.6,-0.0,52.0,75.14406332453824,38.45593667546177,50.0,-0.0,23.25,7.494765840220388,24.55523415977961,35.067999999999984,76.82000000000002,19.912,10.0,-0.0,2.100704263502897,8.475329709686935,2.9239660268101666,8.0,1.7241159420289875,1.8958840579710134,7.68,20.0
8105,-0.0,0.35928082191780825,14.249999999999998,18.33071917808219,36.66674698795181,14.725,1.6982530120481927,-0.0,1.9596965317919075,0.010303468208092489,67.74147727272731,15.0,50.0,90.89999999999999,4.758522727272727,10.0,6.6,8.6,66.89683377308705,54.50000000000001,6.803166226912927,41.4,50.0,2.1269972451790693,24.7,0.7730027548209368,30.0,107.83,5.010000000000001,21.659999999999997,10.0,-0.0,0.22663199523267769,9.14248394339407,4.430884061373252,8.0,5.0430144927536205,0.23698550724637668,7.0200000000000005,20.0
8106,-0.0,-0.0,14.549999999999999,21.270000000000003,43.565,14.825,-0.0,0.11000000000000032,2.03,-0.0,99.19999999999999,15.0,50.0,91.5,-0.0,10.0,6.6,10.1,92.0,57.099999999999994,-0.0,41.4,50.0,6.549999999999997,26.05,-0.0,30.0,125.10199999999998,-0.0,23.598,10.0,1.3820804064262502,-0.0,10.081441753796703,4.536477839777047,8.0,8.270000000000003,-0.0,6.33,20.0
8107,-0.0,-0.0,14.799999999999999,20.330000000000005,42.295,14.924999999999999,-0.0,0.08000000000000007,2.03,-0.0,91.1,15.0,50.0,92.1,-0.0,10.0,6.6,9.9,86.1,59.099999999999994,-0.0,41.4,50.0,3.799999999999997,27.200000000000003,-0.0,30.0,121.45400000000001,-0.0,25.346,10.0,0.5666696763397505,-0.0,10.896852483883203,4.536477839777047,8.0,8.049999999999997,-0.0,5.8500000000000005,20.0
