,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
4576,0.321,1.2034000000000002,36.0,67.20240022836589,1.4727347826086956,0.05525,-0.0,60.0,99.0244705522995,184.23377235196145,-0.0,-0.0,9.0,211.8443933195905,-0.0,-0.0,60.0,-0.0,14.080836588198359,9.407394778338148,104.88,94.35,-0.0,14.925558195705701,-0.0,-0.0,6.185678120100802,15.617722331399818
4577,0.12,1.1572000000000002,36.0,23.953330774467045,1.4727347826086956,0.02,-0.0,60.0,97.3317445599525,64.30801487757144,-0.0,-0.0,9.0,162.22227334707617,-0.0,-0.0,60.0,43.61191520791901,-0.0,9.407394778338148,31.92,94.65,-0.0,-0.0,-0.0,-0.0,-0.0,43.52
4578,0.006,1.122,36.0,0.6653702992907513,1.4727347826086956,0.00075,-0.0,60.0,94.28483777372792,1.7380544561505797,-0.0,-0.0,9.0,167.30132187463437,0.2209514724418014,-0.0,60.0,87.9791711802271,-0.0,9.407394778338148,-0.0,96.45,-0.0,-0.0,31.499644479192536,-0.0,-0.0,45.29659954849938
4579,-0.0,1.1550000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,93.26920217831972,-0.0,-0.0,-0.0,9.0,224.54439331959048,-0.0,-0.0,60.0,51.45705120771277,-0.0,9.407394778338148,-0.0,97.35000000000001,-0.0,-0.0,57.19284357619131,-0.0,-0.0,24.003400451500617
4580,-0.0,1.1968,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,95.3004733691361,-0.0,-0.0,-0.0,9.0,177.52227334707618,-0.0,-0.0,60.0,100.19541520791904,-0.0,9.407394778338148,-0.0,96.60000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,46.89659954849938
4581,-0.0,1.2144000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,94.62338297219732,-0.0,-0.0,-0.0,9.0,205.24439331959047,-0.0,-0.0,60.0,54.373295235404704,-0.0,9.407394778338148,-0.0,94.8,-0.0,-0.0,23.383400451500624,-0.0,-0.0,44.79659954849938
4582,-0.0,1.2188,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,90.73011318979921,-0.0,-0.0,-0.0,9.0,156.8222733470762,-0.0,-0.0,60.0,94.79541520791904,-0.0,9.407394778338148,-0.0,92.7,-0.0,-0.0,22.58340045150062,-0.0,-0.0,43.69659954849938
4583,-0.0,1.2100000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,89.2066597966869,-0.0,-0.0,-0.0,9.0,184.04439331959048,-0.0,-0.0,60.0,40.95705120771277,-0.0,9.407394778338148,-0.0,90.6,-0.0,-0.0,53.0928435761913,-0.0,-0.0,17.70340045150062
4584,-0.0,1.2034000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,90.73011318979921,-0.0,-0.0,-0.0,9.0,128.02227334707618,-0.0,-0.0,60.0,87.09541520791902,-0.0,9.407394778338148,-0.0,88.64999999999999,-0.0,-0.0,17.96165045150062,-0.0,-0.0,39.79659954849938
4585,-0.0,1.1946,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,91.57647618597271,-0.0,-0.0,-0.0,9.0,117.82227334707619,-0.0,-0.0,60.0,83.99541520791902,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,42.576599548499374,-0.0,-0.0,14.603400451500619
4586,-0.0,1.2078000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,92.59211178138091,-0.0,-0.0,-0.0,9.0,152.6443933195905,-0.0,-0.0,60.0,23.985301207712773,-0.0,9.407394778338148,-0.0,87.3,-0.0,-0.0,25.899644479192542,-0.0,-0.0,37.49659954849938
4587,-0.0,1.2452,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,96.1468363653096,-0.0,-0.0,-0.0,9.0,109.32227334707619,-0.0,-0.0,60.0,60.457421180227094,-0.0,9.407394778338148,-0.0,87.75,-0.0,-0.0,25.899644479192542,-0.0,-0.0,37.29659954849938
4588,-0.0,1.2936,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,100.2093787469424,-0.0,-0.0,-0.0,9.0,110.6222733470762,-0.0,-0.0,60.0,82.09541520791902,-0.0,9.407394778338148,-0.0,75.82825,-0.0,-0.0,18.08340045150062,-0.0,-0.0,37.39659954849938
4589,-0.0,1.3068,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,101.56355954082001,-0.0,-0.0,-0.0,9.0,162.44439331959052,-0.0,-0.0,60.0,43.473295235404684,-0.0,9.407394778338148,-0.0,90.0,-0.0,-0.0,38.80484954849938,-0.0,-0.0,15.003400451500617
4590,0.066,1.32,36.0,16.966942631914158,1.4727347826086956,0.01175,-0.0,60.0,101.0557417431159,41.713306947613916,-0.0,-0.0,9.0,134.6222733470762,-0.0,-0.0,60.0,37.01191520791902,-0.0,9.407394778338148,35.910000000000004,90.0,-0.0,-0.0,19.31659954849938,-0.0,-0.0,17.003400451500617
4591,0.252,1.342,36.0,57.22184573900461,1.4727347826086956,0.042,-0.0,60.0,56.03634333976265,145.1275470885734,-0.0,-0.0,9.0,184.67063883071432,-0.0,-0.0,60.0,-0.0,21.079793751972797,9.407394778338148,91.72175,91.05,-0.0,12.773500967487669,0.32685455331979263,-0.0,5.3474320197133105,14.75596843178731
4592,0.46199999999999997,1.3486,36.0,48.62127841224366,1.4727347826086956,0.0785,-0.0,60.0,-0.0,227.7972237616694,-0.0,-0.0,9.0,164.78894001374283,-0.0,-0.0,60.0,54.32815923561094,-0.0,9.407394778338148,103.57175000000001,92.1,-0.0,-0.0,-0.0,-0.0,-0.0,37.60375597230808
4593,-0.0,-0.0,36.0,151.37174308864593,1.4727347826086956,0.1105,-0.0,60.0,94.62338297219732,128.0793932661333,-0.0,-0.0,9.0,51.930311218072376,101.85862879567046,-0.0,60.0,-0.0,50.311915207919014,9.407394778338148,109.07175,91.2,-0.0,24.21659954849938,-0.0,-0.0,-0.0,23.60340045150062
4594,0.8205,1.2232000000000003,36.0,167.02028711239038,1.4727347826086956,0.13875,-0.0,60.0,-0.0,480.5720571256353,-0.0,-0.0,9.0,36.76563017075205,121.52330984299078,-0.0,60.0,50.61191520791901,-0.0,9.407394778338148,203.47175000000001,-0.0,-0.0,-0.0,24.11659954849938,-0.0,16.996162311305007,7.007238140195611
4595,-0.0,1.1484,36.0,152.1958395890516,1.4727347826086956,0.153,-0.0,60.0,-0.0,469.8059801813688,-0.0,-0.0,9.0,182.98894001374285,-0.0,-0.0,60.0,-0.0,52.73531565941964,9.407394778338148,122.72175,83.85000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,49.39659954849938
4596,0.942,1.1066,36.0,167.2702871123904,1.4727347826086956,0.15725,-0.0,60.0,-0.0,229.1027762383306,-0.0,-0.0,9.0,46.54093004470957,136.54800996903327,-0.0,60.0,59.62815923561093,-0.0,9.407394778338148,324.87174999999996,79.5,-0.0,-0.0,17.10035552080746,-0.0,18.614844436191202,6.088556015309418
4597,0.8999999999999999,1.1022,36.0,168.08028711239038,1.4727347826086956,0.14925,-0.0,60.0,-0.0,231.7027762383306,-0.0,-0.0,9.0,52.869474217963614,129.91946579577922,-0.0,60.0,50.61191520791901,-0.0,9.407394778338148,311.22,77.85000000000001,-0.0,-0.0,24.516599548499382,-0.0,17.45864291841535,7.24475753308527
4598,0.7875000000000001,1.1352000000000002,36.0,50.68917841224366,1.4727347826086956,0.13,-0.0,60.0,-0.0,449.28707691492485,-0.0,-0.0,9.0,41.00844643063313,111.58049358310971,-0.0,60.0,-0.0,54.0169714894303,9.407394778338148,266.76,77.25,-0.0,-0.0,-0.0,-0.0,-0.0,42.21494371848872
4599,0.6075,1.2034000000000002,36.0,63.37542593558242,1.4727347826086956,0.0995,-0.0,60.0,84.63629961735,104.63314328764726,-0.0,-0.0,9.0,215.54439331959048,-0.0,-0.0,60.0,6.5897952354046865,-0.0,9.407394778338148,192.09,78.9,-0.0,23.11659954849938,-0.0,-0.0,-0.0,22.80340045150062
4600,0.3795,1.2936,36.0,78.51369531630864,1.4727347826086956,0.0615,-0.0,60.0,13.83068902359986,208.56653473806955,-0.0,-0.0,9.0,105.57485871433752,49.714081299405315,-0.0,60.0,22.11577656940323,22.99613863851578,9.407394778338148,110.01,81.9,-0.0,-0.0,-0.0,-0.0,-0.0,43.620000000000005
4601,0.153,1.3860000000000001,36.0,30.939718917019935,1.4727347826086956,0.024,-0.0,60.0,93.77701997602381,77.34342329870078,-0.0,-0.0,9.0,182.24732405180458,17.897069267785913,-0.0,60.0,3.089795235404683,-0.0,9.407394778338148,33.629999999999995,86.69999999999999,-0.0,4.51237805916684,-0.0,-0.0,-0.0,38.207621940833164
4602,0.009000000000000001,1.4652000000000003,36.0,1.3307405985815026,1.4727347826086956,0.001,-0.0,60.0,98.178107556126,2.6070816842258697,-0.0,-0.0,9.0,206.8443933195905,-0.0,-0.0,60.0,56.4732952354047,-0.0,9.407394778338148,-0.0,93.6,-0.0,-0.0,14.30035552080746,-0.0,-0.0,21.003400451500617
4603,-0.0,1.5158,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,102.74846773546291,-0.0,-0.0,-0.0,9.0,186.72227334707617,-0.0,-0.0,60.0,100.99541520791902,-0.0,9.407394778338148,-0.0,101.25,-0.0,-0.0,49.77659954849938,-0.0,-0.0,24.30340045150062
4604,-0.0,1.5444,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,107.6573731132692,-0.0,-0.0,-0.0,9.0,221.24439331959047,-0.0,-0.0,60.0,7.189795235404688,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,32.599644479192534,-0.0,-0.0,47.096599548499384
4605,-0.0,1.5466,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,111.2120976971979,-0.0,-0.0,-0.0,9.0,207.8443933195905,-0.0,-0.0,60.0,56.373295235404704,-0.0,9.407394778338148,-0.0,110.25,-0.0,-0.0,23.983400451500618,-0.0,-0.0,45.19659954849938
4606,-0.0,1.518,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,110.87355249872851,-0.0,-0.0,-0.0,9.0,200.44439331959052,-0.0,-0.0,60.0,2.289795235404682,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,30.599644479192538,-0.0,-0.0,44.596599548499384
4607,-0.0,1.4454000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,107.14955531556511,-0.0,-0.0,-0.0,9.0,144.42227334707616,-0.0,-0.0,60.0,90.49541520791902,-0.0,9.407394778338148,-0.0,107.85,-0.0,-0.0,36.05484954849938,-0.0,-0.0,18.10340045150062
4608,-0.0,1.353,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,101.7328321400547,-0.0,-0.0,-0.0,9.0,170.74439331959047,-0.0,-0.0,60.0,23.235301207712773,-0.0,9.407394778338148,-0.0,103.05000000000001,-0.0,-0.0,51.492843576191305,-0.0,-0.0,16.20340045150062
4609,-0.0,1.2584,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,93.77701997602381,-0.0,-0.0,-0.0,9.0,159.1443933195905,-0.0,-0.0,60.0,35.45705120771277,-0.0,9.407394778338148,-0.0,81.32825,-0.0,-0.0,27.099644479192538,-0.0,-0.0,37.99659954849938
4610,-0.0,1.1704,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,85.14411741505411,-0.0,-0.0,-0.0,9.0,155.8443933195905,-0.0,-0.0,60.0,18.435301207712776,-0.0,9.407394778338148,-0.0,95.25,-0.0,-0.0,26.499644479192536,-0.0,-0.0,37.79659954849938
4611,-0.0,1.1176000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,79.0503038426049,-0.0,-0.0,-0.0,9.0,154.74439331959047,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,12.847807180020904,-0.0,-0.0,50.3928435761913,-0.0,-0.0,14.103400451500619
4612,-0.0,1.078,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,74.1413984647986,-0.0,-0.0,-0.0,9.0,156.04439331959048,-0.0,-0.0,60.0,35.05705120771278,-0.0,9.407394778338148,-0.0,78.42824999999999,-0.0,-0.0,50.492843576191305,-0.0,-0.0,14.103400451500619
4613,-0.0,1.0582,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,70.7559464801046,-0.0,-0.0,-0.0,9.0,165.44439331959052,-0.0,-0.0,60.0,20.285301207712784,-0.0,9.407394778338148,-0.0,103.8,-0.0,-0.0,51.492843576191305,-0.0,-0.0,15.40340045150062
4614,0.0795,1.0516,36.0,20.293794128367914,1.4727347826086956,0.01425,-0.0,60.0,70.41740128163521,53.879688140667966,-0.0,-0.0,9.0,173.63418855499515,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,33.06,107.85,-0.0,-0.0,-0.0,-0.0,-0.0,35.92
4615,0.333,-0.0,36.0,77.18295471772716,1.4727347826086956,0.05625,-0.0,60.0,-0.0,167.26944290499728,-0.0,-0.0,9.0,198.24439331959047,-0.0,-0.0,60.0,-0.0,2.689795235404688,9.407394778338148,103.74,78.93175000000001,-0.0,-0.0,-0.0,-0.0,-0.0,42.12
4616,-0.0,1.0274,36.0,64.58892593558242,1.4727347826086956,0.09975,-0.0,60.0,77.865395647962,337.18256449321245,-0.0,-0.0,9.0,216.94439331959052,-0.0,-0.0,60.0,-0.0,9.432928506275047,9.407394778338148,174.42,22.551750000000027,-0.0,21.173466277629018,-0.0,-0.0,7.110639334321483,15.692761117179138
4617,-0.0,-0.0,36.0,166.18028711239037,1.4727347826086956,0.13475,-0.0,60.0,82.4357558272989,106.76702041103171,-0.0,-0.0,9.0,186.1222733470762,-0.0,-0.0,60.0,-0.0,49.811915207919014,9.407394778338148,89.67174999999999,114.60000000000001,-0.0,-0.0,0.523400451500617,-0.0,-0.0,48.39659954849938
4618,0.96,0.9988000000000001,36.0,67.43752593558243,1.4727347826086956,0.15875,-0.0,60.0,84.2977544188806,136.67168848611664,-0.0,-0.0,9.0,187.72227334707617,-0.0,-0.0,60.0,58.72815923561094,-0.0,9.407394778338148,89.72175,115.35000000000001,-0.0,-0.0,16.60035552080746,-0.0,-0.0,24.10340045150062
4619,1.044,-0.0,36.0,167.8102871123904,1.4727347826086956,0.17225,-0.0,60.0,-0.0,235.9027762383306,-0.0,-0.0,9.0,45.51046384784976,138.97847616589308,-0.0,60.0,51.71191520791902,-0.0,9.407394778338148,209.37175,-0.0,-0.0,-0.0,24.91659954849938,-0.0,15.782150717640366,9.12124973386025
4620,-0.0,0.9658000000000001,36.0,89.0569506549636,1.4727347826086956,0.17175,-0.0,60.0,-0.0,241.66389042833603,-0.0,-0.0,9.0,235.3443933195905,-0.0,-0.0,60.0,18.706039263096606,-0.0,9.407394778338148,207.67175,-0.0,-0.0,17.400355520807462,-0.0,-0.0,-0.0,25.10340045150062
4621,1.0005000000000002,0.9702000000000001,36.0,124.82117841224367,1.4727347826086956,0.15875,-0.0,60.0,89.71447759439101,163.88274616727838,-0.0,-0.0,9.0,47.3427566747045,117.54618333903835,-0.0,60.0,-0.0,57.61011815169838,9.407394778338148,209.57175,-0.0,-0.0,19.41839660472,-0.0,-0.0,-0.0,25.30340045150062
4622,-0.0,0.9724,36.0,166.7902871123904,1.4727347826086956,0.13325,-0.0,60.0,-0.0,232.80277623833058,-0.0,-0.0,9.0,70.60838283489257,96.1138905121836,-0.0,60.0,51.61191520791901,-0.0,9.407394778338148,275.31,102.30000000000001,-0.0,-0.0,1.023400451500617,-0.0,-0.0,47.99659954849938
4623,0.654,0.9768000000000001,36.0,121.05107841224365,1.4727347826086956,0.098,-0.0,60.0,53.166422969487144,339.7896461774383,-0.0,-0.0,9.0,182.8222733470762,-0.0,-0.0,60.0,50.11191520791901,-0.0,9.407394778338148,205.76999999999998,98.7,-0.0,24.31659954849938,-0.0,-0.0,-0.0,23.403400451500616
4624,0.3945,-0.0,36.0,83.50397256098928,1.4727347826086956,0.057,-0.0,60.0,3.2592227183288287,208.56653473806955,-0.0,-0.0,9.0,171.33790472099741,43.30648859859308,-0.0,60.0,-0.0,6.289795235404686,9.407394778338148,119.13,99.9,-0.0,-0.0,-0.0,-0.0,-0.0,45.81999999999999
4625,0.153,1.0186000000000002,36.0,29.941663468083807,1.4727347826086956,0.0205,-0.0,60.0,96.1468363653096,74.73634161447492,-0.0,-0.0,9.0,161.42227334707616,-0.0,-0.0,60.0,44.01191520791902,-0.0,9.407394778338148,35.910000000000004,105.14999999999999,-0.0,-0.0,22.016599548499382,-0.0,1.6475871628305876,19.155813288670036
4626,0.009000000000000001,1.0736,36.0,0.998055448936127,1.4727347826086956,0.00075,-0.0,60.0,100.8864691438812,1.7380544561505797,-0.0,-0.0,9.0,208.8443933195905,-0.0,-0.0,60.0,4.370023679995748,0.11977155540893636,9.407394778338148,-0.0,-0.0,-0.0,-0.0,31.69964447919254,-0.0,-0.0,45.49659954849938
4627,-0.0,1.1726,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,105.6261019224528,-0.0,-0.0,-0.0,9.0,226.24439331959047,-0.0,-0.0,60.0,53.257051207712784,-0.0,9.407394778338148,-0.0,112.05,-0.0,-0.0,56.992843576191305,-0.0,-0.0,23.80340045150062
4628,-0.0,1.2804,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,114.25900448342252,-0.0,-0.0,-0.0,9.0,178.52227334707618,-0.0,-0.0,60.0,98.79541520791904,-0.0,9.407394778338148,-0.0,113.1,-0.0,-0.0,24.483400451500618,-0.0,-0.0,46.99659954849938
4629,-0.0,1.364,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,122.8919070443922,-0.0,-0.0,-0.0,9.0,164.1222733470762,-0.0,-0.0,60.0,95.09541520791902,-0.0,9.407394778338148,-0.0,115.05,-0.0,-0.0,44.454849548499396,-0.0,-0.0,21.30340045150062
4630,-0.0,1.3970000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,127.46226722372911,-0.0,-0.0,-0.0,9.0,196.6443933195905,-0.0,-0.0,60.0,45.75705120771277,-0.0,9.407394778338148,-0.0,106.12825000000001,-0.0,-0.0,54.69284357619131,-0.0,-0.0,19.90340045150062
4631,-0.0,1.4058000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,128.1393576206679,-0.0,-0.0,-0.0,9.0,143.22227334707617,-0.0,-0.0,60.0,91.295415207919,-0.0,9.407394778338148,-0.0,100.02824999999999,-0.0,-0.0,44.77659954849938,-0.0,-0.0,18.003400451500617
4632,-0.0,1.4014000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,127.8008124221985,-0.0,-0.0,-0.0,9.0,170.54439331959048,-0.0,-0.0,60.0,45.77329523540468,-0.0,9.407394778338148,-0.0,113.4,-0.0,-0.0,21.604849548499377,-0.0,-0.0,15.803400451500618
4633,-0.0,1.3882,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,125.261723433678,-0.0,-0.0,-0.0,9.0,120.82227334707619,-0.0,-0.0,60.0,85.295415207919,-0.0,9.407394778338148,-0.0,53.442406423808784,-0.0,-0.0,-0.0,-0.0,-0.0,38.29659954849938
4634,-0.0,1.375,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,121.1991810520452,-0.0,-0.0,-0.0,9.0,153.74439331959047,-0.0,-0.0,60.0,10.03530120771278,-0.0,9.407394778338148,-0.0,103.94999999999999,-0.0,-0.0,26.499644479192536,-0.0,-0.0,37.79659954849938
4635,-0.0,1.3838000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,119.5064550596982,-0.0,-0.0,-0.0,9.0,152.04439331959048,-0.0,-0.0,60.0,7.285301207712767,-0.0,9.407394778338148,-0.0,101.7,-0.0,-0.0,49.8928435761913,-0.0,-0.0,13.303400451500618
4636,-0.0,1.4190000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,121.7069988497493,-0.0,-0.0,-0.0,9.0,154.8443933195905,-0.0,-0.0,60.0,11.735301207712773,-0.0,9.407394778338148,-0.0,102.15,-0.0,-0.0,26.299644479192533,-0.0,-0.0,37.49659954849938
4637,-0.0,1.4674000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,122.72263444515751,-0.0,-0.0,-0.0,9.0,124.02227334707618,-0.0,-0.0,60.0,77.27917118022711,-0.0,9.407394778338148,-0.0,86.82825,-0.0,-0.0,51.0928435761913,-0.0,-0.0,15.603400451500619
4638,0.0645,1.5334,36.0,14.638146584396528,1.4727347826086956,0.011,-0.0,60.0,105.674474568421,45.189415859915066,-0.0,-0.0,9.0,152.5932798002493,12.152330984299077,-0.0,60.0,-0.0,5.988577770446818,9.407394778338148,38.760000000000005,103.19999999999999,-0.0,-0.0,19.11659954849938,-0.0,1.2140115936646436,15.789388857835974
4639,0.26249999999999996,-0.0,36.0,55.891105140423115,1.4727347826086956,0.04375,-0.0,60.0,123.73827004056571,40.27389365959089,-0.0,-0.0,9.0,194.3443933195905,-0.0,-0.0,60.0,9.00603926309661,-0.0,9.407394778338148,76.37174999999999,105.0,-0.0,9.649546926526012,-0.0,-0.0,5.4630521714908955,17.291156874291175
4640,0.504,1.6544,36.0,76.99583958905161,1.4727347826086956,0.084,-0.0,60.0,125.7695412313821,103.02768253028727,-0.0,-0.0,9.0,141.08894001374284,-0.0,-0.0,60.0,47.01191520791902,-0.0,9.407394778338148,193.07175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.519999999999996
4641,-0.0,1.6852000000000003,36.0,136.18112593558246,1.4727347826086956,0.11825,-0.0,60.0,127.12372202525971,64.34572087973758,-0.0,-0.0,9.0,221.8443933195905,-0.0,-0.0,60.0,-0.0,15.406039263096595,9.407394778338148,91.97175,109.8,-0.0,-0.0,16.10035552080746,-0.0,13.729893023588229,10.073507427912393
4642,0.8340000000000001,-0.0,36.0,48.517878412243654,1.4727347826086956,0.1425,-0.0,60.0,-0.0,252.2103203697244,-0.0,-0.0,9.0,14.25995949354558,132.12898052019725,-0.0,60.0,-0.0,47.41191520791902,9.407394778338148,197.57175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.32
4643,0.9015,1.6104,36.0,148.9958395890516,1.4727347826086956,0.15575,-0.0,60.0,-0.0,236.7972237616694,-0.0,-0.0,9.0,209.71105998625714,-0.0,-0.0,60.0,6.789795235404686,-0.0,9.407394778338148,198.37175,-0.0,-0.0,-0.0,23.61659954849938,-0.0,18.123458791136464,4.579941660364156
4644,-0.0,-0.0,36.0,122.44187841224367,1.4727347826086956,0.1565,-0.0,60.0,122.72263444515751,118.27458931651185,-0.0,-0.0,9.0,34.47331826517515,138.31562174856768,-0.0,60.0,56.32815923561093,-0.0,9.407394778338148,201.47175000000001,-0.0,-0.0,-0.0,15.700355520807463,-0.0,18.267983980858446,5.735416470642171
4645,0.8025,1.3772000000000002,36.0,163.21028711239038,1.4727347826086956,0.14425,-0.0,60.0,-0.0,524.892445757475,-0.0,-0.0,9.0,11.308510026373696,127.0470966540358,-0.0,60.0,-0.0,46.11191520791901,9.407394778338148,85.57175000000001,106.5,-0.0,-0.0,23.016599548499382,-0.0,16.851637121583025,5.451763329917597
4646,0.717,1.2694,36.0,43.20547841224366,1.4727347826086956,0.12575,-0.0,60.0,-0.0,210.46389042833607,-0.0,-0.0,9.0,204.74439331959047,-0.0,-0.0,60.0,4.089795235404683,-0.0,9.407394778338148,227.99230120771273,102.60000000000001,-0.0,22.016599548499382,-0.0,-0.0,-0.0,21.003400451500617
4647,0.609,1.2694,36.0,58.738675598746724,1.4727347826086956,0.0995,-0.0,60.0,-0.0,210.66389042833606,-0.0,-0.0,9.0,204.8443933195905,-0.0,-0.0,60.0,3.289795235404682,-0.0,9.407394778338148,205.2,98.10000000000001,-0.0,22.516599548499382,-0.0,-0.0,10.405813659982657,10.797586791517965
4648,0.399,1.3706,36.0,40.50227841224366,1.4727347826086956,0.06425,-0.0,60.0,114.42827708265722,86.66894667901217,-0.0,-0.0,9.0,157.22227334707617,-0.0,-0.0,60.0,15.901716128770893,26.110199079148124,9.407394778338148,116.85,95.7,-0.0,-0.0,-0.0,-0.0,-0.0,41.519999999999996
4649,0.162,1.4938000000000002,36.0,32.93582981489219,1.4727347826086956,0.02475,-0.0,60.0,113.5819140864837,69.52217824602319,-0.0,-0.0,9.0,129.31071100977024,16.571360433135105,-0.0,60.0,50.02815923561093,-0.0,9.407394778338148,35.339999999999996,96.60000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,32.003755972308085
4650,0.009000000000000001,1.5818,36.0,1.3307405985815026,1.4727347826086956,0.001,-0.0,60.0,113.75118668571841,1.7380544561505797,-0.0,-0.0,9.0,159.72227334707617,-0.0,-0.0,60.0,50.72815923561093,-0.0,9.407394778338148,-0.0,99.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.403755972308076
4651,-0.0,1.6324,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,117.98300166658589,-0.0,-0.0,-0.0,9.0,212.8443933195905,-0.0,-0.0,60.0,49.25705120771277,-0.0,9.407394778338148,-0.0,102.15,-0.0,-0.0,55.8928435761913,-0.0,-0.0,22.60340045150062
4652,-0.0,1.6632000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,122.55336184592281,-0.0,-0.0,-0.0,9.0,204.3443933195905,-0.0,-0.0,60.0,55.67329523540469,-0.0,9.407394778338148,-0.0,105.3,-0.0,-0.0,23.383400451500624,-0.0,-0.0,44.89659954849938
4653,-0.0,1.6852000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,126.4466316283209,-0.0,-0.0,-0.0,9.0,191.74439331959047,-0.0,-0.0,60.0,51.473295235404684,-0.0,9.407394778338148,-0.0,107.85,-0.0,-0.0,40.754849548499365,-0.0,-0.0,19.10340045150062
4654,-0.0,1.6720000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,127.6315398229638,-0.0,-0.0,-0.0,9.0,188.24439331959047,-0.0,-0.0,60.0,43.357051207712765,-0.0,9.407394778338148,-0.0,102.52824999999999,-0.0,-0.0,29.799644479192533,-0.0,-0.0,42.096599548499384
4655,-0.0,1.6346,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,126.27735902908621,-0.0,-0.0,-0.0,9.0,134.72227334707617,-0.0,-0.0,60.0,88.39541520791903,-0.0,9.407394778338148,-0.0,108.0,-0.0,-0.0,5.911650451500606,-0.0,-0.0,40.49659954849938
4656,-0.0,1.5928,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,122.2148166474534,-0.0,-0.0,-0.0,9.0,122.1222733470762,-0.0,-0.0,60.0,54.3074211802271,-0.0,9.407394778338148,-0.0,106.8,-0.0,-0.0,51.19284357619131,-0.0,-0.0,14.90340045150062
4657,-0.0,1.5444,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,114.76682228112662,-0.0,-0.0,-0.0,9.0,153.94439331959052,-0.0,-0.0,60.0,33.78494568690532,-0.0,9.407394778338148,-0.0,104.39999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,37.19659954849938
