,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
5269,0.99,0.49500000000000005,36.0,165.5866101776794,1.1216232487074786,1.1862610235199975,0.1110195838290926,-0.0,60.0,10.175075836373026,536.9541190664071,-0.0,-0.0,9.057612453652062,9.0,155.6,39.06207950041356,-0.0,48.99434515270898,-0.0,36.21015606338298,18.765655641336974,336.87,63.15,-0.0,-0.0,11.423810347092347,-0.0,-0.0,28.495111104827338,0.7194797365857468
5270,0.867,0.517,36.0,94.45661017767942,1.1216232487074786,1.0357110771099671,0.12133624450718558,-0.0,60.0,61.01173164456325,461.4319786722139,-0.0,-0.0,9.744566207159382,9.0,165.2,27.242730516145983,-0.0,48.99434515270898,38.36716590670411,-0.0,18.765655641336974,294.12,63.6,-0.0,-0.0,10.529017057515707,-0.0,28.289904394403976,-0.0,0.7194797365857468
5271,0.684,0.5720000000000001,36.0,135.82748873120002,1.1216232487074786,0.8107930848829341,0.13488648483935034,-0.0,60.0,67.72302212546522,358.5226884647417,-0.0,-0.0,10.635061813557758,9.0,178.8,8.242730516145985,-0.0,48.99434515270898,12.453187102218987,24.413978804485122,18.765655641336974,219.45000000000002,65.85,-0.0,-0.0,10.723810347092348,-0.0,21.986175697824827,4.90893540700251,0.7194797365857468
5272,0.4365,0.6424,36.0,78.70869294352309,1.1216232487074786,0.5078793372868491,0.14997652553471888,-0.0,60.0,-0.0,219.92711213693647,-0.0,-0.0,11.627328346401665,9.0,90.47256587378763,78.06278789055523,-0.0,48.99434515270898,36.46716590670412,-0.0,18.765655641336974,125.97,69.15,-0.0,9.375120182538641,0.2486901645537043,-0.0,13.52995427558451,12.96515682924283,0.7194797365857468
5273,0.1665,0.7128000000000001,36.0,30.68033188445965,1.1216232487074786,0.18319933237847058,0.16167900580059116,-0.0,60.0,78.09501650504096,75.52214039419327,-0.0,-0.0,12.339724831520366,9.0,196.52867598923902,-0.0,-0.0,48.99434515270898,-0.0,2.2499696451285196,18.765655641336974,35.339999999999996,72.3,-0.0,-0.0,17.25506113557491,-0.0,4.407485104925256,20.187625999902075,0.7194797365857468
5274,0.0045000000000000005,0.7766000000000001,36.0,0.5957345996982457,1.1216232487074786,0.003627709552048922,0.16907004606576104,-0.0,60.0,78.9085062603018,0.8299136307054206,-0.0,-0.0,12.568709416022806,9.0,180.94273051614599,-0.0,-0.0,48.99434515270898,80.11871907219754,-0.0,18.765655641336974,-0.0,74.7,-0.0,-0.0,42.71575718159893,-0.0,-0.0,25.695111104827333,0.7194797365857468
5275,-0.0,0.8228000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.1732275062149191,-0.0,60.0,79.51862357674744,-0.0,-0.0,-0.0,12.61959487924557,9.0,207.20000000000002,-0.0,-0.0,48.99434515270898,69.53019879986093,-0.0,18.765655641336974,-0.0,75.9,-0.0,-0.0,52.44700797008149,-0.0,-0.0,28.595111104827332,0.7194797365857468
5276,-0.0,0.8404,36.0,-0.0,1.1216232487074786,-0.0,0.1743053660996097,-0.0,60.0,79.92536845437786,-0.0,-0.0,-0.0,12.645037610856951,9.0,196.44273051614596,-0.0,-0.0,48.99434515270898,83.11871907219754,-0.0,18.765655641336974,-0.0,76.8,-0.0,-0.0,30.544938864425095,-0.0,-0.0,42.465929422001174,0.7194797365857468
5277,-0.0,0.8294,36.0,-0.0,1.1216232487074786,-0.0,0.16983994624736293,-0.0,60.0,78.09501650504096,-0.0,-0.0,-0.0,12.416053026354511,9.0,200.0,-0.0,-0.0,48.99434515270898,57.330198799860945,-0.0,18.765655641336974,-0.0,76.95,-0.0,-0.0,36.776189652907654,-0.0,-0.0,41.06592942200117,0.7194797365857468
5278,-0.0,0.7898000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.1581374655195506,-0.0,60.0,71.99384334058463,-0.0,-0.0,-0.0,11.779984736069958,9.0,180.742730516146,-0.0,-0.0,48.99434515270898,79.31871907219754,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,28.844938864425092,-0.0,-0.0,40.26592942200117,0.7194797365857468
5279,-0.0,0.7238000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.1441252851708127,-0.0,60.0,66.09604261494353,-0.0,-0.0,-0.0,11.01670278772849,9.0,181.20000000000002,-0.0,-0.0,48.99434515270898,54.03019879986093,-0.0,18.765655641336974,-0.0,69.45,-0.0,-0.0,49.347007970081485,-0.0,-0.0,23.995111104827334,0.7194797365857468
5280,-0.0,0.6556000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.13319270462460225,-0.0,60.0,62.23196627745452,-0.0,-0.0,-0.0,10.456962692278083,9.0,173.2,-0.0,-0.0,48.99434515270898,44.230198799860965,-0.0,18.765655641336974,-0.0,66.15,-0.0,-0.0,33.67618965290765,-0.0,-0.0,35.56592942200117,0.7194797365857468
5281,-0.0,0.5852,36.0,-0.0,1.1216232487074786,-0.0,0.12195216437530305,-0.0,60.0,57.14765530707425,-0.0,-0.0,-0.0,9.871779865216293,9.0,165.52867598923902,-0.0,-0.0,48.99434515270898,37.90152281062194,-0.0,18.765655641336974,-0.0,62.4,-0.0,-0.0,46.74700797008149,-0.0,-0.0,20.195111104827333,0.7194797365857468
5282,-0.0,0.5324,36.0,-0.0,1.1216232487074786,-0.0,0.11332928391195818,-0.0,60.0,53.48695140840045,-0.0,-0.0,-0.0,9.439253427822795,9.0,136.94273051614599,-0.0,-0.0,48.99434515270898,67.81871907219754,-0.0,18.765655641336974,-0.0,58.5,-0.0,-0.0,24.444938864425087,-0.0,-0.0,33.46592942200117,0.7194797365857468
5283,-0.0,0.5016,36.0,-0.0,1.1216232487074786,-0.0,0.10809396387810953,-0.0,60.0,51.859971897878765,-0.0,-0.0,-0.0,9.235711574931736,9.0,156.8,-0.0,-0.0,48.99434515270898,36.43019879986095,-0.0,18.765655641336974,-0.0,55.05,-0.0,-0.0,31.97618965290766,-0.0,-0.0,32.86592942200117,0.7194797365857468
5284,-0.0,0.48180000000000006,36.0,-0.0,1.1216232487074786,-0.0,0.10563028394369957,-0.0,60.0,51.249854581433134,-0.0,-0.0,-0.0,9.210268843320355,9.0,133.842730516146,-0.0,-0.0,48.99434515270898,66.71871907219753,-0.0,18.765655641336974,-0.0,51.599999999999994,-0.0,-0.0,24.14493886442509,-0.0,-0.0,33.46592942200117,0.7194797365857468
5285,-0.0,0.43560000000000004,36.0,-0.0,1.1216232487074786,-0.0,0.10070292361293964,-0.0,60.0,50.43636482617229,-0.0,-0.0,-0.0,9.057612453652062,9.0,152.0,-0.0,-0.0,48.99434515270898,48.93019879986095,-0.0,18.765655641336974,-0.0,49.5,-0.0,-0.0,32.47618965290766,-0.0,-0.0,34.46592942200117,0.7194797365857468
5286,0.07200000000000001,0.37620000000000003,36.0,15.78696689200351,1.1216232487074786,0.08525117447314967,0.09238800331462353,-0.0,60.0,47.995895560389755,41.49568153527103,-0.0,-0.0,8.701414211092711,9.0,144.79999999999998,1.5427305161459888,-0.0,48.99434515270898,15.166792869562423,3.1691222486591264,18.765655641336974,37.620000000000005,46.8,-0.0,2.031276039550039,-0.0,-0.0,2.5112415132713672,31.20765468758084,0.7194797365857468
5287,-0.0,-0.0,36.0,62.85000026816492,1.1216232487074786,0.3591432456528433,0.08345716314818992,-0.0,60.0,36.23851080260866,170.1322942946112,-0.0,-0.0,8.294330505310596,9.0,136.4,41.18482321278512,-0.0,48.99434515270898,1.149969645128511,-0.0,18.765655641336974,134.51999999999998,43.199999999999996,-0.0,-0.0,16.45506113557491,-0.0,-0.0,30.325777733791334,0.7194797365857468
5288,0.591,0.2706,36.0,78.30499998323968,1.1216232487074786,0.6892648148892951,0.07606612288302003,-0.0,60.0,-0.0,233.77080509721986,-0.0,-0.0,8.014460457585391,9.0,41.05264030669278,129.22999339865027,-0.0,48.99434515270898,7.752059377607658,22.183855740613886,18.765655641336974,238.26,38.1,-0.0,14.257995277610851,-0.0,-0.0,-0.0,31.69217696279139,0.7194797365857468
5289,0.8115000000000001,0.2266,36.0,163.52914761716846,1.1216232487074786,0.9540876121888665,0.06775120258470392,-0.0,60.0,-0.0,220.10186655637835,-0.0,-0.0,7.607376751803277,9.0,1.541424612804093,179.74120909253895,-0.0,48.99434515270898,1.6118788578613596,30.22403626036019,18.765655641336974,314.64000000000004,31.349999999999998,-0.0,19.25506113557491,-0.0,-0.0,27.3161576851763,1.5789534196510369,0.7194797365857468
5290,0.9885,0.1738,36.0,63.80522897843096,1.1216232487074786,1.1463562184474594,0.05697260189003783,-0.0,60.0,39.860998007781326,515.3763646680662,-0.0,-0.0,6.94586572990734,9.0,105.60000000000001,86.21681638083714,-0.0,48.99434515270898,-0.0,36.26884351243223,18.765655641336974,367.08,24.45,-0.0,16.422132741364226,-0.0,-0.0,28.795111104827335,-0.0,0.7194797365857468
5291,1.0665,0.13640000000000002,36.0,166.0166101776794,1.1216232487074786,1.2497459406808535,0.051121361988071684,-0.0,60.0,-0.0,223.03757813131037,-0.0,-0.0,6.411568366068313,9.0,96.39999999999999,179.24535872757056,-0.0,48.99434515270898,-0.0,17.981220433611078,18.765655641336974,393.29999999999995,15.071750000000037,-0.0,-0.0,11.823810347092346,-0.0,-0.0,28.795111104827335,0.7194797365857468
5292,1.0739999999999998,0.1188,36.0,122.59605207588173,1.1216232487074786,1.2642567788890493,0.05065942197149857,-0.0,60.0,39.04750825252048,155.08168665025968,-0.0,-0.0,6.208026513177256,9.0,-0.0,199.35465559756727,-0.0,48.99434515270898,-0.0,34.97097625379646,18.765655641336974,392.72999999999996,12.941750000000042,-0.0,-0.0,18.72,-0.0,-0.0,29.695111104827333,0.7194797365857468
5293,1.008,0.11220000000000001,36.0,153.0249999832397,1.1216232487074786,1.1735640400878262,0.05343106207093728,-0.0,60.0,14.041504839509116,547.7429962655776,-0.0,-0.0,6.106255586731727,9.0,88.4,216.1486437809912,-0.0,48.99434515270898,-0.0,38.55765402535271,18.765655641336974,364.8,15.75,-0.0,-0.0,-0.0,-0.0,-0.0,41.92843333327107,0.7194797365857468
5294,-0.0,0.12100000000000001,36.0,165.3366101776794,1.1216232487074786,1.0193863841257471,0.05989822230296093,-0.0,60.0,-0.0,472.2208558713843,-0.0,-0.0,6.233469244788638,9.0,9.729643653130893,187.6130868630151,-0.0,48.99434515270898,-0.0,32.91097625379645,18.765655641336974,303.81,16.8,-0.0,-0.0,19.080000000000002,-0.0,28.615111104827342,44.88,0.7194797365857468
5295,0.6705,0.1562,36.0,126.29573513602809,1.1216232487074786,0.7545635868261757,0.070676822535687,-0.0,60.0,-0.0,363.5021702489742,-0.0,-0.0,6.615110218959371,9.0,94.8,78.88263370534301,-0.0,48.99434515270898,4.54162457799778,25.29429054022377,18.765655641336974,220.02,19.8,-0.0,-0.0,18.65506113557491,-0.0,23.011172233853955,4.083938870973378,0.7194797365857468
5296,0.41700000000000004,0.22000000000000003,36.0,75.06255956197896,1.1216232487074786,0.4516498392300908,0.085150942900998,-0.0,60.0,-0.0,219.06324998774028,-0.0,-0.0,7.327506704078072,9.0,108.4,86.59065547523774,-0.0,48.99434515270898,23.0866710969545,-0.0,18.765655641336974,124.83,24.75,-0.0,10.156380197750195,-0.0,-0.0,14.144952197201988,12.550158907625345,0.7194797365857468
5297,0.1545,0.30360000000000004,36.0,25.914455086873687,1.1216232487074786,0.1541776559620792,0.0997790435797934,-0.0,60.0,56.944282868259045,75.52214039419327,-0.0,-0.0,8.116231384030922,9.0,124.0,27.87956710376973,-0.0,48.99434515270898,33.86716590670411,-0.0,18.765655641336974,34.199999999999996,30.749999999999996,-0.0,3.242229063127947,0.9104584962562785,-0.0,4.7662338925354515,25.8,0.7194797365857468
5298,0.003,0.396,36.0,0.29786729984912286,1.1216232487074786,0.001813854776024461,0.11486908427516192,-0.0,60.0,61.01173164456325,0.8299136307054206,-0.0,-0.0,8.981284258817915,9.0,140.0,-0.0,-0.0,48.99434515270898,68.4,-0.0,18.765655641336974,-0.0,36.15,-0.0,-0.0,36.36,-0.0,-0.0,20.520000000000003,0.7194797365857468
5299,-0.0,0.49720000000000003,36.0,-0.0,1.1216232487074786,-0.0,0.1318068845748829,-0.0,60.0,65.89267017612832,-0.0,-0.0,-0.0,9.897222596827675,9.0,154.4,-0.0,-0.0,48.99434515270898,74.8,-0.0,18.765655641336974,-0.0,40.2,-0.0,-0.0,39.0,-0.0,-0.0,17.16,0.7194797365857468
5300,-0.0,0.5918000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.147974785154942,-0.0,60.0,70.57023626887816,-0.0,-0.0,-0.0,10.482405423889464,9.0,163.2,-0.0,-0.0,48.99434515270898,78.0,-0.0,18.765655641336974,-0.0,42.00000000000001,-0.0,-0.0,39.480000000000004,-0.0,-0.0,16.080000000000002,0.7194797365857468
5301,-0.0,0.6688000000000001,36.0,-0.0,1.4480034416763368,-0.0,0.16106308593247368,-0.0,60.0,74.63768504518238,-0.0,-0.0,-0.0,10.762275471614668,9.0,166.4,-0.0,-0.0,48.99434515270898,78.60000000000001,-0.0,18.765655641336974,-0.0,41.550000000000004,-0.0,-0.0,38.88,-0.0,-0.0,16.32,0.7194797365857468
5302,-0.0,0.7106000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.1658364659497492,-0.0,60.0,75.45117480044323,-0.0,-0.0,-0.0,10.66050454516914,9.0,163.2,-0.0,-0.0,48.99434515270898,76.0,-0.0,18.765655641336974,-0.0,39.6,-0.0,-0.0,37.08,-0.0,-0.0,17.52,0.7194797365857468
5303,-0.0,0.7194,36.0,-0.0,1.1216232487074786,-0.0,0.1666063661313511,-0.0,60.0,76.26466455570406,-0.0,-0.0,-0.0,10.609619081946375,9.0,159.20000000000002,-0.0,-0.0,48.99434515270898,73.0,-0.0,18.765655641336974,-0.0,39.15,-0.0,-0.0,35.28,-0.0,-0.0,20.040000000000003,0.7194797365857468
5304,-0.0,0.7150000000000001,36.0,-0.0,1.422896813077791,-0.0,0.16552850578472048,-0.0,60.0,76.46803699451928,-0.0,-0.0,-0.0,10.507848155500847,9.0,153.2,-0.0,-0.0,48.99434515270898,69.19999999999999,-0.0,18.765655641336974,-0.0,38.85,-0.0,-0.0,33.120000000000005,-0.0,-0.0,23.52,0.7194797365857468
5305,-0.0,0.7172000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.16275686568528178,-0.0,60.0,75.0444299228128,-0.0,-0.0,-0.0,10.202535376164262,9.0,145.2,-0.0,-0.0,48.99434515270898,64.4,-0.0,18.765655641336974,-0.0,37.8,-0.0,-0.0,30.6,-0.0,-0.0,28.32,0.7194797365857468
5306,-0.0,0.7216000000000001,36.0,-0.0,1.2755144728637449,-0.0,0.16291084599876615,-0.0,60.0,75.45117480044323,-0.0,-0.0,-0.0,10.30430630260979,9.0,143.6,-0.0,-0.0,48.99434515270898,60.66144958834351,-0.0,18.765655641336974,-0.0,36.0,-0.0,-0.0,26.25557062963517,-0.0,-0.0,33.0,0.7194797365857468
5307,-0.0,0.7370000000000001,36.0,-0.0,1.2899711926648676,-0.0,0.16845412619764355,-0.0,60.0,79.11187869911701,-0.0,-0.0,-0.0,10.787718203226051,9.0,140.96144958834353,-0.0,-0.0,48.99434515270898,60.8,-0.0,18.765655641336974,-0.0,33.6,-0.0,-0.0,27.720000000000002,-0.0,-0.0,29.79086828642626,0.7194797365857468
5308,-0.0,0.781,36.0,-0.0,1.2367289124977314,-0.0,0.1816964063647796,-0.0,60.0,86.63665893527981,-0.0,-0.0,-0.0,11.576442883178899,9.0,136.80638845276863,-0.0,-0.0,48.99434515270898,60.8,-0.0,18.765655641336974,-0.0,30.3,-0.0,-0.0,27.6,-0.0,-0.0,33.66592942200117,0.7194797365857468
5309,-0.0,0.8360000000000001,36.0,-0.0,1.273178671703627,-0.0,0.19524664715888437,-0.0,60.0,93.34794941618178,-0.0,-0.0,-0.0,12.085297515406543,9.0,153.2,-0.0,-0.0,48.99434515270898,54.061449588343535,-0.0,18.765655641336974,-0.0,26.7,-0.0,-0.0,26.76,-0.0,-0.0,32.050868286426265,0.7194797365857468
