,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
3418,20.958260785176705,4.064137801078259,16.23093840837246,-0.0,2.438115787131963,57.471884212868034,0.8999999999999999,1.35,-0.0,-0.0,60.0,70.97009166252646,142.62990833747358,-0.0,6.6,10.9,-0.0,200.394918440263,-0.0,48.60508155973699,-0.0,55.09213876274352,9.207861237256477,-0.0,206.59092009685227,28.70157384987894,25.1,-0.0,-0.0,-0.0,32.829321917435195,3.6706780825648067
3419,18.41037986190902,4.008681729718517,16.23093840837246,-0.0,51.44288146950561,9.937118530494395,0.8999999999999999,3.3527449413512245,-0.0,-0.0,60.0,68.2193129159169,472.78068708408307,-0.0,6.6,11.299999999999999,-0.0,205.394918440263,-0.0,48.60508155973699,-0.0,57.29213876274352,9.207861237256477,-0.0,219.1593220338983,81.15,25.1,-0.0,-0.0,-0.0,32.72932191743519,3.6706780825648067
3420,50.91541776648073,-0.0,16.23093840837246,-0.0,49.69124213631456,19.709957388094217,0.8999999999999999,0.8916307670434562,0.4683692329565437,-0.0,60.0,-0.0,253.39769694470806,-0.0,6.6,11.000000000000002,211.089836880526,-0.0,-0.0,48.60508155973699,-0.0,57.892138762743514,9.207861237256477,-0.0,224.30883777239708,74.80048426150123,0.9185238638193454,24.281476136180654,-0.0,-0.0,33.72932191743519,3.6706780825648067
3421,48.366004859718466,4.016604025627052,16.23093840837246,-0.0,47.84741125927134,39.36443013535667,0.8999999999999999,0.9228811187822075,0.4471188812177926,-0.0,60.0,-0.0,534.1,-0.0,6.6,11.200000000000001,202.894918440263,-0.0,-0.0,48.60508155973699,55.29213876274352,-0.0,9.207861237256477,-0.0,211.55193704600484,75.3,32.19634432897257,-0.0,-0.0,-0.0,32.329321917435195,3.6706780825648067
3422,42.46593498978292,3.9136141788161014,16.23093840837246,-0.0,45.634814206819485,39.34702718780852,0.8999999999999999,2.8077414095205464,-0.0,-0.0,60.0,-0.0,528.5,-0.0,6.6,10.4,-0.0,195.594918440263,-0.0,48.60508155973699,-0.0,54.99213876274352,9.207861237256477,-0.0,178.95096852300242,74.55,2.4991044953943273,22.000895504605673,-0.0,-0.0,31.429321917435196,3.6706780825648067
3423,33.28804852543876,-0.0,16.23093840837246,-0.0,43.883174873628434,40.274870797234655,0.8999999999999999,2.199478539173808,0.41036151625761513,-0.0,60.0,50.72436008748015,475.17563991251984,-0.0,6.6,10.200000000000001,192.29491844026302,-0.0,-0.0,48.60508155973699,52.99213876274352,-0.0,9.207861237256477,-0.0,131.11259079903147,75.6,21.090643278788995,3.2093567212110052,-0.0,24.012013640954297,7.117308276480893,3.6706780825648067
3424,21.196547310509143,4.024526321535586,16.23093840837246,-0.0,43.23783406666331,25.216346096498683,0.8999999999999999,1.3819732414277905,-0.0,-0.0,60.0,-0.0,332.11879289027354,-0.0,6.6,9.700000000000001,183.69491844026302,-0.0,-0.0,48.60508155973699,11.591475122394371,39.100663640349154,9.207861237256477,-0.0,78.66755447941888,78.75,12.684952116952802,11.427444498994104,-0.0,-0.0,30.229321917435193,3.6706780825648067
3425,8.085280932874623,4.159205351980675,16.23093840837246,-0.0,42.68468480355035,8.999473341859956,0.8999999999999999,0.5060747081284868,0.39801333934994254,-0.0,60.0,43.79239764602408,112.7264516014432,-0.0,6.6,9.3,179.094918440263,-0.0,-0.0,48.60508155973699,49.79213876274352,-0.0,9.207861237256477,-0.0,22.678934624697337,81.9,4.0245430411215715,18.875456958878427,-0.0,5.748049597448519,23.981272319986672,3.6706780825648067
3426,0.43704221258781745,4.238428311066021,16.23093840837246,-0.0,41.67057782117658,0.35641478581623587,0.8999999999999999,0.019464411851095643,0.3865266631767937,-0.0,60.0,39.50118280131317,3.6363371484336517,-0.0,6.6,9.799999999999999,188.494918440263,-0.0,-0.0,48.60508155973699,52.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,83.10000000000001,0.050943582799007237,20.927681089746862,-0.0,-0.0,30.629321917435192,3.6706780825648067
3427,-0.0,4.309728974242833,16.23093840837246,-0.0,41.57838627732442,-0.0,0.8999999999999999,-0.0,0.38078332465946885,-0.0,60.0,36.42031060511048,-0.0,-0.0,6.6,11.000000000000002,200.8,-0.0,-0.0,48.60508155973699,57.49213876274352,-0.0,9.207861237256477,-0.0,-0.0,84.44999999999999,-0.0,20.56994295146059,-0.0,-0.0,33.62932191743519,3.6706780825648067
3428,-0.0,4.317651270151368,16.23093840837246,-0.0,42.13153554043738,-0.0,0.8999999999999999,-0.0,0.3796346573006042,-0.0,60.0,35.20996795660227,-0.0,-0.0,6.6,10.500000000000002,197.994918440263,-0.0,-0.0,48.60508155973699,55.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,85.49999999999999,-0.0,21.687874633605187,-0.0,-0.0,32.62932191743519,3.6706780825648067
3429,-0.0,4.293884382425763,16.23093840837246,-0.0,40.933045470359296,-0.0,0.8999999999999999,-0.0,0.372168317314232,-0.0,60.0,34.10965645795845,-0.0,-0.0,6.6,9.6,180.69491844026302,-0.0,-0.0,48.60508155973699,50.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,86.55,-0.0,23.2,-0.0,-0.0,30.029321917435198,3.6706780825648067
3430,-0.0,4.246350606974556,16.23093840837246,-0.0,38.8126399617596,-0.0,0.8999999999999999,-0.0,0.3626918092344714,-0.0,60.0,33.669531858500925,-0.0,-0.0,6.4,9.0,168.494918440263,-0.0,-0.0,48.60508155973699,47.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,90.0,-0.0,21.8,-0.0,-0.0,27.329321917435195,3.6706780825648067
3431,-0.0,4.143360760163605,16.23093840837246,-0.0,37.89072452323799,-0.0,0.8999999999999999,-0.0,0.3626918092344714,-0.0,60.0,36.20024830538171,-0.0,-0.0,5.199999999999999,9.0,153.19491844026302,-0.0,-0.0,48.60508155973699,43.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,94.2,-0.0,20.3,-0.0,-0.0,25.729321917435193,3.6706780825648067
3432,-0.0,4.072060096986794,16.23093840837246,-0.0,38.99702304946393,-0.0,0.8999999999999999,-0.0,0.37676298761119137,-0.0,60.0,41.26168119914329,-0.0,-0.0,4.1,9.0,137.79491844026302,-0.0,-0.0,48.60508155973699,39.29213876274352,-0.0,9.207861237256477,-0.0,-0.0,97.2,-0.0,18.6,-0.0,-0.0,23.129321917435195,3.6706780825648067
3433,-0.0,3.9373810665417053,16.23093840837246,-0.0,41.57838627732442,-0.0,0.8999999999999999,-0.0,0.3994491741946489,-0.0,60.0,48.74379938992127,-0.0,-0.0,3.1999999999999993,9.0,128.19491844026302,-0.0,-0.0,48.60508155973699,36.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,98.4,-0.0,17.8,-0.0,-0.0,21.729321917435193,3.6706780825648067
3434,-0.0,3.771012852462478,16.23093840837246,-0.0,41.43,-0.0,0.8999999999999999,-0.0,0.4313247013720252,-0.0,60.0,57.87638482866499,-0.0,-0.0,3.1999999999999993,9.0,123.69491844026302,-0.0,-0.0,48.60508155973699,35.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,97.2,-0.0,17.5,-0.0,-0.0,21.429321917435196,3.6706780825648067
3435,-0.0,3.612566934291786,16.23093840837246,-0.0,40.35,-0.0,0.8999999999999999,-0.0,0.4583183907666005,-0.0,60.0,65.68859646903611,-0.0,-0.0,3.0,9.0,121.094918440263,-0.0,-0.0,48.60508155973699,34.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,94.8,-0.0,17.2,-0.0,-0.0,20.729321917435193,3.6706780825648067
3436,-0.0,3.5174993833893704,16.23093840837246,-0.0,41.14,-0.0,0.8999999999999999,-0.0,0.4792815750195099,-0.0,60.0,71.19015396225522,-0.0,-0.0,3.0,9.0,123.994918440263,-0.0,-0.0,48.60508155973699,36.29213876274352,-0.0,9.207861237256477,-0.0,-0.0,93.15,-0.0,17.1,-0.0,-0.0,21.629321917435195,3.6706780825648067
3437,-0.0,3.53334397520644,16.23093840837246,-0.0,45.44,-0.0,0.8999999999999999,-0.0,0.4907682520541596,-0.0,60.0,72.95065236008534,-0.0,-0.0,4.199999999999999,9.0,140.29491844026302,-0.0,-0.0,48.60508155973699,40.29213876274352,-0.0,9.207861237256477,-0.0,-0.0,90.0,-0.0,18.7,-0.0,-0.0,23.729321917435193,3.6706780825648067
3438,4.370422125878174,3.6917898933771323,16.23093840837246,-0.0,50.19,-0.0,0.8999999999999999,0.3016983836919825,0.49737309044450734,-0.0,60.0,72.07040316117028,83.635754413974,-0.0,5.5,9.0,158.19491844026302,-0.0,-0.0,48.60508155973699,44.79213876274352,-0.0,9.207861237256477,-0.0,26.576876513317192,85.49999999999999,-0.0,20.9,-0.0,4.728234346288297,21.2010875711469,3.6706780825648067
3439,13.555447412811443,3.9136141788161014,16.23093840837246,-0.0,53.92,-0.0,0.8999999999999999,1.1192036814379995,0.5016805941171257,-0.0,60.0,70.75002936279769,289.6948594918809,-0.0,6.6,9.3,75.18775454454477,99.70716389571824,-0.0,48.60508155973699,48.29213876274352,-0.0,9.207861237256477,-0.0,68.05,80.85000000000001,-0.0,22.3,-0.0,-0.0,28.629321917435192,3.6706780825648067
3440,28.626264924502042,4.135438464255071,16.23093840837246,-0.0,20.136728811284534,35.46327118871547,0.8999999999999999,1.9513072880723383,-0.0,-0.0,60.0,-0.0,195.1,-0.0,6.6,9.9,184.494918440263,-0.0,-0.0,48.60508155973699,50.59213876274352,-0.0,9.207861237256477,-0.0,148.83050847457628,4.969491525423734,-0.0,23.2,-0.0,29.760063238402815,0.16925867903238023,3.6706780825648067
3441,38.89675692031575,4.309728974242833,16.23093840837246,-0.0,54.02424469736609,3.255755302633908,0.8999999999999999,0.7606167406006038,0.49938325939939643,-0.0,60.0,67.0089702674087,455.0910297325913,-0.0,6.6,10.200000000000001,-0.0,189.29491844026302,-0.0,48.60508155973699,53.09213876274352,-0.0,9.207861237256477,-0.0,157.6,-0.0,23.6,-0.0,-0.0,30.429321917435196,-0.0,3.6706780825648067
3442,46.0351130592501,4.349340453785506,16.23093840837246,-0.0,22.083919346529342,56.580847248327444,0.8999999999999999,0.7912419169007299,0.48875808309927044,-0.0,60.0,-0.0,526.1,-0.0,6.6,10.4,-0.0,195.594918440263,-0.0,48.60508155973699,-0.0,53.79213876274352,9.207861237256477,-0.0,226.78934624697337,49.945520581113726,2.196649089822273,22.40335091017773,-0.0,-0.0,31.529321917435198,3.6706780825648067
3443,29.376357116806737,4.230506015157486,16.23093840837246,-0.0,49.875625224018876,37.096216170609125,0.8999999999999999,3.3624771472767723,-0.0,-0.0,60.0,-0.0,218.2,-0.0,6.6,10.9,-0.0,202.69491844026302,-0.0,48.60508155973699,-0.0,55.692138762743525,9.207861237256477,-0.0,233.65932203389826,64.05,25.2,-0.0,-0.0,32.329321917435195,-0.0,3.6706780825648067
3444,50.886580734503305,3.969070250175844,16.23093840837246,-0.0,25.66656496614892,62.105276428479094,0.8999999999999999,0.9397731246583968,0.4402268753416031,-0.0,60.0,-0.0,541.5,-0.0,6.6,11.1,205.994918440263,-0.0,-0.0,48.60508155973699,56.892138762743514,-0.0,9.207861237256477,-0.0,232.00932203389831,65.4,4.719491583110976,20.480508416889023,-0.0,-0.0,33.429321917435196,3.6706780825648067
3445,48.4388452284831,3.7076344851942014,16.23093840837246,-0.0,43.33002561051547,43.97181578411254,0.8999999999999999,3.2213601613563294,0.41438185330589256,-0.0,60.0,-0.0,528.858631666714,-0.0,6.6,10.9,203.29491844026302,-0.0,-0.0,48.60508155973699,-0.0,55.392138762743514,9.207861237256477,-0.0,223.24576271186442,67.5,4.051187979396275,20.748812020603726,-0.0,33.0293219174352,-0.0,3.6706780825648067
3446,20.619061591627542,-0.0,16.23093840837246,-0.0,34.68080114772788,51.591040246900135,0.8999999999999999,2.7931431006322245,0.39600317125655415,-0.0,60.0,-0.0,216.3,-0.0,6.6,11.000000000000002,199.394918440263,-0.0,-0.0,48.60508155973699,-0.0,55.49213876274352,9.207861237256477,-0.0,190.2904358353511,70.35,24.8,-0.0,-0.0,32.429321917435196,-0.0,3.6706780825648067
3447,20.439061591627542,-0.0,16.23093840837246,-0.0,40.195513119542014,40.096663404326534,0.8999999999999999,1.3926077462194777,-0.0,-0.0,60.0,52.04473388585273,157.25526611414728,-0.0,6.6,10.500000000000002,193.79491844026302,-0.0,-0.0,48.60508155973699,-0.0,54.692138762743525,9.207861237256477,-0.0,141.03462469733657,73.8,1.4494764169644334,22.850523583035567,-0.0,-0.0,31.829321917435195,3.6706780825648067
3448,21.196547310509143,3.4937324956637665,16.23093840837246,-0.0,40.28770466339417,24.949035007136512,0.8999999999999999,1.1800000000000002,-0.0,-0.0,60.0,50.94442238720892,143.75557761279106,-0.0,6.6,9.6,182.69491844026302,-0.0,-0.0,48.60508155973699,12.45278685272821,37.83935191001531,9.207861237256477,-0.0,82.91985472154964,77.7,11.869854792168686,11.543606599041082,-0.0,21.87967266125565,7.949649256179542,3.6706780825648067
3449,8.012440564109987,3.446198720212559,16.23093840837246,-0.0,40.195513119542014,8.999473341859956,0.8999999999999999,0.4768780903518433,0.3779116558315568,-0.0,60.0,48.96386168965004,101.81744015614225,-0.0,6.6,9.1,140.44714696439826,35.547771475864764,-0.0,48.60508155973699,36.86734129086374,11.824797471879785,9.207861237256477,-0.0,22.32457627118644,80.4,3.667937961528521,18.53206203847148,-0.0,-0.0,28.629321917435192,3.6706780825648067
3450,0.43704221258781745,3.406587240669886,16.23093840837246,-0.0,39.273597681020405,0.35641478581623587,0.8999999999999999,0.019464411851095643,0.36843514775179625,-0.0,60.0,46.98330099209116,2.4242247656224345,-0.0,6.6,10.299999999999999,192.36140903202076,0.4335094082422532,-0.0,48.60508155973699,53.49213876274352,-0.0,9.207861237256477,-0.0,-0.0,82.2,-0.0,24.23675886889487,-0.0,-0.0,31.429321917435196,3.6706780825648067
3451,-0.0,3.4303541283954897,16.23093840837246,-0.0,38.72044841790744,-0.0,0.8999999999999999,-0.0,0.3658506455482252,-0.0,60.0,46.323114092904866,-0.0,-0.0,6.6,10.799999999999999,201.69491844026302,-0.0,-0.0,48.60508155973699,56.29213876274352,-0.0,9.207861237256477,-0.0,-0.0,84.00000000000001,-0.0,24.549779739895357,-0.0,-0.0,32.429321917435196,3.6706780825648067
3452,-0.0,3.5174993833893704,16.23093840837246,-0.0,38.53606533020312,-0.0,0.8999999999999999,-0.0,0.3698709817350019,-0.0,60.0,46.873269842226776,-0.0,-0.0,6.6,10.299999999999999,190.594918440263,-0.0,-0.0,48.60508155973699,53.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,84.89999999999999,-0.0,23.6,-0.0,-0.0,31.429321917435196,3.6706780825648067
3453,-0.0,3.565033158840578,16.23093840837246,-0.0,38.53606533020312,-0.0,0.8999999999999999,-0.0,0.372455483938573,-0.0,60.0,47.20336329181992,-0.0,-0.0,6.6,9.0,175.994918440263,-0.0,-0.0,48.60508155973699,48.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,85.8,-0.0,22.4,-0.0,-0.0,29.329321917435195,3.6706780825648067
3454,-0.0,3.446198720212559,16.23093840837246,-0.0,38.07510761094232,-0.0,0.8999999999999999,-0.0,0.3658506455482252,-0.0,60.0,46.873269842226776,-0.0,-0.0,6.1,9.0,167.494918440263,-0.0,-0.0,48.60508155973699,46.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,85.94999999999999,-0.0,21.3,-0.0,-0.0,27.729321917435193,3.6706780825648067
3455,-0.0,3.2085298429565206,16.23093840837246,-0.0,37.614149891681514,-0.0,0.8999999999999999,-0.0,0.36125597438976503,-0.0,60.0,48.96386168965004,-0.0,-0.0,4.800000000000001,9.0,150.79491844026302,-0.0,-0.0,48.60508155973699,42.29213876274352,-0.0,9.207861237256477,-0.0,-0.0,85.64999999999999,-0.0,19.8,-0.0,-0.0,25.029321917435194,3.6706780825648067
3456,-0.0,2.962938669791947,16.23093840837246,-0.0,36.50785136545559,-0.0,0.8999999999999999,-0.0,0.3546511359994173,-0.0,60.0,51.164484686937676,-0.0,-0.0,3.8000000000000007,9.0,136.494918440263,-0.0,-0.0,48.60508155973699,38.29213876274352,-0.0,9.207861237256477,-0.0,-0.0,86.39999999999999,-0.0,18.3,-0.0,-0.0,23.129321917435195,3.6706780825648067
3457,-0.0,2.733192088444443,16.23093840837246,-0.0,33.92648813759509,-0.0,0.8999999999999999,-0.0,0.3365596205744199,-0.0,60.0,50.50429778775138,-0.0,-0.0,3.3000000000000007,9.0,127.79491844026302,-0.0,-0.0,48.60508155973699,36.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,86.85,-0.0,17.6,-0.0,-0.0,21.829321917435195,3.6706780825648067
3458,-0.0,2.6064353539078895,16.23093840837246,-0.0,31.713891085143235,-0.0,0.8999999999999999,-0.0,0.32306277544638196,-0.0,60.0,49.734079738700714,-0.0,-0.0,3.1999999999999993,9.0,123.29491844026302,-0.0,-0.0,48.60508155973699,35.09213876274352,-0.0,9.207861237256477,-0.0,-0.0,87.44999999999999,-0.0,17.0,-0.0,-0.0,21.129321917435195,3.6706780825648067
3459,-0.0,2.5905907620908204,16.23093840837246,-0.0,31.16074182203028,-0.0,0.8999999999999999,-0.0,0.3196167725082872,-0.0,60.0,49.29395513924318,-0.0,-0.0,2.9000000000000004,9.0,122.19491844026302,-0.0,-0.0,48.60508155973699,35.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,87.75,-0.0,17.0,-0.0,-0.0,21.429321917435196,3.6706780825648067
3460,-0.0,2.701502904810305,16.23093840837246,11.52728640933708,31.806082628995398,-0.0,0.8999999999999999,-0.0,0.32679594500881765,-0.0,60.0,49.734079738700714,-0.0,-0.0,3.0,9.0,124.594918440263,-0.0,-0.0,48.60508155973699,35.49213876274352,-0.0,9.207861237256477,-0.0,-0.0,87.44999999999999,-0.0,17.1,-0.0,-0.0,21.229321917435193,3.6706780825648067
3461,-0.0,2.883715710706601,16.23093840837246,-0.0,32.820189611369166,-0.0,0.8999999999999999,-0.0,0.3365596205744199,-0.0,60.0,49.734079738700714,-0.0,-0.0,4.1,9.0,140.79491844026302,-0.0,-0.0,48.60508155973699,39.49213876274352,-0.0,9.207861237256477,-0.0,-0.0,84.6,-0.0,19.1,-0.0,-0.0,23.729321917435193,3.6706780825648067
3462,4.370422125878174,3.089695404328501,16.23093840837246,-0.0,34.47963740070806,5.9699476624219505,0.8999999999999999,0.3016983836919825,0.35091796557548083,-0.0,60.0,50.39426663788701,81.21152964835156,-0.0,5.4,9.0,157.394918440263,-0.0,-0.0,48.60508155973699,43.89213876274353,-0.0,9.207861237256477,-0.0,26.931234866828085,79.65,2.95472780234242,17.44527219765758,-0.0,-0.0,26.329321917435195,3.6706780825648067
3463,14.185075677311278,3.2639859143162626,16.23093840837246,-0.0,33.11242394038803,21.117576059611974,0.8999999999999999,1.1192036814379995,0.0007963185620005753,-0.0,60.0,-0.0,190.7,-0.0,6.6,9.3,80.52232040224057,96.67259803802246,-0.0,48.60508155973699,14.617746347104159,35.47439241563936,9.207861237256477,-0.0,86.46343825665859,63.936561743341414,10.69815238779152,12.00184761220848,-0.0,18.35667452088398,10.672647396551215,3.6706780825648067
3464,16.45624123868326,3.382820352944282,16.23093840837246,-0.0,40.195513119542014,16.584486880457987,0.8999999999999999,0.8591658331505879,0.3908341668494121,-0.0,60.0,54.795512632462284,143.70448736753772,-0.0,6.6,10.299999999999999,189.894918440263,-0.0,-0.0,48.60508155973699,53.192138762743525,-0.0,9.207861237256477,-0.0,139.97154963680387,15.728450363196117,19.817053708813816,4.0829462911861825,-0.0,31.329321917435195,-0.0,3.6706780825648067
3465,39.84368171425603,3.4382764243040245,16.23093840837246,-0.0,42.22372708428955,16.586272915710452,0.8999999999999999,0.8865304896185744,0.40346951038142564,-0.0,60.0,-0.0,207.3,-0.0,6.6,10.4,-0.0,196.29491844026302,-0.0,48.60508155973699,-0.0,55.09213876274352,9.207861237256477,-0.0,183.20326876513317,13.567070217917632,-0.0,24.6,-0.0,-0.0,32.0293219174352,3.6706780825648067
3466,46.8363571156611,3.422431832486955,16.23093840837246,-0.0,43.05345097895899,15.876549021041008,0.8999999999999999,3.1289042050636247,-0.0,-0.0,60.0,-0.0,208.10000000000002,-0.0,6.6,10.9,198.494918440263,-0.0,-0.0,48.60508155973699,-0.0,55.59213876274352,9.207861237256477,-0.0,215.0955205811138,65.25,24.5,-0.0,-0.0,31.829321917435195,-0.0,3.6706780825648067
3467,50.55121592265755,3.343208873401609,16.23093840837246,-0.0,7.650946166145687,62.28348382138721,0.8999999999999999,1.37,-0.0,-0.0,60.0,-0.0,539.8,-0.0,6.6,11.200000000000001,-0.0,202.69491844026302,-0.0,48.60508155973699,-0.0,56.09213876274352,9.207861237256477,-0.0,231.396004842615,64.35,25.2,-0.0,-0.0,32.329321917435195,-0.0,3.6706780825648067
3468,18.448842565036884,3.2402190265906587,16.23093840837246,-0.0,24.296424305154254,63.085417089473744,0.8999999999999999,3.4160042798672854,-0.0,-0.0,60.0,52.92498308476779,167.97501691523217,-0.0,6.6,11.000000000000002,203.29491844026302,-0.0,-0.0,48.60508155973699,57.192138762743525,-0.0,9.207861237256477,-0.0,235.05932203389833,62.849999999999994,24.9,-0.0,-0.0,33.22932191743519,-0.0,3.6706780825648067
3469,18.31222093230516,3.176840659322382,16.23093840837246,-0.0,25.890572163316605,59.52126923131139,0.8999999999999999,3.235958470244651,0.3759014868766677,-0.0,60.0,-0.0,530.9,-0.0,6.6,11.000000000000002,199.394918440263,-0.0,-0.0,48.60508155973699,55.79213876274352,-0.0,9.207861237256477,-0.0,218.63910411622277,62.099999999999994,28.28372095395359,-0.0,-0.0,-0.0,32.0293219174352,3.6706780825648067
3470,42.75729646484147,3.137229179779709,16.23093840837246,-0.0,39.089214593316086,45.01262680131191,0.8999999999999999,1.5429113557642886,0.3695838151106609,-0.0,60.0,-0.0,523.8,-0.0,6.6,10.1,-0.0,192.994918440263,-0.0,48.60508155973699,-0.0,53.39213876274353,9.207861237256477,-0.0,186.03813559322035,63.449999999999996,24.3,-0.0,-0.0,31.629321917435192,-0.0,3.6706780825648067
3471,33.23587773542457,3.160996067505313,16.23093840837246,-0.0,38.25949069864664,40.45307819014277,0.8999999999999999,0.8952980226721404,0.3647019773278598,-0.0,60.0,-0.0,521.3,-0.0,6.6,10.1,188.094918440263,-0.0,-0.0,48.60508155973699,-0.0,52.29213876274352,9.207861237256477,-0.0,141.03462469733657,67.2,21.19253044438701,2.3074695556129896,-0.0,-0.0,30.229321917435193,3.6706780825648067
3472,21.342228048038418,3.2877528020418665,16.23093840837246,-0.0,37.79853297938583,25.216346096498683,0.8999999999999999,0.8050108551862984,0.36498914481370154,-0.0,60.0,49.07389283951442,251.87252799423854,-0.0,6.6,9.3,66.68247229727719,112.71244614298583,-0.0,48.60508155973699,10.118483223519178,39.57365553922435,9.207861237256477,-0.0,81.85677966101696,72.45,1.4698635046810864,21.330136495318914,-0.0,-0.0,29.029321917435198,3.6706780825648067
3473,8.085280932874623,3.509577087480836,16.23093840837246,-0.0,38.16729915479448,8.999473341859956,0.8999999999999999,0.5060747081284868,0.37073248246952556,-0.0,60.0,47.75351904114183,112.7264516014432,-0.0,6.5,9.0,174.094918440263,-0.0,-0.0,48.60508155973699,47.89213876274353,-0.0,9.207861237256477,-0.0,22.678934624697337,75.45,0.30155990096638163,21.598440099033617,-0.0,8.529363918794576,20.599957998640615,3.6706780825648067
