,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,SCG GRD link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell
5785,-0.2131325094246492,-1.8631325094246491,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,1.579878145072815,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5786,-0.2131325094246492,-1.8231325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5787,-0.2131325094246492,-1.8031325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5788,-0.2131325094246492,-1.268681228346315,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,1.0972233484136131,10.132387531116336,17.550687258374708,2.7284603495497173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5789,-0.2131325094246492,-1.3786812283463148,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5790,-0.2131325094246492,-1.484677565972545,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5791,-0.2131325094246492,-2.168882509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,6.262395781194104,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5792,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,1.0626355326725634,2.1045738319963365,-7.686358454722517,9.28430972889059,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5793,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,1.0626355326725634,2.1045738319963365,-9.372075129448504,11.14212466104902,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5794,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,1.0626355326725634,2.1045738319963365,-10.132387531116336,10.254640317982354,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5795,-0.2131325094246492,-2.4763825094246488,3.4504875402124444,10.460169397492727,1.730528711327315,1.0626355326725634,2.1045738319963365,-10.132387531116336,12.842387531116373,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5796,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5797,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5798,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-10.429910741780027,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5799,-0.2131325094246492,-2.355632509424649,3.4504875402124444,10.460169397492727,1.730528711327315,1.0626355326725634,2.1045738319963365,-5.846590593207072,-13.468925933625481,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5800,-0.2131325094246492,-1.7561812283463147,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5801,-0.2131325094246492,-1.6921812283463147,3.4504875402124444,10.460169397492727,1.730528711327315,1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5802,-0.2131325094246492,-2.383132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,0.7039679906566181,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5803,-0.2131325094246492,-1.9186812283463148,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.237364467327435,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5804,-0.2131325094246492,-1.828681228346315,3.4504875402124444,10.460169397492727,1.730528711327315,1.0626355326725634,2.1045738319963365,-10.132387531116336,0.1626355326725648,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5805,-0.2131325094246492,-2.253132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-8.024351148317956,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5806,-0.2131325094246492,-2.213132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,9.298350243822286,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5807,-0.2131325094246492,-2.083132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5808,-0.2131325094246492,-1.9731325094246492,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5809,-0.2131325094246492,-1.8731325094246492,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5810,-0.2131325094246492,-1.8531325094246491,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5811,-0.2131325094246492,-1.8531325094246491,3.4504875402124444,2.904262840901508,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5812,-0.2131325094246492,-1.3086812283463147,3.4504875402124444,2.7133746390163043,1.730528711327315,-1.0626355326725634,-1.148941306699374,10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5813,-0.2131325094246492,-1.9031325094246492,3.4504875402124444,3.4862690239346663,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5814,-0.2131325094246492,-1.4311812283463148,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5815,-0.2131325094246492,-2.193132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5816,-0.2131325094246492,-2.288382509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,3.179254985590603,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5817,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,10.107387531116245,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5818,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5819,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5820,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-0.1910927063687815,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5821,-0.2131325094246492,-2.5,-3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,13.52192521050894,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5822,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-6.369076558137131,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5823,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-1.800791180610279,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5824,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,15.038586619321151,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5825,-0.2131325094246492,-2.232382509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5826,-0.2131325094246492,-2.373132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-0.9873051337863217,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5827,-0.2131325094246492,-1.8986812283463148,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5828,-0.2131325094246492,-2.383132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,1.1373644673274395,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5829,-0.2131325094246492,-2.313132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-0.5283009047620446,-10.132387531116336,7.937364467327437,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5830,-0.2131325094246492,-2.163132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,10.637364467327432,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5831,-0.2131325094246492,-2.083132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,13.637364467327439,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5832,-0.2131325094246492,-1.6195951469785117,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.0993171557154113,-10.132387531116336,15.137364467327439,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5833,-0.2131325094246492,-1.3586812283463148,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-0.04444707020718397,-10.132387531116336,13.337364467327435,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5834,-0.2131325094246492,-1.8531325094246491,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5835,-0.2131325094246492,-1.7931325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,7.437364467327437,8.259038818195354,-0.0,16.813788257637412,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5836,-0.2131325094246492,-1.7831325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,7.13736446732744,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5837,-0.2131325094246492,-1.8031325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5838,-0.2131325094246492,-1.8043825094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5839,-0.2131325094246492,-1.9331325094246492,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,12.4699051753541,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5840,-0.2131325094246492,-1.9561325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5841,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-0.32707874249475566,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5842,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5843,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5844,-0.2131325094246492,-2.5,-3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5845,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5846,-0.2131325094246492,-2.463583790502984,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,5.827921257505217,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5847,-0.2131325094246492,-2.4663337905029836,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5848,-0.2131325094246492,-1.9446325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.036822050008583,-10.132387531116336,-0.02508856187256825,8.259038818195354,-0.0,16.797523907011065,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5849,-0.2131325094246492,-1.4959312283463149,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-7.853719791798368,-12.369533850835708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5850,-0.2131325094246492,-2.163132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-9.334607728807512,-17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5851,-0.2131325094246492,-1.788681228346315,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5852,-0.2131325094246492,-1.7286812283463149,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5853,-0.2131325094246492,-1.6786812283463146,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-9.572089332691073,-16.06263553267257,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5854,-0.2131325094246492,-1.9236001808612322,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-8.906614894225973,-13.862635532672568,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5855,-0.2131325094246492,-2.083132509424649,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-7.872089332691074,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5856,-0.2131325094246492,-1.9431325094246492,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-6.706614894225973,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5857,-0.2131325094246492,-1.3086812283463147,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-5.35840323652832,-2.8626355326725603,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5858,-0.2131325094246492,-1.8031325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-4.861979921133018,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5859,-0.2131325094246492,-1.7731325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-5.08639607110986,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,11.448285863862381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5860,-0.2131325094246492,-1.7931325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-5.431651686458848,-10.262635532672567,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5861,-0.2131325094246492,-1.7531325094246493,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,3.3892742080236573,11.019935348129692,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5862,-0.2131325094246492,-1.177681228346315,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,8.832972552775992,17.550687258374708,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5863,-0.2131325094246492,-2.4075837905029833,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-5.835794845429936,-4.5081777181627665,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5864,-0.2131325094246492,-2.3658337905029834,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,3.095974558348601,8.259038818195354,-0.0,-0.0,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5865,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,8.259038818195354,-0.0,9.666925210508921,-0.0,26.241988861077974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
