,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada,Antigua Hydrogen,Barbados Hydrogen,Guadeloupe Hydrogen,Martinique Hydrogen,SaintLucia Hydrogen,SaintVincentGrenadines Hydrogen,Grenada Hydrogen,SaintKittsNevis Hydrogen,Montserrat Hydrogen
4895,-1.7763568394002505e-15,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4896,1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4897,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4899,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4901,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902,-1.7763568394002505e-15,-4.440892098500626e-16,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.0276501871686605e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4903,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,-2.842170943040401e-14,3.552713678800501e-15,1.0658141036401503e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4904,-1.7763568394002505e-15,-7.105427357601002e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4905,1.7763568394002505e-15,1.0658141036401503e-14,0.0,2.220446049250313e-16,0.0,1.0658141036401503e-14,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4906,-1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,-2.4868995751603507e-14,-3.552713678800501e-15,-4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4907,1.7763568394002505e-15,7.105427357601002e-15,0.0,2.220446049250313e-16,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908,-5.329070518200751e-15,7.105427357601002e-15,0.0,0.0,-4.263256414560601e-14,-1.0658141036401503e-14,-1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4909,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4910,1.7763568394002505e-15,-1.9539925233402755e-14,-1.4210854715202004e-14,2.220446049250313e-16,0.0,-7.105427357601002e-15,5.329070518200751e-15,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4911,-5.329070518200751e-15,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,-5.684341886080802e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4912,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,1.4210854715202004e-14,8.881784197001252e-16,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4913,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0
4914,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4915,0.0,0.0,1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4916,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4917,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4918,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4919,0.0,0.0,1.4210854715202004e-14,0.0,7.105427357601002e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4920,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4922,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4923,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-8.881784197001252e-16,0.0,0.0,-1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4924,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4926,3.552713678800501e-15,0.0,1.4210854715202004e-14,2.220446049250313e-16,0.0,-4.796163466380676e-14,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4927,0.0,-8.881784197001252e-16,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4928,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,-2.842170943040401e-14,-8.881784197001252e-16,-1.4210854715202004e-14,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4929,-1.7763568394002505e-15,-1.4210854715202004e-14,-4.263256414560601e-14,0.0,0.0,1.0658141036401503e-14,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
4930,-1.7763568394002505e-15,7.105427357601002e-15,4.263256414560601e-14,2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4931,5.329070518200751e-15,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932,1.7763568394002505e-15,-7.105427357601002e-15,1.4210854715202004e-14,2.220446049250313e-16,-5.684341886080802e-14,-1.0658141036401503e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4933,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,-2.220446049250313e-16,5.684341886080802e-14,3.552713678800501e-15,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4934,-5.329070518200751e-15,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4935,-1.7763568394002505e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4936,0.0,0.0,-1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4937,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4938,-3.552713678800501e-15,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4939,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4941,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4942,0.0,0.0,0.0,0.0,0.0,7.904787935331115e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4944,-1.7763568394002505e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4945,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4946,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4947,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,-8.881784197001252e-16,0.0,1.5543122344752192e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4951,0.0,-3.552713678800501e-15,2.4868995751603507e-14,0.0,-3.552713678800501e-15,0.0,0.0,8.881784197001252e-16,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4952,-1.7763568394002505e-15,0.0,-5.684341886080802e-14,-2.220446049250313e-16,2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953,5.329070518200751e-15,0.0,-2.842170943040401e-14,0.0,5.684341886080802e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4954,-1.7763568394002505e-15,0.0,2.842170943040401e-14,2.220446049250313e-16,0.0,7.105427357601002e-15,1.4210854715202004e-14,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4955,-1.7763568394002505e-15,7.105427357601002e-15,0.0,-2.220446049250313e-16,8.526512829121202e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4956,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,0.0,1.4210854715202004e-14,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4957,1.7763568394002505e-15,0.0,-2.842170943040401e-14,-2.220446049250313e-16,7.105427357601002e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
4958,1.7763568394002505e-15,7.105427357601002e-15,0.0,-2.220446049250313e-16,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4959,1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4960,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14,0.0,3.552713678800501e-15,-3.552713678800501e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4961,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4962,-3.552713678800501e-15,3.1086244689504383e-15,1.4210854715202004e-14,0.0,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4963,0.0,0.0,0.0,0.0,2.842170943040401e-14,3.552713678800501e-15,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,-1.7763568394002505e-15,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4966,3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
4967,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
4968,0.0,0.0,0.0,0.0,-4.796163466380676e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4969,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4973,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4974,3.552713678800501e-15,-3.9968028886505635e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,-2.220446049250313e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,0.0,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,1.0658141036401503e-14,1.7763568394002505e-15,0.0,8.881784197001252e-16,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,-3.3306690738754696e-16,-7.105427357601002e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,-5.329070518200751e-15,0.0,0.0,-2.220446049250313e-16,4.263256414560601e-14,7.105427357601002e-15,1.4210854715202004e-14,0.0,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,1.4210854715202004e-14,-7.105427357601002e-15,2.842170943040401e-14,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,1.7763568394002505e-15,7.105427357601002e-15,0.0,2.220446049250313e-16,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,1.7763568394002505e-15,7.105427357601002e-15,0.0,2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,5.329070518200751e-15,1.4210854715202004e-14,-1.4210854715202004e-14,2.220446049250313e-16,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,1.7763568394002505e-15,0.0,2.842170943040401e-14,-2.220446049250313e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,1.7763568394002505e-15,0.0,0.0,0.0,2.842170943040401e-14,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4984,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,4.263256414560601e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4985,-1.7763568394002505e-15,0.0,0.0,0.0,-2.842170943040401e-14,7.105427357601002e-15,-7.105427357601002e-15,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4986,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4987,0.0,0.0,0.0,0.0,0.0,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,0.0,0.0,0.0,0.0,0.0,-3.907985046680551e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4990,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
4991,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
4994,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4997,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998,0.0,0.0,0.0,-2.220446049250313e-16,-1.0658141036401503e-14,3.1086244689504383e-15,0.0,8.881784197001252e-16,-4.440892098500626e-16,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
4999,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,2.1316282072803006e-14,-5.329070518200751e-15,0.0,1.7763568394002505e-15,-1.3322676295501878e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,-1.7763568394002505e-15,7.105427357601002e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001,5.329070518200751e-15,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5002,-5.329070518200751e-15,0.0,0.0,0.0,0.0,4.440892098500626e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,0.0,-2.831068712794149e-15,-1.4210854715202004e-14,0.0,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004,-1.7763568394002505e-15,-7.105427357601002e-15,-2.842170943040401e-14,-1.1102230246251565e-16,2.842170943040401e-14,-1.7763568394002505e-14,-1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5005,-1.7763568394002505e-15,7.105427357601002e-15,-2.842170943040401e-14,1.1102230246251565e-16,2.842170943040401e-14,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5006,-5.329070518200751e-15,-7.105427357601002e-15,-2.842170943040401e-14,-1.1102230246251565e-16,2.842170943040401e-14,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5007,1.7763568394002505e-15,-7.105427357601002e-15,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0
5008,1.7763568394002505e-15,7.105427357601002e-15,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5009,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,-1.3322676295501878e-15,-1.7763568394002505e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5010,-5.329070518200751e-15,-7.105427357601002e-15,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5011,1.7763568394002505e-15,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5012,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5013,1.7763568394002505e-15,0.0,-5.329070518200751e-15,0.0,-8.659739592076221e-15,-5.773159728050814e-14,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5014,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5015,1.7763568394002505e-15,4.440892098500626e-16,2.842170943040401e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5016,1.7763568394002505e-15,-2.6645352591003757e-15,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5017,1.7763568394002505e-15,-1.7763568394002505e-15,-2.842170943040401e-14,1.1102230246251565e-16,-3.019806626980426e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5018,1.7763568394002505e-15,-3.552713678800501e-15,-2.842170943040401e-14,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5019,1.7763568394002505e-15,0.0,2.1316282072803006e-14,0.0,-5.329070518200751e-15,-3.552713678800501e-15,0.0,0.0,-1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
5020,1.7763568394002505e-15,0.0,-7.105427357601002e-15,0.0,2.9976021664879227e-15,1.5276668818842154e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5021,-1.7763568394002505e-15,0.0,1.6129320101754274e-12,0.0,2.842170943040401e-14,-1.7763568394002505e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022,-1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,1.4210854715202004e-13,3.552713678800501e-15,-4.440892098500626e-16,8.881784197001252e-16,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
