,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
4005,-0.0,-0.0,10.809968002687478,10.0,-0.0,23.251785077919575,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,121.75651814824374,-0.0,-0.0,6.6,9.1,-0.0,128.0,-0.0,-0.0,-0.0,-0.0,57.7,-0.0,-0.0,-0.0,50.550000000000004,-0.0,-0.0,15.194403193967982,8.0,-0.0,-0.0,26.628426391746938,-0.0
4006,-0.0,-0.0,10.384192457723858,10.0,-0.0,22.424646478309786,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,119.76050965401025,-0.0,-0.0,6.6,8.3,-0.0,127.2,-0.0,-0.0,-0.0,-0.0,56.0,-0.0,-0.0,-0.0,49.650000000000006,-0.0,-0.0,14.877345021381169,-0.0,-0.0,-0.0,28.15295462028207,-0.0
4007,-0.0,-0.0,9.958416912760237,10.0,-0.0,21.643460023122763,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,117.54272243819524,-0.0,-0.0,6.6,7.4,-0.0,126.0,-0.0,-0.0,22.666358862450785,-0.0,51.6,-0.0,-0.0,-0.0,48.825,-0.0,-0.0,14.731010480187257,8.0,-0.0,-0.0,29.62666524119936,-0.0
4008,-0.0,-0.0,9.698220746393579,10.0,-0.0,20.632512845821914,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,112.88536928498372,-0.0,-0.0,6.6,6.4,-0.0,123.6,-0.0,-0.0,22.666358862450785,-0.0,48.8,-0.0,-0.0,-0.0,47.775,-0.0,-0.0,14.511508668396386,-0.0,-0.0,-0.0,30.693835001173948,-0.0
4009,-0.0,-0.0,9.48533297391177,10.0,-0.0,19.207996368716167,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,105.3448927512127,-0.0,-0.0,6.6,5.700000000000001,-0.0,118.19999999999999,-0.0,-0.0,22.666358862450785,-0.0,46.3,-0.0,-0.0,-0.0,45.375,-0.0,-0.0,14.194450495809575,3.8055495041904255,-0.0,-0.0,31.913457584002053,-0.0
4010,-0.0,-0.0,9.319753595314806,10.0,-0.0,18.05919275814702,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,98.6915311037677,-0.0,-0.0,6.6,5.700000000000001,-0.0,112.20000000000002,-0.0,-0.0,-0.0,-0.0,45.2,-0.0,-0.0,-0.0,42.974999999999994,-0.0,-0.0,13.755446872227834,8.0,-0.0,-0.0,33.183897774448,-0.0
4011,-0.0,-0.0,9.05955742894815,10.0,-0.0,17.23205415853723,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,93.36884178581168,-0.0,-0.0,6.6,5.6,-0.0,105.4,-0.0,-0.0,-0.0,-0.0,46.594499017681734,-0.0,-0.0,-0.0,40.95,-0.0,-0.0,13.072552346656241,4.427447653343759,-0.0,-0.0,33.5904386353907,-0.0
4012,-0.0,-0.0,8.775707065639068,6.392155869459437,-0.0,16.68062842546404,-0.0,-0.0,1.5,-0.0,-0.0,15.0,1.8389243430578688,89.37682479734468,-0.0,-0.0,6.6,5.5,-0.0,97.39999999999999,-0.0,-0.0,2.6515486888988704,-0.0,45.375442043222,-0.0,-0.0,-0.0,39.675000000000004,-0.0,-0.0,12.243323279890733,8.0,-0.0,-0.0,34.04779710395124,-0.0
4013,-0.0,-0.0,8.349931520675447,10.0,-0.0,15.761585537008724,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,85.82836525204067,-0.0,-0.0,6.6,5.4,-0.0,91.8,-0.0,-0.0,-0.0,-0.0,42.93005893909626,-0.0,-0.0,-0.0,39.300000000000004,-0.0,-0.0,11.536039664120153,8.0,-0.0,-0.0,34.60679078774745,-0.0
4014,-0.0,4.405324916277948,7.900501778769405,10.0,-0.0,15.256111948358297,10.767865569009274,-0.0,1.5,0.16046499744506895,-0.0,15.0,-0.0,86.05014397362217,36.96967489407827,-0.0,6.6,5.5,-0.0,91.8,28.656803444748164,-0.0,22.666358862450785,-0.0,42.658349705304516,2.741650294695482,48.53857142857231,31.349999999999998,39.75,-0.0,1.2614449749780865,11.17020331113537,8.0,-0.0,2.0052123238114112,34.35270274965826,-0.0
4015,-0.0,15.19837096115892,7.403763642978514,10.0,-0.0,15.164207659512766,34.75083888180266,-0.0,1.0987250894225857,0.5512749105774143,-0.0,15.0,-0.0,89.15504607576318,120.15144340575436,-0.0,6.6,6.200000000000001,-0.0,97.8,102.97020898790866,-0.0,-0.0,-0.0,30.171238703383032,17.52876129661697,-0.0,88.82500000000002,40.125,-0.0,4.625298241586318,11.218981491533341,-0.0,-0.0,7.4662160992978075,34.04779710395124,-0.0
4016,-0.0,26.652215743481584,6.930679704130045,10.0,-0.0,15.393968381626596,59.71270906450597,-0.0,1.5,0.960201839550332,-0.0,15.0,-0.0,94.47773539371919,206.05157036552447,-0.0,6.6,7.200000000000001,-0.0,105.80000000000001,177.769323064031,-0.0,-0.0,-0.0,46.6434184675835,4.4565815324165,56.674955357142835,152.0475,40.125,-0.0,8.246112521616011,11.414094213125226,-0.0,-0.0,13.439188978736055,33.183897774448,-0.0
4017,-0.0,36.19708639541714,6.362978977511886,10.0,-0.0,15.531824814894893,80.59584228925124,-0.0,1.3055748594787941,1.3044251405212057,-0.0,15.0,-0.0,96.4737438879527,279.4472484640622,-0.0,6.6,7.6,-0.0,108.4,243.3399750138785,-0.0,22.666358862450785,-0.0,10.240065586868987,42.25993441313101,-0.0,200.1175,39.300000000000004,-0.0,11.376364866932002,11.536039664120153,6.479716569012661,-0.0,18.686872294242516,31.96427519161989,-0.0
4018,-0.0,43.09876209758592,5.866240841720995,10.0,-0.0,15.072303370667234,95.60559429453689,-0.0,0.52165304036791,1.5528870720490544,-0.0,15.0,-0.0,94.69951411530069,330.0087155986104,-0.0,6.6,7.700000000000001,-0.0,106.80000000000001,288.9965771122908,-0.0,18.2249628228372,-0.0,4.31699749083478,49.98300250916522,56.674955357142835,212.13500000000002,37.425,-0.0,13.478773158562147,11.462872393523195,5.050475547979472,-0.0,23.89189151775299,30.43974696308476,-0.0
4019,-0.0,46.47617786673235,5.535082084527068,9.28048633615252,-0.0,14.19921262663468,105.39456299363623,-0.0,1.0402938170669391,1.6797061829330606,-0.0,14.588238086843319,-0.0,89.37682479734468,355.01761332107515,-0.0,6.6,8.1,-0.0,100.0,311.33916962853516,-0.0,-0.0,-0.0,44.922593320235755,10.677406679764246,-0.0,202.73000000000002,34.800000000000004,-0.0,14.670137857152563,10.90192331894653,1.417978476531223,-0.0,27.305018877431987,28.762765911696118,-0.0
4020,-0.0,46.47617786673235,5.251231721217987,9.00433669946161,-0.0,13.601834749138721,103.92621768877133,-0.0,1.029468574348493,1.630531425651507,-0.0,15.0,-0.0,84.94125036571467,344.687851218318,-0.0,6.6,7.9,-0.0,91.2,313.76771229334435,-0.0,10.753827641783673,-0.0,30.32995005667506,54.58213294837661,-0.0,180.2625,32.4,-0.0,14.693497949281786,9.97513789138508,5.523485259397949,-0.0,27.646331613399887,26.984149645071803,-0.0
4021,-0.0,43.759560835027614,5.0619981456786,9.48018730670573,-0.0,13.50993046029319,97.56338803435675,-0.0,0.9933469596320901,1.5166530403679097,-0.0,15.0,-0.0,82.50168442831816,310.98020646195243,-0.0,6.6,7.0,-0.0,86.4,289.9679941782145,-0.0,22.666358862450785,-0.0,38.76385068762279,46.321282676574114,-0.0,153.615,30.3,-0.0,13.665653895595938,9.04835246382363,5.878114740645248,-0.0,25.385134737612546,25.662891847008023,-0.0
4022,-0.0,37.738950116114424,5.0619981456786,10.0,-0.0,13.785643326829787,82.22733707243445,-0.0,1.125574859478794,1.3044251405212057,-0.0,15.0,-0.0,84.71947164413317,258.7877242585479,-0.0,6.6,6.200000000000001,-0.0,85.8,246.73993474461133,-0.0,22.666358862450785,-0.0,37.405304518664046,43.56157510347386,56.674955357142835,132.715,29.25,-0.0,11.633325880353466,8.60934884024189,7.349446379469461,-0.0,20.990733262025838,24.544904479415592,-0.0
4023,-0.0,29.88278734875208,5.298540115102834,10.0,-0.0,14.842542648553403,63.62829654414571,-0.0,1.3776826775677058,1.0223173224322941,-0.0,15.0,-0.0,89.82038224050768,200.61485346933648,-0.0,6.6,5.800000000000001,-0.0,86.8,182.62640839364934,-0.0,22.666358862450785,-0.0,36.68074656188605,32.88812144266254,-0.0,99.7975,29.925,-0.0,8.806754732717382,8.316679757854065,8.0,-0.0,14.889768106599629,24.13836361847289,-0.0
4024,-0.0,18.72263089418128,5.818932447836148,10.0,-0.0,16.313011270081912,41.113668536217226,-0.0,1.5,0.6366836995401123,-0.0,15.0,-0.0,95.58662900162669,128.30651875003633,-0.0,6.6,5.800000000000001,-0.0,89.4,111.71296258122167,-0.0,-0.0,-0.0,36.77131630648331,19.87171453923409,56.674955357142835,57.9975,31.575,-0.0,5.37282118972148,8.219123397058123,8.0,-0.0,7.722200651273733,24.13836361847289,-0.0
4025,-0.0,7.4156302757345465,6.197399598914922,10.0,-0.0,17.094197725268934,15.98864887519559,-0.0,1.5,0.23810935104752168,-0.0,15.0,-0.0,99.35686726851219,47.299436996835425,-0.0,6.6,6.1,-0.0,88.8,39.82809970287033,-0.0,22.666358862450785,-0.0,35.59390962671906,6.855307635805647,-0.0,18.2875,32.7,-0.0,1.8454472782086824,7.9752324950682665,8.0,-0.0,2.0478764158073988,23.681005149912355,0.27111843428024596
4026,-0.0,0.5139545735657606,6.481249962224003,10.0,-0.0,16.496819847772976,0.8157473915916117,-0.0,1.5,0.012940725600408787,-0.0,15.0,-0.0,96.25196516637119,1.6310150688563942,-0.0,6.6,7.1,-0.0,85.39999999999999,0.48570853296183336,-0.0,22.666358862450785,-0.0,33.78251473477407,0.0867760460228563,56.674955357142835,-0.0,33.825,-0.0,0.023360092129223825,7.609396142083484,8.0,-0.0,-0.0,22.81710582040911,0.8130987986793686
4027,-0.0,-0.0,7.214530067439126,10.0,-0.0,15.807537681431487,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,92.92528434264868,-0.0,-0.0,6.6,8.8,-0.0,84.2,-0.0,41.4,22.666358862450785,-0.0,33.691944990176815,-0.0,56.674955357142835,-0.0,35.175,-0.0,-0.0,7.609396142083484,8.0,13.9562511266032,-0.0,21.292577591873982,0.8130987986793686
4028,-0.0,-0.0,7.758576597114864,10.0,-0.0,16.956341292000637,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,95.36485028004519,-0.0,-0.0,6.6,8.700000000000001,-0.0,86.0,-0.0,-0.0,22.666358862450785,-0.0,34.416502946954814,-0.0,-0.0,-0.0,36.825,-0.0,-0.0,7.633785232282469,8.0,-0.0,-0.0,19.259873287160474,0.8130987986793686
4029,-0.0,-0.0,7.734922400172441,10.0,-0.0,17.875384180455956,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,101.7964332059087,-0.0,-0.0,6.6,8.6,-0.0,90.4,-0.0,-0.0,22.666358862450785,-0.0,35.41277013752456,-0.0,-0.0,-0.0,38.475,-0.0,-0.0,7.658174322481455,8.0,13.9562511266032,-0.0,17.481257020536155,0.8130987986793686
4030,-0.0,-0.0,7.758576597114864,10.0,-0.0,18.105144902569787,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,106.8973438022832,-0.0,-0.0,6.6,8.1,-0.0,93.0,-0.0,-0.0,22.666358862450785,-0.0,36.861886051080546,-0.0,56.674955357142835,-0.0,39.225,-0.0,-0.0,8.024010675466238,8.0,13.9562511266032,-0.0,16.31245204532589,0.8130987986793686
4031,-0.0,-0.0,8.16069794513606,10.0,-0.0,18.886331357756806,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,108.67157357493521,-0.0,-0.0,6.6,7.4,-0.0,96.0,-0.0,-0.0,22.666358862450785,-0.0,39.21669941060904,-0.0,-0.0,-0.0,39.75,-0.0,-0.0,8.682516110838847,8.0,13.9562511266032,-0.0,15.956728792001027,0.8130987986793686
4032,-0.0,-0.0,8.752052868696644,10.0,-0.0,19.62156566852106,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,108.89335229651671,-0.0,-0.0,6.6,6.4,-0.0,99.4,-0.0,-0.0,22.666358862450785,-0.0,42.114931237721024,-0.0,-0.0,-0.0,40.275000000000006,-0.0,-0.0,9.584912448201312,8.0,-0.0,-0.0,15.855093576765352,0.8130987986793686
4033,-0.0,-0.0,9.579949761681464,10.0,-0.0,20.816321423512978,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,110.00224590442421,-0.0,-0.0,6.6,5.700000000000001,-0.0,102.8,-0.0,-0.0,22.666358862450785,-0.0,45.103732809430255,-0.0,56.674955357142835,-0.0,41.400000000000006,-0.0,-0.0,10.24341788357392,8.0,13.9562511266032,-0.0,15.651823146294001,0.8130987986793686
4034,-0.0,-0.0,10.407846654666281,10.0,-0.0,22.884167922537443,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,115.99027138712474,-0.0,-0.0,6.6,5.5,-0.0,108.4,-0.0,-0.0,22.666358862450785,-0.0,49.08880157170924,-0.0,56.674955357142835,-0.0,43.425,-0.0,-0.0,11.365316032727256,8.0,-0.0,-0.0,14.889559032026435,0.8130987986793686
4035,-0.0,-0.0,11.022855775169289,10.0,-0.0,24.492492977334255,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,126.19209257987373,-0.0,-0.0,6.6,5.5,-0.0,115.19999999999999,-0.0,41.4,22.666358862450785,-0.0,53.25500982318271,-0.0,-0.0,-0.0,45.3,-0.0,-0.0,12.365268730885662,8.0,-0.0,-0.0,13.873206879669684,0.8130987986793686
4036,-0.0,-0.0,11.614210698729872,10.0,-0.0,25.411535865789574,-0.0,0.0049923808307184014,1.5,-0.0,-0.0,15.0,28.208657864947696,131.29300317624825,-0.0,-0.0,6.6,5.5,-0.0,122.6,-0.0,-0.0,22.666358862450785,-0.0,57.14950884086444,-0.0,56.674955357142835,-0.0,48.0,-0.0,-0.0,13.438388699641026,8.0,-0.0,-0.0,12.704401904459417,0.8130987986793686
4037,-0.0,-0.0,11.898061062038952,10.0,-0.0,25.503440154635108,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,131.95833934099275,-0.0,-0.0,6.6,6.5,-0.0,125.6,-0.0,-0.0,22.666358862450785,-0.0,59.05147347740668,-0.0,56.674955357142835,-0.0,50.1,-0.0,-0.0,13.926170503620733,8.0,-0.0,-0.0,11.789684967338339,0.8130987986793686
4038,-0.0,3.010305359456598,11.969023652866223,10.0,-0.0,25.503440154635108,7.178577046006183,-0.0,1.5,0.09834951456310678,-0.0,15.0,28.208657864947696,130.18410956834074,28.814599549796295,-0.0,6.6,7.800000000000001,-0.0,125.4,16.514090120702335,-0.0,22.666358862450785,-0.0,59.142043222003934,2.34295324261712,-0.0,28.7375,51.300000000000004,-0.0,0.6073623953598195,14.04811595461566,8.0,13.9562511266032,0.7252895639317871,11.738867359720501,0.8130987986793686
4039,-0.0,11.89437727395046,11.827098471211682,10.0,-0.0,25.089870854830213,24.798720704384994,-0.0,1.5,0.3752810424118548,-0.0,15.0,26.353733703819046,126.41387130145523,78.8323949947257,-0.0,6.6,8.8,-0.0,125.8,55.370772757649,-0.0,22.666358862450785,-0.0,59.05147347740668,8.504052510239918,-0.0,79.42,51.824999999999996,-0.0,2.242568844405487,13.77983596242682,8.0,13.9562511266032,4.05308873961881,12.043773005427527,0.8130987986793686
4040,-0.0,20.48476086069246,11.590556501787448,10.0,-0.0,24.492492977334255,49.92374036540664,-0.0,1.5,0.6703295861011752,-0.0,15.0,-0.0,123.75252664247725,154.94643154135744,-0.0,6.6,10.000000000000002,-0.0,126.0,97.14170659236667,-0.0,22.666358862450785,-0.0,58.417485265225935,15.619688284114131,56.674955357142835,130.1025,50.85,-0.0,4.1814564911310645,13.267665068248126,8.0,-0.0,8.191505663229595,12.551949081605903,0.8130987986793686
4041,-0.0,27.60670280867514,11.401322926248062,10.0,-0.0,23.895115099838296,66.23868819723887,0.25780526863274694,1.5,0.949849259070005,-0.0,15.0,-0.0,120.86940326191774,217.46867584751922,-0.0,6.6,10.700000000000001,-0.0,123.2,137.45551482819883,-0.0,22.666358862450785,-0.0,56.60609037328094,22.301443827874067,-0.0,169.29000000000002,48.45,-0.0,5.886743216564404,12.560381452477545,8.0,13.9562511266032,10.964671642968781,13.822389272051845,0.8130987986793686
4042,-0.0,33.11335895402258,11.259397744593521,10.0,-0.0,22.976072211382977,82.06418759411613,-0.0,1.5,1.234545222278998,-0.0,15.0,22.708088771860147,115.10315650079873,261.50608270664185,-0.0,6.6,11.200000000000001,-0.0,117.6,173.88365480033633,-0.0,22.666358862450785,-0.0,53.7984282907662,25.338605438674037,56.674955357142835,192.8025,45.15,-0.0,7.4985895734808485,11.853097836706965,8.0,-0.0,11.775289390892544,15.804275969147515,0.8130987986793686
4043,-0.0,35.97682014960324,10.833622199629902,10.0,-0.0,22.516550767155316,92.83205316312541,-0.0,1.5,1.407950945324476,-0.0,15.0,-0.0,111.99825439865772,282.709278601775,-0.0,6.6,10.799999999999999,-0.0,114.6,188.45491078919133,41.4,22.666358862450785,-0.0,51.62475442043222,26.72702217503974,-0.0,201.16250000000005,42.075,-0.0,8.689954272071263,11.34092694252827,8.0,-0.0,10.538030723008907,18.395973957657233,0.8130987986793686
4044,-0.0,38.39974885355611,10.1239962913572,10.0,-0.0,21.965125034082124,96.4213416861285,-0.0,1.5,1.431244251405212,-0.0,15.0,28.208657864947696,114.43782033605423,275.0978749471118,-0.0,6.6,11.1,-0.0,115.8,173.3979462673745,-0.0,22.666358862450785,-0.0,51.08133595284872,25.338605438674037,56.674955357142835,192.28000000000003,39.900000000000006,-0.0,8.269472613745235,10.9507014993445,8.0,13.9562511266032,9.898069343069094,21.241759984256145,0.8130987986793686
4045,-0.0,37.59210595223849,9.532641367796616,10.0,-0.0,21.827268600813827,89.89536255339561,-0.0,1.5,1.3070132856412875,-0.0,15.0,28.208657864947696,119.31695221084725,236.49718498417715,-0.0,6.6,11.000000000000002,-0.0,119.0,150.56964521816832,-0.0,22.666358862450785,-0.0,50.80962671905698,24.036964748331194,56.674955357142835,152.0475,37.95,-0.0,7.521949665610072,10.658032416956674,8.0,-0.0,9.514092515105208,23.274464288969654,0.8130987986793686
4046,-0.0,33.77415769146427,9.248791004487536,10.0,-0.0,22.332742189464252,74.55931159147332,-0.0,1.5,1.107726111394992,-0.0,15.0,28.208657864947696,123.53074792089575,201.15852515895529,-0.0,6.6,10.6,-0.0,122.0,117.05575644380183,-0.0,22.666358862450785,-0.0,49.722789783889986,19.784938493211236,56.674955357142835,103.9775,35.4,-0.0,6.073623953598195,10.194639703175948,8.0,13.9562511266032,8.447490215205521,23.731822757530193,0.8130987986793686
4047,-0.0,25.84457284216396,9.4143703830845,10.0,-0.0,23.113928644651274,54.16562680168302,-0.0,1.5,0.7919724067450178,-0.0,15.0,28.208657864947696,127.07920746619973,152.77174478288225,-0.0,6.6,10.4,-0.0,124.2,79.65619940574067,-0.0,22.666358862450785,-0.0,48.63595284872299,13.884167363657006,56.674955357142835,63.222500000000004,32.775,-0.0,3.9945757540972746,9.731246989395224,8.0,13.9562511266032,5.716988327462322,22.867923428026952,0.8130987986793686
4048,-0.0,15.859169698600612,9.792837534163272,10.0,-0.0,23.84916295541553,31.814148272072856,-0.0,1.5,0.4529253960143075,-0.0,15.0,28.208657864947696,131.29300317624825,96.22988906252725,-0.0,6.6,9.200000000000001,-0.0,124.0,45.656602098412336,-0.0,22.666358862450785,-0.0,46.91512770137525,7.983396234102779,56.674955357142835,30.8275,30.375000000000004,-0.0,2.1958486601470395,9.292243365813485,8.0,13.9562511266032,3.455791451674986,20.936854338549118,0.8130987986793686
4049,-0.0,6.387721128603024,10.194958882184471,10.0,-0.0,24.262732255220424,11.583612960600885,0.25780526863274694,1.5,0.17340572304547774,-0.0,15.0,28.208657864947696,133.28901167048176,35.338659825221875,-0.0,6.6,8.8,-0.0,125.4,14.571255988854999,41.4,22.666358862450785,-0.0,46.55284872298625,2.690057426708545,-0.0,8.8825,28.425,-0.0,0.7008027638767148,9.658079718798268,8.0,-0.0,1.2372586678836368,18.09106831195021,0.8130987986793686
4050,-0.0,0.367110409689829,10.526117639378398,10.0,-0.0,24.446540832911488,0.48944843495496704,-0.0,1.5,0.007764435360245272,-0.0,15.0,28.208657864947696,134.61968399997076,1.0873433792375962,-0.0,6.6,9.9,-0.0,127.8,-0.0,-0.0,22.666358862450785,-0.0,48.18310412573674,-0.0,56.674955357142835,-0.0,29.400000000000002,-0.0,-0.0,10.292196063971891,8.0,13.9562511266032,-0.0,15.143647070115623,0.8130987986793686
4051,-0.0,-0.0,10.975547381284441,10.0,-0.0,24.814157988293616,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,136.61569249420427,-0.0,-0.0,6.6,10.700000000000001,-0.0,133.6,-0.0,-0.0,22.666358862450785,-0.0,51.62475442043222,-0.0,-0.0,-0.0,32.625,-0.0,-0.0,10.68242150715566,8.0,-0.0,-0.0,12.145408220663201,0.8130987986793686
4052,-0.0,-0.0,11.590556501787448,10.0,-0.0,25.87105731001723,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,141.49482436899729,-0.0,-0.0,6.6,10.000000000000002,-0.0,142.4,-0.0,-0.0,22.666358862450785,-0.0,57.24007858546169,-0.0,-0.0,-0.0,35.1,-0.0,-0.0,11.560428754319139,8.0,-0.0,-0.0,9.706163055006995,0.8130987986793686
4053,-0.0,-0.0,12.276528213117727,10.0,-0.0,27.065813065009145,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,148.3699647380238,-0.0,-0.0,6.6,8.6,-0.0,151.6,-0.0,-0.0,22.666358862450785,-0.0,62.04027504911592,-0.0,56.674955357142835,-0.0,34.575,-0.0,-0.0,12.487214181880589,8.0,13.9562511266032,-0.0,8.486540472178891,0.8130987986793686
4054,-0.0,-0.0,12.702303758081348,10.0,28.156810046636156,28.214616675578295,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,155.6886625502133,-0.0,-0.0,6.6,8.3,-0.0,154.6,-0.0,41.4,22.666358862450785,-0.0,63.03654223968565,-0.0,-0.0,-0.0,33.6,0.1932840063285397,-0.0,12.706715993671459,8.0,-0.0,-0.0,8.486540472178891,0.8130987986793686
4055,-0.0,-0.0,13.19904189387224,10.0,-0.0,29.685085297106806,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,163.2291390839843,-0.0,-0.0,6.6,7.1,-0.0,151.8,-0.0,-0.0,22.666358862450785,-0.0,59.86660117878193,-0.0,56.674955357142835,-0.0,32.475,-0.0,-0.0,11.804319656308994,8.0,13.9562511266032,-0.0,8.588175687414566,0.8130987986793686
4056,-0.0,-0.0,13.790396817432821,10.0,-0.0,31.01769748536702,-0.0,0.25780526863274694,1.5,-0.0,-0.0,15.0,28.208657864947696,165.22514757821781,-0.0,-0.0,6.6,6.0,-0.0,142.79999999999998,-0.0,-0.0,22.666358862450785,-0.0,53.70785854616896,-0.0,-0.0,-0.0,30.450000000000003,-0.0,-0.0,9.926359710987107,8.0,-0.0,-0.0,7.775093965529162,0.8130987986793686
4057,-0.0,-0.0,14.310789150166135,10.0,-0.0,31.293410351903617,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,162.1202454760768,-0.0,-0.0,6.6,5.6,-0.0,131.6,-0.0,35.95291947392729,22.666358862450785,-0.0,46.1,-0.0,-0.0,-0.0,28.05,-0.0,-0.0,7.90206522447131,8.0,-0.0,-0.0,7.419370712204299,0.8130987986793686
4058,-0.0,-0.0,14.736564695129756,10.0,-0.0,31.063649629789786,-0.0,0.25780526863274694,1.5,-0.0,-0.0,15.0,28.208657864947696,157.4628923228653,-0.0,-0.0,6.6,5.200000000000001,-0.0,119.0,-0.0,-0.0,22.666358862450785,-0.0,39.126129666011785,-0.0,-0.0,-0.0,27.9,7.005872496444982,-0.0,6.463108902731165,8.0,-0.0,-0.0,8.486540472178891,0.8130987986793686
4059,-0.0,-0.0,14.878489876784297,10.0,-0.0,30.374367463448298,-0.0,0.25780526863274694,1.5,-0.0,-0.0,15.0,28.208657864947696,151.47486684016482,-0.0,-0.0,6.6,5.200000000000001,-0.0,107.0,-0.0,-0.0,22.666358862450785,-0.0,34.235363457760315,-0.0,-0.0,-0.0,30.375000000000004,-0.0,-0.0,6.097272549746381,8.0,13.9562511266032,-0.0,11.129056068306449,0.8130987986793686
4060,-0.0,-0.0,14.878489876784297,10.0,6.952630937084976,29.731037441529573,-0.0,0.25780526863274694,1.5,-0.0,-0.0,15.0,28.208657864947696,145.2650626358828,-0.0,-0.0,6.6,5.4,-0.0,97.0,-0.0,-0.0,22.666358862450785,-0.0,32.42396856581532,-0.0,-0.0,-0.0,34.2,-0.0,-0.0,6.828945255715947,8.0,-0.0,-0.0,15.44855271582265,0.8130987986793686
4061,12.798079864921268,-0.0,14.97310666455399,10.0,-0.0,29.54722886383851,-0.0,0.22378449156872882,1.5,-0.0,-0.0,15.0,28.208657864947696,140.16415203950828,-0.0,-0.0,6.6,6.200000000000001,-0.0,90.8,-0.0,41.4,22.666358862450785,-0.0,31.518271119842826,-0.0,56.674955357142835,-0.0,37.5,-0.0,-0.0,7.267948879297686,8.0,-0.0,-0.0,20.88603673093128,0.8130987986793686
4062,-0.0,1.101331229069487,15.020415058438838,10.0,-0.0,30.144606741334467,3.0998400880481243,-0.0,1.5,0.04658661216147163,-0.0,15.0,28.208657864947696,140.16415203950828,13.048120550851154,-0.0,6.6,7.5,-0.0,87.6,14.571255988854999,-0.0,22.666358862450785,-0.0,30.15972495088409,3.3842657948913955,56.674955357142835,30.8275,39.6,-0.0,1.2614449749780865,6.804556165516962,8.0,13.9562511266032,2.0478764158073988,24.697357302269104,0.8130987986793686
4063,-0.0,5.359811981471503,15.04406925538126,10.0,-0.0,30.787936763253192,14.194004613694043,-0.0,1.5,0.20446346448645883,-0.0,15.0,28.208657864947696,141.7166030905788,47.299436996835425,-0.0,6.6,9.0,-0.0,88.6,51.97081302691617,-0.0,22.666358862450785,-0.0,29.97858546168959,12.061870397177026,9.412500000000023,96.6625,40.725,-0.0,4.368337228164855,6.170439820343338,8.0,9.521917567415732,6.996911087341946,25.510439024154508,0.8130987986793686
4064,-0.0,10.205669389377247,15.020415058438838,10.0,-0.0,31.24745820748085,26.593364965886543,-0.0,1.5,0.37786918753193655,-0.0,15.0,28.208657864947696,141.27304564741578,87.53114202862649,-0.0,6.6,10.000000000000002,-0.0,93.4,91.7989127297865,41.4,22.666358862450785,-0.0,32.06168958742632,20.479146861394085,-0.0,168.7675,41.025000000000006,-0.0,7.75555058690231,5.902159828154497,8.0,13.9562511266032,12.287258494844393,23.681005149912355,0.8130987986793686
