,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
7149,6.15336550698942,-15.776470588235288,-20.0,-0.5378817283318078,-11.102356121495138,-12.749080231758114,-23.325820231485135,-14.845929768514868,5.920908215956196
7150,6.15336550698942,-15.776470588235288,-20.0,23.670038328995446,10.262333566762708,7.718571894996995,-23.325820231485135,-14.845929768514868,5.0409082159562
7151,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-9.768510655872332,-13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7152,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-11.067665508574331,13.906347450643525,-23.325820231485135,6.530720215752412,-14.366921009399043
7153,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-10.47655282406612,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7154,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,5.7954452138317585,10.661567219581443,-23.325820231485135,-14.845929768514868,-14.366921009399043
7155,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,6.259999999999998,-21.185424231738168,1.626911979448586,-14.366921009399043
7156,6.15336550698942,-15.776470588235288,-20.0,-29.697729547122023,13.340931159897636,6.680000000000003,-23.325820231485135,-14.845929768514868,-14.366921009399043
7157,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-2.7139139144521067,5.039999999999999,-23.325820231485135,-14.845929768514868,-13.617437676065709
7158,6.15336550698942,-15.776470588235288,-20.0,-39.0489603112957,-2.863989280534395,13.906347450643525,-23.325820231485135,-11.851468811415344,-12.31703767606571
7159,-6.15336550698942,-15.776470588235288,-20.0,18.58004372325538,14.461767205481843,-13.906347450643525,17.17333730033195,14.845929768514868,14.366921009399043
7160,-6.15336550698942,-15.776470588235288,-17.811764705882304,32.73018804557378,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7161,-6.15336550698942,-15.776470588235288,-15.676470588235286,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7162,-6.15336550698942,-15.776470588235288,-15.576470588235289,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7163,-6.15336550698942,-15.776470588235288,-15.076470588235289,-0.6353652215215586,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7164,-6.15336550698942,-15.776470588235288,-12.988068824197153,-23.462586424605057,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7165,-6.15336550698942,-15.776470588235288,4.223529411764712,-25.10589506998891,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7166,-6.15336550698942,-15.776470588235288,-16.07647058823529,-29.216155063545905,14.461767205481843,5.7005903098937125,1.9440702314851421,14.845929768514868,14.366921009399043
7167,-6.15336550698942,-15.776470588235288,-16.176470588235286,-21.90300563011391,14.461767205481843,-1.9105128557682693,-12.401819851638983,14.845929768514868,14.366921009399043
7168,-6.15336550698942,-15.776470588235288,-13.900166469920435,26.76851930923972,14.461767205481843,8.966127284800617,-13.228768311827732,14.845929768514868,14.366921009399043
7169,6.15336550698942,-15.776470588235288,-20.0,-22.38765300317062,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,7.598308215956202
7170,6.15336550698942,-15.776470588235288,-20.0,-30.099838063948006,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,10.786508215956196
7171,6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-13.610395344561752,10.822708215956197
7172,6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,-1.353266131144629
7173,6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-12.596129666580921,-14.366921009399043
7174,6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,-14.366921009399043
7175,6.15336550698942,-15.776470588235288,-20.0,-6.9001407764607805,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,-14.366921009399043
7176,6.15336550698942,-15.776470588235288,-20.0,0.3425670759114645,14.461767205481843,13.906347450643525,-4.271171388767421,14.845929768514868,-14.366921009399043
7177,6.15336550698942,-15.776470588235288,-20.0,4.799336706842055,14.461767205481843,13.906347450643525,-5.677096265761945,14.845929768514868,-14.366921009399043
7178,6.15336550698942,-15.776470588235288,-20.0,6.7988141901448955,14.461767205481843,13.906347450643525,-19.17118478799152,14.845929768514868,-14.366921009399043
7179,6.15336550698942,-15.776470588235288,-20.0,7.282235282592751,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7180,6.15336550698942,-15.776470588235288,-20.0,8.782235282592751,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7181,6.15336550698942,-15.776470588235288,-20.0,17.934238799621284,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7182,6.15336550698942,-15.776470588235288,-20.0,-22.984441155358834,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7183,-6.15336550698942,-15.776470588235288,-20.0,22.253033500222443,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7184,-6.15336550698942,-15.776470588235288,-20.0,37.57500591598472,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7185,-6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,-13.539688559227553,23.325820231485135,14.845929768514868,14.366921009399043
7186,-6.15336550698942,-15.776470588235288,2.723529411764712,-18.20942758980086,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7187,-6.15336550698942,-15.776470588235288,0.1470588235298571,-18.24195372493056,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7188,-6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7189,-6.15336550698942,-15.776470588235288,-20.0,-25.178643099758922,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7190,-6.15336550698942,-15.776470588235288,-20.0,42.60260936528695,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7191,-6.15336550698942,-15.776470588235288,-20.0,-43.418268138955916,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7192,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,14.461767205481843,4.76485736148641,23.325820231485135,14.845929768514868,14.366921009399043
7193,-3.6371932391912942,-15.776470588235288,-20.0,-44.040080393004914,14.461767205481843,5.093555188045965,-23.325820231485135,-14.845929768514868,2.6640082159561977
7194,6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,6.034908215956193
7195,6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,-0.37258626423454544,-20.210735213779834,14.845929768514868,5.2149082159562
7196,6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,4.313908215956197
7197,6.15336550698942,-15.776470588235288,-20.0,33.25453774704576,14.461767205481843,-13.906347450643525,18.53119037921402,14.845929768514868,2.4437082159561996
7198,6.15336550698942,-15.776470588235288,-20.0,32.71446740647528,14.461767205481843,13.906347450643525,-8.4370679446141,14.845929768514868,2.3195082159561977
7199,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-2.2862338513344334,13.906347450643525,-23.325820231485135,-14.845929768514868,1.129308215956197
7200,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,14.461767205481843,6.153531758616811,-23.325820231485135,0.4494819665975882,-2.3515824643495122
7201,6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,-2.375291784043803
7202,6.15336550698942,-15.776470588235288,-20.0,22.734744812369378,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,-2.6208917840438026
7203,6.15336550698942,-15.776470588235288,-20.0,7.270168116331011,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,-3.128691784043802
7204,6.15336550698942,-15.776470588235288,-20.0,6.718298589106155,14.461767205481843,13.906347450643525,-3.6059977418276574,14.845929768514868,-3.2830917840438048
7205,6.15336550698942,-15.776470588235288,-20.0,4.970690633028179,14.461767205481843,13.906347450643525,-3.3059977418276567,14.845929768514868,-2.964491784043801
7206,6.15336550698942,-15.776470588235288,-20.0,-40.49370205471307,-3.6847140323372365,13.906347450643525,-23.325820231485135,-14.845929768514868,-2.9898917840438024
7207,-6.15336550698942,-15.776470588235288,-20.0,20.55459107468893,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7208,-6.15336550698942,-15.776470588235288,-20.0,34.41178048538119,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7209,6.15336550698942,-15.776470588235288,1.2235294117647122,-30.259754454054864,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7210,-6.15336550698942,-15.776470588235288,-20.0,-24.64896196817572,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7211,-6.15336550698942,-15.776470588235288,-20.0,-24.155842056981292,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7212,-6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7213,-6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7214,-6.15336550698942,-15.776470588235288,-20.0,42.626425514583836,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7215,-6.15336550698942,-15.776470588235288,-20.0,30.962840157968735,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7216,6.15336550698942,-15.776470588235288,-1.8764705882352875,17.589595600808266,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7217,6.15336550698942,-15.776470588235288,-20.0,-4.583253065408908,14.461767205481843,-2.496969853599853,-12.447181896862348,14.845929768514868,-2.6512917840437993
7218,6.15336550698942,-15.776470588235288,-20.0,4.661628312368972,-10.06066074511929,-9.579999999999998,-23.325820231485135,-14.845929768514868,3.632908215956199
7219,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.281830027942453,-12.380000000000003,5.223386100719086,14.845929768514868,4.0121082159562
7220,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,5.283108215956197
7221,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,5.778308215956194
7222,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,5.1223082159561955
7223,6.15336550698942,-15.776470588235288,-20.0,2.4313532614953672,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,2.849708215956195
7224,6.15336550698942,-15.776470588235288,-20.0,-19.24189175949921,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7225,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,0.12333474508888376,-14.845929768514868,-14.366921009399043
7226,6.15336550698942,-15.776470588235288,-20.0,2.646084050366241,-14.461767205481843,-12.82,-0.10766376132851896,-14.845929768514868,-14.366921009399043
7227,6.15336550698942,-15.776470588235288,-20.0,-30.178148429626184,-14.461767205481843,-10.6,-3.6335886383230473,13.815399949852534,-12.86669723095769
7228,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,0.7949226971345933,-10.64,11.348289071807084,-14.845929768514868,-5.558691784043802
7229,6.15336550698942,-15.776470588235288,-20.0,-2.710544938138975,14.461767205481843,13.906347450643525,0.23027442904640072,14.845929768514868,-3.873291784043804
7230,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,6.233724065967639,-23.325820231485135,-14.845929768514868,-1.1005917840438002
7231,-6.15336550698942,-15.776470588235288,-20.0,-26.249109603928005,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7232,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7233,-6.15336550698942,-15.776470588235288,-20.0,-34.85526362410239,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7234,-6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7235,-6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7236,-6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7237,-6.15336550698942,-15.776470588235288,-20.0,41.559061381588705,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7238,-6.15336550698942,-15.776470588235288,-20.0,-42.98681302652723,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7239,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,14.461767205481843,-13.906347450643525,12.690246275284487,14.845929768514868,14.366921009399043
