,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,MSR wind,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind
55,-0.0,7.711166054905419,1.6776369010438223,9.0,-0.0,7.529453369507612,16.097727856178793,-0.0,1.35,0.16251963891608803,0.177594674970344,119.44982421904817,15.0,13.23,32.16455275175228,73.02160747165937,10.0,5.300000000000001,9.0,-0.0,33.85565012560742,85.18426587253687,41.4,-0.0,8.715278826208333,28.151780254960414,1.8271809035745938,69.26691778558191,81.69562193392697,35.41739830589342,10.0,2.170993860110574,4.30369807433263,5.825308065556797,8.0,-0.0,5.739703050613951,17.977898729068666
56,-0.0,24.568133709814944,1.8202931001121747,9.0,-0.0,8.183419976718367,42.13816997646802,-0.0,1.35,0.482316347750971,0.1968500114343377,-0.0,15.0,13.23,36.95674621729113,167.1990077622107,10.0,6.6,9.200000000000001,-0.0,40.32961456968909,188.47018824298783,41.4,-0.0,9.903725938873107,56.16065807207839,1.8271809035745938,-0.0,150.06749436790017,35.72272070508216,10.0,-0.0,8.60739614866526,6.570633676638139,8.0,-0.0,11.786342093239345,17.62601814896234
57,-0.0,43.66671940394116,1.8716493317767817,9.0,-0.0,8.642964079082681,68.49425381942741,-0.0,1.35,0.8335684705696128,0.20894427277209351,-0.0,15.0,13.23,40.28691455775033,278.43753129380394,10.0,6.6,9.500000000000002,-0.0,46.80357901377076,281.640479041075,41.4,-0.0,11.171402859048865,78.16763349981395,1.8271809035745938,69.26691778558191,199.15499252562452,36.02804310427089,10.0,-0.0,11.792976586038925,7.374800783331165,8.0,-0.0,16.850785961428127,16.954246132395717
58,7.7004044375132,56.84743347453531,1.7974681082612385,9.0,29.88909444743229,8.589939759579106,89.01096579298861,-0.0,1.35,1.0817167364414892,0.20623897738491562,-0.0,15.0,13.23,40.20569093969035,358.9660329915218,10.0,6.6,9.799999999999999,-0.0,51.36719329402505,338.6074568433341,41.4,-0.0,11.937290998321718,91.45756021916074,1.8271809035745938,-0.0,228.25686643341825,36.562357302851176,10.0,-0.0,13.860439386453619,7.825918916354082,8.0,-0.0,19.95083948074368,15.962582679368797
59,-0.0,63.303293427479375,1.7632306204848338,9.0,-0.0,8.360167708396949,100.68970953178501,-0.0,1.35,1.1935582083837435,0.20210146687700914,-0.0,15.0,13.23,39.637125613270484,410.14940271464747,10.0,6.6,10.200000000000001,-0.0,54.869501927708576,365.75994159020524,41.4,23.378855594172972,12.676769201757576,99.31719430049485,1.8271809035745938,66.92178509597639,245.08686580178087,36.791349102242734,10.0,-0.0,14.87307422747306,8.100512562541944,8.0,-0.0,21.638987436806605,14.87495179540379
60,-0.0,63.572287592185376,1.7632306204848338,9.0,16.264176676969925,8.05969656454336,103.84612675848673,-0.0,1.35,1.2145284843729158,0.1968500114343377,-0.0,15.0,13.23,38.337547724310795,457.2381028599232,10.0,6.6,10.500000000000002,-0.0,55.61241588030811,371.0839582072387,41.4,-0.0,13.204967918497475,99.60299917617972,1.8271809035745938,-0.0,246.8399907359853,36.104373704068074,10.0,4.2621447784162925,14.936363905036774,8.453561536212053,8.0,-0.0,21.79245543281233,13.72334262414672
61,-0.0,59.089051513752,1.7289931327084291,9.0,-0.0,7.600152462179045,98.32239661175872,-0.0,1.35,1.1411325184108116,0.18666537073495837,66.98973857544392,15.0,13.23,35.738391946391424,441.54186947816464,10.0,6.6,10.000000000000002,-0.0,53.59593515182366,351.38509672421463,41.4,-0.0,13.17855798266048,92.88658459758513,1.8271809035745938,-0.0,231.41249131498626,34.95941470711031,10.0,-0.0,13.628377235386663,8.826224341752724,8.0,20.28676157629307,20.441937067961987,12.571733452889655
62,-0.0,49.494926305904556,1.6947556449320247,9.0,-0.0,7.05223449397544,83.96069823026588,-0.0,1.35,0.9681277415001374,0.17568505480937258,119.44982421904817,15.0,13.23,33.139236168472046,381.4867156696971,10.0,6.6,9.700000000000001,-0.0,50.518148776768435,306.13095547942936,41.4,-0.0,12.91445862429053,79.73956031608077,1.8271809035745938,-0.0,201.60936743351073,34.04344750954411,10.0,-0.0,11.518721316596158,9.159659483552272,8.0,20.28676157629307,17.587432342255582,12.123885441845239
63,-0.0,33.98292947452505,1.649105661230152,9.0,33.0327083881726,6.840137215961141,61.39231505934854,-0.0,1.35,0.6902715846435997,0.1693196544319361,-0.0,15.0,13.23,31.514763807272438,280.48486608272896,10.0,6.6,9.700000000000001,-0.0,48.077145789655674,227.33550954733278,41.4,-0.0,12.518309586735606,60.16192633166667,1.8271809035745938,-0.0,148.31436943369573,33.35647211136945,10.0,-0.0,8.755072062980595,9.316570138516763,8.0,-0.0,13.259634854894262,12.667700883827743
64,-0.0,14.794679058830166,1.5520994458636725,9.0,33.0327083881726,6.981535401304007,30.459426237671643,-0.0,1.35,0.3285343238303715,0.16645522419047895,119.44982421904817,15.0,13.23,30.783751244732613,140.58365550618532,10.0,6.5,9.0,-0.0,46.37905675514245,121.9199805300684,41.4,-0.0,12.042930741669698,32.15304851454869,1.8271809035745938,-0.0,76.78687211815453,32.59316611339761,10.0,-0.0,4.810015494842352,9.296956306646202,8.0,-0.0,7.274383010671157,13.88328834237687
65,13.453119629456026,0.9863119372553444,1.329555775317043,9.0,-0.0,6.910836308632574,2.209492058691207,-0.0,1.35,0.02621284498646581,0.15945328344111534,-0.0,15.0,13.23,30.702527626672634,10.236673944625146,10.0,6.4,9.0,-0.0,43.4074009447443,11.71283655747382,41.4,-0.0,11.19781279488586,3.286756070376089,1.8271809035745938,-0.0,5.609999789454212,30.837562318062375,10.0,-0.0,0.5696070980734363,8.845838173623285,8.0,20.28676157629307,1.0742759720400445,14.970919226341879
66,-0.0,-0.0,1.0955996088449453,9.0,33.0327083881726,6.539666072107551,-0.0,0.2908140982124421,1.35,-0.0,0.15038258767650098,-0.0,15.0,13.23,31.108645716972536,-0.0,10.0,6.6,10.700000000000001,105.36822453250693,41.07252852228863,-0.0,41.4,33.6243554864088,10.484744527286995,-0.0,1.8271809035745938,-0.0,-0.0,29.387280921915877,10.0,8.20032413154285,-0.0,8.257423217506437,8.0,20.28676157629307,-0.0,15.450756381032322
67,-0.0,-0.0,0.9871808975529975,9.0,-0.0,6.080121969743236,-0.0,-0.0,1.35,-0.0,0.1438580519673802,-0.0,15.0,13.23,31.433540189212458,-0.0,10.0,6.6,10.700000000000001,-0.0,40.96639795763155,-0.0,41.4,33.6243554864088,10.35269484810202,-0.0,1.8271809035745938,69.26691778558191,-0.0,29.081958522727138,10.0,0.7733351160085107,-0.0,7.963215739448013,8.0,20.22128704438356,-0.0,15.57871295561644
68,-0.0,-0.0,1.015712137366668,9.0,33.0327083881726,5.655927413714639,-0.0,-0.0,1.35,-0.0,0.13972054193687877,119.44982421904817,15.0,13.23,30.864974862792593,-0.0,10.0,6.6,10.200000000000001,-0.0,40.75413682831739,-0.0,41.4,33.6243554864088,10.405514719776011,-0.0,1.8271809035745938,-0.0,-0.0,29.158289122524323,10.0,-0.0,-0.0,7.8455327482246435,8.0,20.28676157629307,-0.0,15.898604392076738
69,-0.0,-0.0,1.1298370966213498,9.0,-0.0,5.408480589364623,-0.0,0.47158041760929265,1.35,-0.0,0.13669697636373732,-0.0,15.0,13.23,28.83438441129308,-0.0,10.0,6.6,9.1,105.36822453250693,39.16217835846125,-0.0,41.4,33.6243554864088,10.273465040591036,-0.0,1.8271809035745938,69.26691778558191,-0.0,29.539942121510244,10.0,-0.0,-0.0,7.6493944295190275,8.0,-0.0,-0.0,16.63435469593542
70,-0.0,-0.0,1.2382558079132975,9.0,-0.0,5.337781496693189,-0.0,-0.0,1.35,-0.0,0.13399168145396445,119.44982421904817,15.0,13.23,26.235228633373705,-0.0,10.0,5.9,9.0,105.36822453250693,36.19052254806311,-0.0,41.4,33.6243554864088,9.877316003036112,-0.0,1.8271809035745938,-0.0,-0.0,29.310950322118693,10.0,5.742882207892205,-0.0,7.2571177921077945,8.0,-0.0,-0.0,17.59402900531631
71,13.453119629456026,-0.0,1.4151494947580543,9.0,33.0327083881726,6.04477242340752,-0.0,-0.0,1.35,-0.0,0.14767729228932308,119.44982421904817,15.0,13.23,27.453582904273414,-0.0,10.0,4.6,9.0,-0.0,36.93343650066264,-0.0,41.4,-0.0,10.088595489732072,-0.0,1.8271809035745938,-0.0,-0.0,29.310950322118693,10.0,-0.0,-0.0,7.335573119590041,8.0,20.28676157629307,-0.0,18.48972502740514
72,-0.0,-0.0,1.6947556449320247,9.0,33.0327083881726,7.2996813183254545,-0.0,0.07622456535159894,1.35,-0.0,0.17377543464840112,119.44982421904817,15.0,13.23,31.027422098912556,-0.0,10.0,3.5,9.0,-0.0,39.586700617089555,-0.0,41.4,33.6243554864088,10.61679420647197,-0.0,1.8271809035745938,-0.0,-0.0,28.852966723335587,10.0,-0.0,-0.0,7.7474635888718355,8.0,-0.0,-0.0,19.06552961303367
73,-0.0,-0.0,1.968655547143261,9.0,33.0327083881726,8.307143388893374,-0.0,-0.0,1.35,-0.0,0.19494039127336626,-0.0,15.0,13.23,33.301683404592005,-0.0,10.0,2.9000000000000004,9.0,-0.0,40.011222875717856,-0.0,41.4,33.6243554864088,10.61679420647197,-0.0,1.8271809035745938,-0.0,-0.0,26.792040528811615,10.0,-0.0,-0.0,7.884760411965767,8.0,5.430437817904416,-0.0,18.969562182095583
74,-0.0,-0.0,2.219730457503561,9.0,33.0327083881726,8.908085676600555,-0.0,-0.0,1.35,-0.0,0.21164956768186635,-0.0,15.0,13.23,35.494721092211485,-0.0,10.0,2.4000000000000004,9.0,105.36822453250693,39.05604779380417,-0.0,41.4,33.6243554864088,10.220645168917047,-0.0,1.8271809035745938,16.08941141233985,-0.0,24.502122534896095,10.0,-0.0,-0.0,7.865146580095205,8.0,20.28676157629307,-0.0,18.36176845282102
75,-0.0,-0.0,2.4422741280501903,9.0,33.0327083881726,9.173207274118429,-0.0,-0.0,1.35,-0.0,0.22533517899463001,119.44982421904817,15.0,13.23,38.093876870130856,-0.0,10.0,2.5999999999999996,9.0,-0.0,38.63152553517586,-0.0,41.4,-0.0,9.903725938873107,-0.0,1.8271809035745938,-0.0,-0.0,22.89917993915523,10.0,-0.0,-0.0,7.8455327482246435,8.0,5.978014420099569,-0.0,17.72198557990043
76,13.453119629456026,-0.0,2.6705240465595543,9.0,-0.0,9.509027964307736,-0.0,0.47158041760929265,1.35,-0.0,0.24061214028240155,119.44982421904817,15.0,13.23,41.09915073835014,-0.0,10.0,2.6999999999999993,9.0,105.36822453250693,39.586700617089555,-0.0,41.4,-0.0,9.877316003036112,-0.0,1.8271809035745938,-0.0,-0.0,22.21220454098057,10.0,-0.0,-0.0,7.963215739448013,8.0,20.28676157629307,-0.0,17.114191850625865
77,-0.0,-0.0,2.716174030261427,9.0,33.0327083881726,9.597401830147028,-0.0,0.03636429462186186,1.35,-0.0,0.24363570537813797,-0.0,15.0,13.23,41.586492446710025,-0.0,10.0,3.6999999999999993,9.0,-0.0,38.73765609983294,-0.0,41.4,-0.0,9.507576901318181,-0.0,1.8271809035745938,69.26691778558191,-0.0,21.906882141791833,10.0,-0.0,-0.0,7.865146580095205,8.0,-0.0,-0.0,16.34645240312115
78,-0.0,-0.0,2.6248740628576814,9.0,33.0327083881726,9.66810092281846,0.31564172267017243,-0.0,1.35,0.0017475229990977208,0.23727030500070154,-0.0,15.0,13.23,39.312231141030566,0.6824449296416764,10.0,4.800000000000001,9.0,-0.0,36.40278367737726,4.259213293626844,41.4,-0.0,8.95296824874129,2.000634129794141,1.8271809035745938,-0.0,10.518749605226647,22.059543341386203,10.0,-0.0,0.2531587102548606,7.590552933907342,8.0,20.28676157629307,0.2762423928102971,15.226832375510114
79,-0.0,13.987696564712158,2.5621053352676064,9.0,33.0327083881726,9.88019820083276,27.303009010969912,0.47158041760929265,1.35,0.26387597286375586,0.23170057937206648,-0.0,15.0,13.23,36.38818089087127,67.56204803452596,10.0,5.699999999999999,9.0,41.177900267667276,33.32499730232204,96.89710243001069,41.4,10.8349719802333,8.398359596164395,34.43948752002771,1.8271809035745938,-0.0,95.3699964207216,22.21220454098057,10.0,-0.0,4.957691409157687,7.2571177921077945,8.0,20.28676157629307,6.015945443424249,14.459092928005404
80,-0.0,32.817288094132365,2.550692839342138,9.0,-0.0,10.145319798350632,60.761031614008196,-0.0,1.35,0.6291082796751795,0.22883614913060932,119.44982421904817,15.0,13.23,33.87024873101187,176.0707918475525,10.0,6.6,9.4,-0.0,31.30851657383758,198.58581981535158,41.4,-0.0,8.187080109468434,64.02029215341251,1.8271809035745938,-0.0,166.19624376258102,22.74651873956086,10.0,-0.0,9.345775720241937,7.1590486327549865,8.0,20.28676157629307,12.185358882854217,14.011244916960989
81,-0.0,47.342972988256534,2.4936303597147975,9.0,-0.0,10.410441395868505,85.38108598228165,-0.0,1.35,0.9209446205244989,0.21706015845622215,-0.0,15.0,13.23,27.453582904273414,280.48486608272896,10.0,6.6,9.9,-0.0,30.35334149192389,278.4460690708549,41.4,-0.0,8.00221055860947,85.88436514330562,1.8271809035745938,-0.0,217.03686685450984,22.89917993915523,10.0,-0.0,12.65793551274303,7.08059330527274,8.0,-0.0,15.899284386192656,13.275494613102305
82,-0.0,56.937098196103975,2.3395616647209767,9.0,15.663101340667897,10.587189127547088,100.68970953178501,-0.0,1.35,1.113172150425248,0.20369281732942204,-0.0,15.0,13.23,22.01160049425472,274.3428617159539,10.0,6.6,10.1,-0.0,29.61042753932436,333.2834402263005,41.4,27.686508904473403,7.711701264402525,100.17460892754949,1.8271809035745938,69.26691778558191,249.29436564387154,22.059543341386203,10.0,-0.0,14.83088110909725,6.864841154696562,8.0,-0.0,18.69240191349677,12.571733452889655
83,-0.0,61.86865788238069,2.1626679778762203,9.0,17.237070334794748,11.099757549414978,101.16317211579027,-0.0,1.35,1.170840409395473,0.21133129797330782,-0.0,15.0,13.23,26.072781397253745,254.55195875634527,10.0,6.6,10.700000000000001,-0.0,29.18590528069605,361.50072829657836,41.4,-0.0,7.183502547662627,107.03392594398655,1.8271809035745938,-0.0,263.66999010434796,19.76962534747068,10.0,6.148189947546939,15.948998746056219,6.354881526061961,8.0,-0.0,20.47263066716313,11.93195057996906
84,-0.0,62.58597565493003,2.0085992828823995,9.0,-0.0,11.912797115136458,78.43696808353785,-0.0,1.35,1.0362811384649484,0.2356789550256937,119.44982421904817,15.0,13.23,36.95674621729113,233.39616593745333,10.0,6.6,11.1,-0.0,28.230730198782364,376.4079748242723,41.4,-0.0,6.602483959248738,107.46263325751386,1.8271809035745938,-0.0,261.9168651701435,17.250715554163605,10.0,6.973315226100077,16.012288423619932,5.766466569945113,8.0,-0.0,20.90234105597915,11.772004861738912
85,-0.0,56.937098196103975,1.8431180919631112,9.0,-0.0,12.407690763836486,60.12974816866785,-0.0,1.35,0.8143457175795379,0.24363570537813797,-0.0,15.0,13.23,41.09915073835014,240.22061523387006,10.0,6.6,10.6,-0.0,26.42651059961206,357.7739166646549,41.4,-0.0,6.127105114182829,100.88912111676167,1.8271809035745938,-0.0,242.98311588073554,15.647772958422738,10.0,-0.0,15.062943260164205,5.217279277569388,8.0,20.28676157629307,20.626098663168854,11.772004861738912
86,-0.0,47.4326377098252,1.768936868447568,9.0,-0.0,12.301642124829337,41.349065669792594,-0.0,1.35,0.6028954346887136,0.23376933486472223,119.44982421904817,15.0,13.23,37.60653516177098,271.6130819973872,10.0,6.6,10.4,63.941021537074,24.30389930647053,309.85776711135287,41.4,-0.0,5.730956076627904,87.31338952173002,1.8271809035745938,69.26691778558191,206.86874223612406,14.884466960450899,10.0,8.20032413154285,13.079866696501131,4.726933480805347,8.0,-0.0,17.065641155836136,12.02791801090715
87,-0.0,29.499693396091665,1.8659430838140476,9.0,33.0327083881726,11.541626878611435,29.512501069661123,0.023001061126236788,1.35,0.3862025828005963,0.21053562274710136,-0.0,15.0,13.23,27.859700994573316,245.68017467100347,10.0,6.6,9.799999999999999,-0.0,23.136463095242686,233.19192782606967,41.4,-0.0,5.546086525768939,66.02092628320666,1.8271809035745938,-0.0,152.1712442889455,14.960797560248082,10.0,-0.0,9.957575936691184,4.3934983390058004,8.0,-0.0,13.566570846905703,12.699690027473773
88,-0.0,10.670101866671452,2.088486754360677,9.0,-0.0,10.127645025182773,16.571190440184054,-0.0,1.35,0.16601468491428348,0.18730191062948048,-0.0,15.0,13.23,19.33122109827536,134.44165113941025,10.0,6.6,9.200000000000001,-0.0,23.03033253058561,125.64679216199188,41.4,14.574396109312747,5.572496461605934,36.72592652550673,1.8271809035745938,69.26691778558191,79.24124702604075,15.953095357611474,10.0,-0.0,5.653877862358554,4.216973852170746,8.0,20.28676157629307,7.028834217062005,13.691353480500691
89,13.453119629456026,0.6276530509806737,2.2939116810191043,9.0,-0.0,8.324818162061232,1.420387752015776,0.47158041760929265,1.35,0.013980183992781767,0.16852397920572965,82.18910041730882,15.0,13.23,15.107592959156374,12.284008733550174,10.0,6.6,9.1,-0.0,23.45485478921392,13.310041542583887,41.4,-0.0,5.7573660124648995,4.429975573115598,1.8271809035745938,69.26691778558191,6.661874749976877,17.403376753757975,10.0,-0.0,0.801669249140392,4.158132356559061,8.0,17.195647823709567,1.0742759720400445,14.363125497067315
90,13.453119629456026,-0.0,2.4936303597147975,9.0,33.0327083881726,6.3982678867646845,-0.0,-0.0,1.35,-0.0,0.153724422958201,-0.0,15.0,13.23,13.564344216016746,-0.0,10.0,6.6,11.000000000000002,-0.0,25.365204953041292,-0.0,41.4,-0.0,6.259154793367803,-0.0,1.8271809035745938,-0.0,-0.0,19.158980549093208,10.0,8.20032413154285,-0.0,4.373884507135239,8.0,-0.0,-0.0,14.299147209775255
91,13.453119629456026,-0.0,2.653405302671352,9.0,-0.0,5.408480589364623,-0.0,0.0395297815827671,1.35,-0.0,0.1522922078374724,-0.0,15.0,13.23,15.107592959156374,-0.0,10.0,6.6,10.9,-0.0,28.761383022067747,-0.0,41.4,-0.0,7.130682675988637,-0.0,1.8271809035745938,-0.0,-0.0,21.525229142805912,10.0,8.20032413154285,-0.0,4.805388808287594,8.0,-0.0,-0.0,13.78732091143878
92,13.453119629456026,-0.0,2.6362865587831497,9.0,33.0327083881726,5.443830135700339,-0.0,-0.0,1.35,-0.0,0.1596124182953946,-0.0,15.0,13.23,18.92510300797546,-0.0,10.0,6.6,10.000000000000002,-0.0,33.0066056083508,-0.0,41.4,-0.0,8.187080109468434,-0.0,1.8271809035745938,69.26691778558191,-0.0,24.731114334287646,10.0,-0.0,-0.0,5.472259091886689,8.0,-0.0,-0.0,13.083559751226128
93,-0.0,-0.0,2.5107491036029996,9.0,-0.0,6.292219247757535,-0.0,0.47158041760929265,1.35,-0.0,0.1763215947038947,119.44982421904817,15.0,13.23,25.341768834713918,-0.0,10.0,6.4,9.0,-0.0,36.50891424203433,-0.0,41.4,14.230222995978313,9.085017927926263,-0.0,1.8271809035745938,-0.0,-0.0,27.936999525769377,10.0,8.20032413154285,-0.0,6.178357039226906,8.0,-0.0,-0.0,12.219852872783328
94,-0.0,-0.0,2.345267912683711,9.0,33.0327083881726,7.900623606032635,-0.0,-0.0,1.35,-0.0,0.20082838708796488,119.44982421904817,15.0,13.23,32.81434169623213,-0.0,10.0,5.800000000000001,9.0,105.36822453250693,38.94991722914709,-0.0,41.4,33.6243554864088,9.666036516340151,-0.0,1.8271809035745938,-0.0,-0.0,31.066554117453922,10.0,-0.0,-0.0,6.688316667861509,8.0,20.28676157629307,-0.0,11.196200276110378
95,13.453119629456026,-0.0,2.265380441205434,9.0,-0.0,9.827173881329186,-0.0,-0.0,1.35,-0.0,0.22708566430132218,119.44982421904817,15.0,13.23,38.49999496043076,-0.0,10.0,4.4,9.0,-0.0,42.558356427487695,-0.0,41.4,33.6243554864088,10.273465040591036,-0.0,1.8271809035745938,-0.0,-0.0,34.11977810934129,10.0,-0.0,-0.0,7.217890128366672,8.0,-0.0,-0.0,10.524428259543756
96,13.453119629456026,-0.0,2.3395616647209767,9.0,-0.0,11.347204373764994,-0.0,0.036657058485320304,1.35,-0.0,0.2533429415146795,-0.0,15.0,13.23,43.86075375238948,-0.0,10.0,3.6999999999999993,9.0,-0.0,46.90970957842784,-0.0,41.4,33.6243554864088,10.933713436515909,-0.0,1.8271809035745938,-0.0,-0.0,37.020340901634285,10.0,-0.0,-0.0,7.669008261389589,8.0,-0.0,-0.0,10.26851511037552
97,-0.0,-0.0,2.5107491036029996,9.0,-0.0,11.612325971282868,-0.0,-0.0,1.2778791270615697,-0.0,0.2721208729384303,-0.0,15.0,13.23,49.79007787076805,-0.0,10.0,2.9000000000000004,9.0,80.80024291720281,50.199757082797205,-0.0,41.4,-0.0,11.593961832440783,-0.0,1.8271809035745938,68.33174885497212,-0.0,39.31025889554981,10.0,-0.0,-0.0,7.92398807570689,8.0,14.711593453164184,-0.0,10.588406546835817
98,-0.0,-0.0,2.7104677822986925,9.0,33.0327083881726,11.930471888304316,-0.0,-0.0,1.35,-0.0,0.2885117791609669,119.44982421904817,15.0,13.23,53.85125877376708,-0.0,10.0,2.5999999999999996,9.0,72.6163259774905,53.3836740225095,-0.0,41.4,33.6243554864088,12.386259907550631,-0.0,1.8271809035745938,69.26691778558191,-0.0,41.06586269088504,10.0,-0.0,-0.0,8.218195553765314,8.0,-0.0,-0.0,11.388135137986556
99,12.68269479511741,-0.0,2.9273052048825883,9.0,33.0327083881726,12.425365537004346,-0.0,-0.0,1.35,-0.0,0.3039478757804227,119.44982421904817,15.0,13.23,56.36919093362647,-0.0,10.0,2.6999999999999993,9.0,-0.0,56.35532983290765,-0.0,41.4,33.6243554864088,13.363427533519445,-0.0,1.8271809035745938,-0.0,-0.0,42.36348288743717,10.0,0.6151488292566949,-0.0,8.688927518658792,8.0,-0.0,-0.0,12.603722596535684
100,13.453119629456026,-0.0,3.155555123391952,9.0,12.133370519949493,12.77886100036151,-0.0,-0.0,1.2261666506337623,-0.0,0.31970224210843706,89.33308796203427,15.0,13.23,59.53691203796571,-0.0,10.0,2.8000000000000007,9.0,105.36822453250693,60.49442185453363,-0.0,41.4,33.6243554864088,14.49905477451023,-0.0,1.8271809035745938,69.26691778558191,-0.0,44.57707028155551,10.0,-0.0,-0.0,9.296956306646202,8.0,20.28676157629307,-0.0,13.979255773314959
101,13.453119629456026,-0.0,3.16696761931742,9.0,33.0327083881726,12.77886100036151,-0.0,-0.0,1.35,-0.0,0.32304407739013713,-0.0,15.0,13.23,61.08016078110534,-0.0,10.0,4.0,9.0,-0.0,67.18064742792946,-0.0,41.4,-0.0,15.978011181381945,-0.0,1.8271809035745938,-0.0,-0.0,49.00424506979219,10.0,-0.0,-0.0,10.297261732044845,8.0,-0.0,-0.0,15.258821519156143
102,-0.0,-0.0,3.1384363795037498,9.0,-0.0,12.655137588186502,0.15782086133508622,-0.0,1.35,-0.0,0.32399888747062283,119.44982421904817,15.0,13.23,62.542185906185,1.3648898592833527,10.0,5.300000000000001,9.0,-0.0,77.05078994103756,2.129606646813422,41.4,-0.0,18.275675599200504,1.0003170648970705,1.8271809035745938,-0.0,3.8568748552497705,54.34738705559507,10.0,-0.0,0.1687724735032404,11.532933139890226,8.0,-0.0,0.245548793609153,16.218495828537034
103,-0.0,6.0972010666694025,3.2639738346838993,9.0,33.0327083881726,12.637462815018644,16.413369578848965,-0.0,1.35,0.16601468491428348,0.32861380254136713,25.14727121107549,15.0,13.23,63.19197485066484,107.14385395374319,10.0,6.300000000000001,9.0,-0.0,85.64736567826078,79.86024925550332,41.4,10.777674397561523,20.573340017019067,23.721804681844816,1.8271809035745938,15.604593313248486,57.50249784190568,58.392908844845834,10.0,-0.0,4.050539364077769,13.04319819392347,4.206262441998762,20.28676157629307,5.862477447418528,17.114191850625865
