,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
6392,12.628369462719446,1.2100000000000002,22.683100045961623,58.3,48.64206681920331,1.3899094914957941,0.726574752166217,0.06351575633798898,15.0,45.0,118.52764930388717,102.67955838706835,10.0,6.6,10.1,24.808408663506658,69.2346912210381,41.4,45.0,2.9908629834554237,17.145933641828236,27.0,191.33392440100152,17.400000000000002,-0.0,5.328038448992598,2.2478556037219364,4.2709888604924116,8.0,6.5833339605176615,8.12166996083591,18.0
6393,16.34259577528399,1.2364000000000002,27.0,57.99999999999999,66.69479264901074,1.6247923476477026,0.9867670620635787,0.06343734178478419,15.0,45.0,115.85043340585275,146.30507024064144,10.0,6.6,10.9,21.3514992595754,110.12769597732375,41.4,45.0,2.3648684055228935,26.671452331732812,27.0,261.65322995008756,14.4,-0.0,8.099850358873141,1.8342501726370999,4.2709888604924116,8.0,10.25690705450818,8.099046924733303,18.0
6394,19.52032273158921,1.2276000000000002,27.0,56.39999999999999,78.06132372703763,1.6247923476477026,1.1684107501051328,0.061790636990836326,15.0,45.0,110.49600160978395,176.09810272600845,10.0,6.6,11.9,17.69124224364819,142.51819479418367,41.4,45.0,1.8084287806939772,35.094016225964225,27.0,309.0778778785409,11.1,-0.0,10.194108246338441,1.5645075001904676,4.2709888604924116,8.0,13.057551888540555,8.34790032186198,18.0
6395,21.006013256615027,1.2034000000000002,27.0,55.2,85.4161379539962,1.6247923476477026,1.266596527424892,0.06014393219688846,15.0,45.0,105.87171960408814,202.69902458794323,10.0,6.6,13.299999999999999,15.047723287700759,160.7378503786674,41.4,45.0,1.4606540151759049,38.90422370192606,27.0,327.6116483333388,8.85,-0.0,11.272035100180872,1.3307305174033863,4.2709888604924116,8.0,14.912524440951609,8.822984080016727,18.0
6396,21.088551619116462,1.1836000000000002,27.0,54.400000000000006,85.24898308520169,1.6247923476477026,1.2862336828888439,0.05853643473835388,15.0,45.0,100.03052128110396,234.620130822265,10.0,6.6,13.4,13.624290003729067,171.6696437293576,41.4,45.0,1.2867666324168683,41.21040191106084,27.0,316.70943041875177,8.4,-0.0,11.333630920400442,1.1509020691056315,4.2709888604924116,8.0,15.530848625088629,9.071837477145404,18.0
6397,18.860015831577737,1.1880000000000002,22.77198416842226,54.2,84.58036361002364,1.6247923476477026,1.2199582831980065,0.05814436208995178,15.0,45.0,97.59668864652723,234.0881123850263,10.0,6.6,13.299999999999999,12.200856719757372,163.57201902514265,41.4,45.0,1.078101773106025,38.20234337740677,27.0,274.1907805518626,9.75,-0.0,10.255704066558009,0.989056465637652,4.2709888604924116,8.0,14.43968830014095,8.641999791195872,18.0
6398,15.47594296901893,1.2232000000000003,27.0,55.1,71.70943871284612,1.454951705186179,1.0260413729914821,0.05900692182233898,15.0,45.0,96.86653885615421,198.97489552727237,10.0,6.6,12.799999999999999,12.810899555745241,138.06450120686546,41.4,45.0,1.078101773106025,30.180853954329233,27.0,221.86013456184506,12.450000000000001,-0.0,8.284637819531845,0.9710736208078765,4.2709888604924116,8.0,12.111879606919235,7.9859317442202675,18.0
6399,11.225217300195064,1.2936,27.0,57.599999999999994,52.152319063888086,1.6247923476477026,0.7658490630941207,0.061790636990836326,15.0,45.0,100.27390454456163,145.77305180340275,10.0,6.6,12.700000000000001,16.67450418366841,92.31292162805079,41.4,45.0,1.530208968279519,19.552380468751497,27.0,154.81149438713513,16.5,-0.0,5.666815460200221,1.2228334484247334,4.2709888604924116,8.0,8.76565461041302,7.216748516731631,18.0
6400,6.685607362616178,1.3684,27.0,60.6,31.090805595779436,1.6247923476477026,0.4614731534028676,0.06516246113193684,15.0,45.0,105.62833634063047,90.44313433057835,10.0,6.6,11.799999999999999,24.808408663506658,41.2978859914964,41.4,45.0,2.434423358626508,9.625787307693045,27.0,79.0410798807556,21.9,-0.0,2.9258014604294615,1.5824903450202432,4.2709888604924116,8.0,5.0920815164225015,6.4701883253456,18.0
6401,1.8571131562822716,1.4234000000000002,27.0,63.0,8.023433702136629,1.6247923476477026,0.1251868660826928,0.06786776186485118,15.0,45.0,110.49600160978395,20.216700615070454,10.0,6.6,10.6,33.55235597933277,6.882980998582735,41.4,45.0,3.6168575613879543,1.8048351201924457,27.0,13.627772393233727,29.25,-0.0,0.5851602920858923,2.0320614657646305,4.2709888604924116,8.0,1.3457644007688039,5.881989386677819,18.0
6402,-0.0,1.4806000000000001,27.0,65.2,-0.0,1.6247923476477026,-0.0,0.06998495374278414,15.0,45.0,111.95630119052998,-0.0,10.0,6.6,12.500000000000002,43.109693743142714,-0.0,41.4,45.0,4.903624193804823,-0.0,27.0,-0.0,40.050000000000004,-0.0,-0.0,2.4996154313387935,4.2709888604924116,8.0,-0.0,5.33903652021525,18.0
6403,-0.0,1.5444,27.0,67.60000000000001,-0.0,1.6247923476477026,-0.0,0.07280787624669476,15.0,45.0,116.58058319622579,-0.0,10.0,6.6,13.1,53.480421954936475,-0.0,41.4,45.0,6.433833162084342,-0.0,27.0,-0.0,54.0,-0.0,-0.0,2.967169396912956,4.2709888604924116,8.0,-0.0,4.682968473239647,18.0
6404,-0.0,1.6016000000000001,27.0,69.8,-0.0,1.6247923476477026,-0.0,0.07606207861679898,15.0,45.0,125.09899741724438,-0.0,10.0,6.6,11.9,64.66454061471407,-0.0,41.4,45.0,8.068374560019283,-0.0,27.0,-0.0,67.35000000000001,-0.0,-0.0,3.5246375866359965,4.2709888604924116,8.0,-0.0,4.094769534571865,18.0
6405,-0.0,1.6324,27.0,71.1,-0.0,1.6247923476477026,-0.0,0.07814006315931868,15.0,45.0,131.4269622671439,-0.0,10.0,6.6,11.1,72.59509748255637,-0.0,41.4,45.0,9.424696145539766,-0.0,27.0,-0.0,77.25,-0.0,-0.0,3.9022773280612815,4.2709888604924116,8.0,-0.0,3.710177920827547,18.0
6406,-0.0,1.6236000000000002,27.0,70.89999999999999,-0.0,1.6247923476477026,-0.0,0.07876737934971333,15.0,45.0,136.78139406321273,-0.0,10.0,6.6,10.4,75.84865927449167,-0.0,41.4,45.0,10.224578106231332,-0.0,27.0,-0.0,83.85000000000001,-0.0,-0.0,4.100088621188812,4.2709888604924116,8.0,-0.0,3.68755488472494,18.0
6407,-0.0,1.6192000000000002,27.0,71.39999999999999,-0.0,1.6247923476477026,-0.0,0.08033566959045642,15.0,45.0,145.78657481114664,-0.0,10.0,6.6,9.200000000000001,81.33904479838249,-0.0,41.4,45.0,11.233124926233744,-0.0,27.0,-0.0,87.0,-0.0,-0.0,4.387814138465219,4.2709888604924116,8.0,-0.0,4.117392570674473,18.0
6408,-0.0,1.617,27.0,72.3,-0.0,1.6247923476477026,-0.0,0.08229603247960161,15.0,45.0,156.00867187636896,-0.0,10.0,4.9,9.0,90.89638256219243,-0.0,41.4,45.0,13.006776230375912,-0.0,27.0,-0.0,86.25,-0.0,-0.0,5.448801983421974,4.2709888604924116,8.0,-0.0,4.88657579816311,18.0
6409,-0.0,1.617,27.0,73.6,-0.0,1.6247923476477026,-0.0,0.0848445041061064,15.0,45.0,168.664601576168,-0.0,10.0,4.300000000000001,9.0,109.19766764182849,-0.0,41.4,45.0,15.96286173727953,-0.0,27.0,-0.0,83.10000000000001,-0.0,-0.0,6.77953250082536,4.020467499174639,8.0,-0.0,5.881989386677819,18.0
6410,-0.0,1.6214000000000002,27.0,75.8,-0.0,1.6247923476477026,-0.0,0.08754980483902075,15.0,45.0,179.61684843175982,-0.0,10.0,3.6999999999999993,9.0,126.27886704948881,-0.0,7.223465308682677,45.0,18.74505986142411,-0.0,27.0,-0.0,81.0,-0.0,-0.0,8.020348794079869,2.847325906994941,8.0,-0.0,6.8547799390899185,18.0
6411,-0.0,1.6324,27.0,77.3,-0.0,1.6247923476477026,-0.0,0.08896126609097606,15.0,45.0,183.51098064708611,-0.0,10.0,3.9000000000000004,9.0,135.42950958930683,-0.0,41.4,45.0,20.831708454532546,-0.0,27.0,-0.0,82.5,-0.0,-0.0,9.315113621823704,2.847325906994941,5.9375604711813565,-0.0,7.6465862026811635,18.0
6412,-0.0,1.6654000000000002,27.0,78.0,-0.0,1.6247923476477026,-0.0,0.09009827658314731,15.0,45.0,185.21466349128917,-0.0,10.0,3.9000000000000004,9.0,141.1232427251936,-0.0,0.8356401829037736,45.0,22.29236246970845,-0.0,27.0,-0.0,86.55,-0.0,-0.0,10.214255863312477,2.847325906994941,5.2384182296925825,-0.0,8.370523357964586,18.0
6413,-0.0,1.6676000000000002,27.0,76.4,-0.0,1.6247923476477026,-0.0,0.08896126609097606,15.0,45.0,181.80729780288115,-0.0,10.0,5.199999999999999,9.0,140.7165475012017,-0.0,-0.0,45.0,22.605359758674716,-0.0,27.0,-0.0,88.8,-0.0,-0.0,10.430050001269784,2.847325906994941,6.054949390660468,-0.0,8.845607116119334,18.0
6414,0.28888426875502005,1.6434000000000002,27.0,74.0,1.1700840815615918,1.6247923476477026,0.01472786659796386,0.08656962345325904,15.0,45.0,175.47933295298287,4.256147497909569,10.0,5.6,9.0,136.44624764928662,4.048812352107491,-0.0,45.0,22.01414265729399,1.6042978846155074,27.0,20.714214037715266,88.64999999999999,-0.0,0.4003728314271895,10.196273018482703,2.847325906994941,8.0,0.3637201083158929,8.913476224427155,18.0
6415,3.5904187688123916,1.6104,27.0,71.2,12.703770028382996,1.6247923476477026,0.19882619907251212,0.08374670094934841,15.0,45.0,168.42121831271032,39.90138279290221,10.0,6.6,9.3,131.56590496138367,30.36609264080618,41.4,45.0,21.214260696602423,10.728742103366205,27.0,93.2139631697187,87.89999999999999,-0.0,3.018195190758813,9.746701897738317,2.847325906994941,6.543805247603094,2.9825048881903222,8.95872229663237,18.0
6416,9.203027418909924,1.5576,27.0,67.80000000000001,32.093734808546515,1.6247923476477026,0.5400217752586749,0.08002201149525909,15.0,45.0,159.4160375647764,91.50717120505573,10.0,6.6,10.4,124.24539092952925,64.78099763371985,-0.0,45.0,20.275268829703627,22.76097623798251,27.0,160.2626033444286,89.85,-0.0,6.991125594920924,9.423010690802357,2.847325906994941,4.938537807281775,7.056170101328323,9.275444802068867,18.0
6417,15.558481331520364,1.4828000000000001,27.0,63.800000000000004,54.32533235821676,1.6247923476477026,0.8959452180428015,0.0750818971134155,15.0,45.0,146.76010786497736,145.24103336616406,10.0,6.6,11.1,115.70479122569908,100.41054633226577,41.4,45.0,19.30149948625303,34.99374760817575,27.0,223.4954672490331,92.55,-0.0,10.440491527216711,9.33309646665348,2.847325906994941,8.0,13.203039931866913,9.7052824880184,18.0
6418,19.437784369087776,1.3794000000000002,27.0,59.099999999999994,72.04374845043515,1.6247923476477026,1.0898621282493257,0.06943605210559427,15.0,45.0,134.59094469209367,205.89113521137543,10.0,6.6,11.000000000000002,108.99432002983254,127.9424703265967,-0.0,45.0,18.466840049009654,40.90959605769544,27.0,255.11189920133538,93.75,-0.0,12.596345234901577,9.117302328696175,2.847325906994941,2.9531180142419604,17.96777335080511,10.38397357109661,18.0
6419,20.923474894113593,1.2694,27.0,55.2,82.741660053284,1.6247923476477026,1.1831386167030968,0.06461355949474695,15.0,45.0,126.31591373453274,236.7482045712198,10.0,6.6,11.4,103.30058689394576,144.13771973502668,-0.0,45.0,17.632180611766277,42.51389394231094,27.0,265.46900622019297,95.85000000000001,-0.0,13.304697167426605,8.595799828632684,2.847325906994941,0.6521770969457705,19.277165740742326,11.062664654174819,18.0
6420,19.726668637842796,1.1616000000000002,27.0,52.1,83.24312465966753,1.6247923476477026,1.1782293278371088,0.06081045560507463,15.0,45.0,122.17839825575228,226.63985426368455,10.0,6.6,11.6,101.26711077398619,137.6596199716547,33.60189077242234,45.0,17.040963510385556,41.21040191106084,27.0,243.66457039101903,97.5,-0.0,12.596345234901577,8.128245863058522,2.847325906994941,2.928082995044962,16.840241015025843,11.80922484556085,18.0
6421,17.415594487802636,1.0956000000000001,27.0,50.1,77.05839451427055,1.6247923476477026,1.0972260615483076,0.058458020185149104,15.0,45.0,119.74456562117554,209.0832458348076,10.0,6.6,11.9,104.11397734192958,124.29853920969997,-0.0,45.0,17.388738275903627,36.69831411057973,27.0,213.1383602301755,96.9,-0.0,10.8408643586439,8.164211552718074,2.847325906994941,3.947598181643084,13.34852797519327,12.261685567612991,18.0
6422,14.072790806494547,1.0846,27.0,49.0,64.35462448588754,1.6247923476477026,0.8763080625788496,0.058065947654368774,15.0,45.0,121.20486520192159,158.54149429713144,10.0,6.6,11.299999999999999,110.21440570180827,99.60078386184428,-0.0,45.0,18.605949955216882,28.877361923079132,27.0,165.71371230172213,94.8,-0.0,8.223041999312278,8.865542501079316,2.847325906994941,5.464089592613465,9.82044292452911,11.944963062176493,18.0
6423,10.482372037682156,1.1110000000000002,27.0,49.8,44.46319509934049,1.6247923476477026,0.5989332416505303,0.05951661612411559,15.0,45.0,125.34238068070205,96.295337140204,10.0,6.6,10.500000000000002,116.92487689767482,74.49814727877784,-0.0,45.0,20.205713876600015,19.051037379809152,27.0,118.8341752689981,91.64999999999999,-0.0,5.759209190529572,9.926530346036072,2.847325906994941,8.0,6.5469619496860725,11.492502340124352,18.0
6424,5.241186018841078,1.1880000000000002,27.0,52.400000000000006,22.398752418464756,1.6247923476477026,0.2921026875262832,0.06288844026521609,15.0,45.0,131.4269622671439,47.349640914243956,10.0,6.6,9.500000000000002,121.60187197358181,44.13205463797165,41.4,45.0,21.562035462120498,8.322295276442945,27.0,54.51108957293491,88.5,-0.0,2.9565993705392457,10.969535346163049,2.847325906994941,8.0,3.382597007337804,11.153156798585247,18.0
6425,1.1142678937693629,1.2848,27.0,57.199999999999996,4.680336326246366,1.6247923476477026,0.06136611082484942,0.06790696908264268,15.0,45.0,140.18875975162015,9.044313433057836,10.0,6.6,9.700000000000001,125.66882421350094,6.073218528161236,41.4,45.0,22.222807516604835,1.504029266827038,27.0,7.086441644481537,88.35,-0.0,0.5851602920858923,11.652883449694519,2.847325906994941,8.0,0.6546961949686072,11.13053376248264,18.0
6426,-0.0,1.3486,27.0,61.1,-0.0,1.6247923476477026,-0.0,0.071631658536732,15.0,45.0,146.76010786497736,-0.0,10.0,6.6,11.4,127.90564794545647,-0.0,41.4,45.0,22.709692188330138,-0.0,27.0,-0.0,91.5,-0.0,-0.0,11.796746208332722,2.847325906994941,8.0,-0.0,10.813811257046142,18.0
6427,-0.0,1.3860000000000001,27.0,63.7,-0.0,1.6247923476477026,-0.0,0.07449378825843413,15.0,45.0,154.06160576870758,-0.0,10.0,6.6,11.1,131.76925257337962,-0.0,41.4,45.0,22.779247141433753,-0.0,27.0,-0.0,97.8,-0.0,-0.0,11.670866294524295,2.847325906994941,8.0,-0.0,10.248235354480968,18.0
6428,-0.0,1.4410000000000003,27.0,65.10000000000001,-0.0,1.6247923476477026,-0.0,0.07692463823156442,15.0,45.0,159.65942082823406,-0.0,10.0,6.6,10.4,134.61611914132303,-0.0,-0.0,45.0,22.779247141433753,-0.0,27.0,-0.0,102.15,-0.0,-0.0,11.311209397928783,2.847325906994941,8.0,-0.0,9.908889812941863,18.0
6429,-0.0,1.4960000000000002,27.0,67.4,-0.0,1.6247923476477026,-0.0,0.0794339026402777,15.0,45.0,163.55355304355686,-0.0,10.0,6.6,9.9,134.2094239173311,-0.0,41.4,45.0,22.57058228212291,-0.0,27.0,-0.0,104.39999999999999,-0.0,-0.0,10.771724053035518,2.847325906994941,8.0,-0.0,9.999381957352291,18.0
6430,-0.0,1.4806000000000001,27.0,67.60000000000001,-0.0,1.6247923476477026,-0.0,0.07912024466270216,15.0,45.0,162.82340325318384,-0.0,10.0,6.6,9.3,132.98933824535536,-0.0,41.4,45.0,22.222807516604835,-0.0,27.0,-0.0,105.75,-0.0,-0.0,10.1243416391636,2.847325906994941,8.0,-0.0,10.632826968225286,18.0
6431,-0.0,1.4498000000000002,27.0,67.0,-0.0,1.6247923476477026,-0.0,0.07817927049473195,15.0,45.0,161.84987019935315,-0.0,10.0,5.9,9.0,134.00607630533514,-0.0,-0.0,45.0,22.744469664881944,-0.0,27.0,-0.0,108.75,-0.0,-0.0,10.214255863312477,2.847325906994941,8.0,-0.0,11.673486628945207,18.0
6432,-0.0,1.4058000000000002,27.0,65.4,-0.0,1.6247923476477026,-0.0,0.07625811482337826,15.0,45.0,158.68588777440337,-0.0,10.0,4.699999999999999,9.0,135.83620481329876,-0.0,16.26379518670123,45.0,23.509574149021706,-0.0,27.0,-0.0,111.45,-0.0,-0.0,10.771724053035518,2.847325906994941,6.080950039969538,-0.0,12.9403766506912,18.0
6433,-0.0,1.3354000000000001,27.0,63.6,-0.0,1.6247923476477026,-0.0,0.0741017157276538,15.0,45.0,157.468971457115,-0.0,10.0,4.1,9.0,135.83620481329876,-0.0,23.501381153769074,45.0,23.857348914539777,-0.0,27.0,-0.0,113.85,-0.0,-0.0,11.04146672548215,2.847325906994941,4.911207367522909,-0.0,13.9131672031033,18.0
6434,-0.0,1.2936,27.0,61.7,-0.0,1.6247923476477026,-0.0,0.07245501093370593,15.0,45.0,156.4954384032843,-0.0,10.0,3.6999999999999993,9.0,137.4629857092664,-0.0,-0.0,45.0,24.20512368005785,-0.0,27.0,-0.0,116.85000000000001,-0.0,-0.0,11.16734663929058,2.847325906994941,4.402418395315321,-0.0,14.546612213976296,18.0
6435,-0.0,1.2628,27.0,61.0,-0.0,1.6247923476477026,-0.0,0.07171007308993678,15.0,45.0,156.98220493019966,-0.0,10.0,4.0,9.0,139.29311421723003,-0.0,-0.0,45.0,24.4485660159205,-0.0,27.0,-0.0,118.65,-0.0,-0.0,11.634900604864743,2.847325906994941,3.9177734881403143,-0.0,14.8859577555154,18.0
6436,-0.0,1.2386,27.0,61.8,-0.0,1.6247923476477026,-0.0,0.07198452384972083,15.0,45.0,159.4160375647764,-0.0,10.0,3.9000000000000004,9.0,140.7165475012017,-0.0,-0.0,45.0,24.970228164197607,-0.0,27.0,-0.0,118.5,-0.0,-0.0,12.264300173906886,2.847325906994941,8.0,-0.0,14.818088647207581,18.0
6437,-0.0,1.2078000000000002,27.0,62.1,-0.0,1.6247923476477026,-0.0,0.07159245131894051,15.0,45.0,159.65942082823406,-0.0,10.0,5.1,9.0,139.08976660523405,-0.0,-0.0,45.0,24.9354506876458,-0.0,27.0,-0.0,113.85,-0.0,-0.0,12.623957070502394,2.847325906994941,-0.0,-0.0,14.071528455821548,18.0
6438,0.3714226312564543,1.1792000000000002,27.0,60.3,1.5043938191506179,1.6247923476477026,0.019637155463951814,0.06955367387659055,15.0,45.0,154.54837229562293,5.3201843723869615,10.0,5.6,9.0,137.8696809332583,6.4780997633719855,22.596228837817648,45.0,24.4485660159205,1.6042978846155074,27.0,15.263105080421774,111.45,-0.0,0.4619686516467571,12.570008536013068,2.847325906994941,5.220696905345237,0.4364641299790715,12.668900217459917,18.0
6439,3.672957131313826,1.1902000000000001,27.0,58.5,12.536615159588482,1.6247923476477026,0.1767343991755663,0.06873032147961661,15.0,45.0,152.6013061879615,43.62551185357309,10.0,6.6,9.200000000000001,137.4629857092664,40.89300475628566,-0.0,45.0,23.82257143798797,11.831696899039366,27.0,77.95085808929691,111.0,-0.0,3.202982651417516,11.994557501460253,2.847325906994941,4.655133940127287,3.1643649423482683,11.58299448453478,18.0
6440,8.336374612644864,1.1968,27.0,57.099999999999994,28.583482563861743,1.6247923476477026,0.40992562030999413,0.06810300540684372,15.0,45.0,151.38438987067315,86.18698683266878,10.0,6.6,10.799999999999999,135.83620481329876,87.85922804073255,-0.0,45.0,23.300909289710862,24.16473688702108,27.0,148.27016363838297,110.55,-0.0,6.929529774701357,11.383140777247887,2.847325906994941,8.0,7.019798090496733,10.859057329251355,18.0
6441,12.13313928771084,1.1660000000000001,27.0,54.6,43.2931110177789,1.6247923476477026,0.6504807747434038,0.06555453366271716,15.0,45.0,145.05642502077362,127.68442493728708,10.0,6.6,11.4,131.15920973739176,139.27914491249769,-0.0,45.0,22.466249852467488,36.297239639425854,27.0,211.50302754298744,107.85,-0.0,10.625278987875413,10.735758363375968,2.847325906994941,1.2916367417536794,12.002763574424467,10.202989282275754,18.0
6442,15.682288875272516,1.0912000000000002,27.0,51.0,58.16989434049056,1.6247923476477026,0.8861266403108256,0.06132014990685122,15.0,45.0,135.80786100938204,161.73360492056364,10.0,6.6,11.299999999999999,123.63534809354138,183.0063183152586,-0.0,45.0,21.457703032465076,46.12356418269584,27.0,261.65322995008756,102.15,-0.0,13.58187835841466,9.962496035695622,2.847325906994941,-0.0,15.639964657583397,10.180366246173147,18.0
6443,17.085441037796897,1.0274,27.0,47.4,67.19625725539427,1.6247923476477026,0.959765973300645,0.05661527906700019,15.0,45.0,122.42178151920996,173.97002897705366,10.0,6.6,12.200000000000001,116.92487689767482,217.82610454338302,-0.0,45.0,20.796930977980736,51.73860677885012,27.0,275.82611323905064,95.1,-0.0,15.337359234672336,9.387045001142807,2.847325906994941,-0.0,17.42219318833127,11.017418581969604,18.0
6444,16.425134137785424,0.9856000000000001,27.0,44.5,71.20797410646259,1.6247923476477026,0.9327648845377111,0.05257693163533531,15.0,45.0,109.03570202903789,169.71388147914408,10.0,6.6,11.6,113.67131510573954,226.32861048280876,-0.0,45.0,20.41437873591086,51.93914401442706,27.0,269.2847824902984,91.95,-0.0,15.152571774013632,9.117302328696175,2.847325906994941,8.0,16.94935704752061,12.601031109152096,18.0
6445,14.815636069007455,0.9482,27.0,42.8,60.67721737240826,1.6247923476477026,0.8051233740220244,0.049871630902420964,15.0,45.0,100.5172878080193,162.26562335780233,10.0,6.6,11.299999999999999,112.4512294337638,214.1821734264863,-0.0,45.0,20.1361589234964,48.02866792067675,27.0,251.29612293122995,94.5,-0.0,14.105442830280984,9.009405259717521,2.847325906994941,8.0,15.530848625088629,13.709559878179837,18.0
6446,11.968062562707972,0.9306000000000001,27.0,43.0,46.63620839366916,1.6247923476477026,0.6013878860835243,0.04967559457821991,15.0,45.0,100.76067107147698,137.7927752448223,10.0,6.6,10.799999999999999,115.09474838971121,185.03072449131233,-0.0,45.0,20.275268829703627,40.50852158654156,27.0,204.4165858985059,102.45,-0.0,11.826397482156983,9.027388104547297,2.847325906994941,2.2055294441533206,12.33011167190877,14.320381852950225,18.0
