,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,MSR wind,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind
6091,13.453119629456026,-0.0,1.1926058242114248,9.0,-0.0,4.489392384635995,-0.0,0.47158041760929265,1.35,-0.0,0.11409980461804359,-0.0,15.0,13.23,20.63079898723505,-0.0,10.0,6.6,11.6,-0.0,28.01846906946821,-0.0,41.4,-0.0,5.995055434997854,-0.0,1.8271809035745938,84.37312500000002,-0.0,13.575,10.0,8.20032413154285,-0.0,3.040143939937049,8.0,20.286761576293074,-0.0,3.294881795541053
6092,-0.0,-0.0,1.4607994784599272,9.0,-0.0,5.302431950357473,-0.0,0.47158041760929265,1.35,-0.0,0.13415081630824374,-0.0,15.0,13.23,23.311178383214404,-0.0,10.0,6.6,10.9,105.36822453250693,29.398166410010205,-0.0,41.4,33.6243554864088,6.232744857530808,-0.0,1.8271809035745938,25.98166666666667,-0.0,14.625,10.0,8.20032413154285,-0.0,3.059757771807611,8.0,20.286761576293074,-0.0,3.070957790018846
6093,13.453119629456026,-0.0,1.6662244051183541,9.0,-0.0,5.991748103903945,-0.0,-0.0,1.35,-0.0,0.15149653261126597,-0.0,15.0,13.23,26.072781397253745,-0.0,10.0,6.6,10.000000000000002,105.36822453250693,30.883994315209275,-0.0,41.4,33.6243554864088,6.417614408389773,-0.0,1.8271809035745938,84.37312500000002,-0.0,15.524999999999999,10.0,8.20032413154285,-0.0,3.040143939937049,8.0,20.286761576293074,-0.0,3.3268709391870828
6094,12.120372753048294,-0.0,1.7175806367829611,9.0,33.0327083881726,6.309894020925393,-0.0,0.47158041760929265,1.35,-0.0,0.15674798805393744,-0.0,15.0,13.23,26.560123105613627,-0.0,10.0,6.6,9.3,105.36822453250693,30.99012487986635,-0.0,41.4,33.6243554864088,6.3912044725527775,-0.0,1.8271809035745938,84.37312500000002,-0.0,16.2,10.0,8.20032413154285,-0.0,2.8636194531019945,8.0,20.286761576293074,-0.0,3.7747189502314975
6095,13.453119629456026,-0.0,1.6947556449320247,9.0,-0.0,6.203845381918243,-0.0,0.47158041760929265,1.35,-0.0,0.15388355781248028,119.44982421904817,15.0,13.23,25.910334161133783,-0.0,10.0,6.1,9.0,-0.0,30.03494979795266,-0.0,41.4,33.6243554864088,6.0742852425088385,-0.0,1.8271809035745938,84.37312500000002,-0.0,16.125,10.0,8.20032413154285,-0.0,2.5890258069141323,8.0,20.286761576293074,-0.0,4.158588673983854
6096,13.453119629456026,-0.0,1.6376931653046838,9.0,33.0327083881726,5.815000372225363,-0.0,0.47158041760929265,1.35,-0.0,0.14529026708810877,119.44982421904817,15.0,13.23,24.12341456381421,-0.0,10.0,5.1,9.0,105.36822453250693,28.01846906946821,-0.0,41.4,33.6243554864088,5.572496461605934,-0.0,1.8271809035745938,84.37312500000002,-0.0,15.524999999999999,10.0,8.20032413154285,-0.0,2.451728983820201,8.0,20.286761576293074,-0.0,4.382512679506061
6097,-0.0,-0.0,1.5349807019754704,9.0,33.0327083881726,5.143358991846749,-0.0,0.47158041760929265,1.35,-0.0,0.13255946633323587,114.71020874836088,15.0,13.23,22.17404773037468,-0.0,10.0,4.1,9.0,-0.0,25.47133551769837,-0.0,41.4,33.6243554864088,5.17634742405101,-0.0,1.8271809035745938,-0.0,-0.0,15.6,10.0,1.318824418976389,-0.0,2.4713428156907624,8.0,20.286761576293074,-0.0,4.382512679506061
6098,-0.0,-0.0,1.3580870151307134,9.0,-0.0,4.666140116314577,-0.0,-0.0,1.35,-0.0,0.12110174536740723,-0.0,15.0,13.23,21.03691707753495,-0.0,10.0,3.6999999999999993,9.0,105.36822453250693,23.03033253058561,-0.0,41.4,-0.0,4.595328835637121,-0.0,1.8271809035745938,84.37312500000002,-0.0,13.35,10.0,-0.0,-0.0,2.1967491695029002,8.0,20.286761576293074,-0.0,4.286545248567973
6099,-0.0,-0.0,1.198312072174159,9.0,33.0327083881726,4.683814889482435,-0.0,-0.0,1.35,-0.0,0.11680510000522148,-0.0,15.0,13.23,21.03691707753495,-0.0,10.0,3.4000000000000004,9.0,-0.0,20.27093784950162,-0.0,41.4,33.6243554864088,3.5917512738313135,-0.0,1.8271809035745938,84.37312500000002,-0.0,9.525,10.0,8.20032413154285,-0.0,1.6475618771271752,8.0,20.286761576293074,-0.0,4.158588673983854
6100,-0.0,-0.0,1.124130848658616,9.0,33.0327083881726,4.789863528489585,-0.0,0.47158041760929265,1.35,-0.0,0.11569115459305146,119.44982421904817,15.0,13.23,21.03691707753495,-0.0,10.0,3.5999999999999996,9.0,-0.0,18.46671825033132,-0.0,41.4,-0.0,3.0635525570914144,-0.0,1.8271809035745938,56.58395833333333,-0.0,7.425000000000001,10.0,8.20032413154285,-0.0,1.4710373902921206,8.0,20.286761576293074,-0.0,3.838697237523557
6101,13.453119629456026,-0.0,1.135543344584084,9.0,-0.0,4.895912167496734,-0.0,-0.0,1.35,-0.0,0.11664596467353718,-0.0,15.0,13.23,20.874469841414992,-0.0,10.0,4.800000000000001,9.0,105.36822453250693,19.740285026216238,-0.0,41.4,33.6243554864088,3.4332916588093436,-0.0,1.8271809035745938,84.37312500000002,-0.0,6.75,10.0,8.20032413154285,-0.0,1.5691065496449286,8.0,20.286761576293074,-0.0,3.5188058010632606
6102,-0.0,3.227929976472036,1.261080799764234,9.0,33.0327083881726,5.178708538182465,6.4706553147385355,0.2706348112828991,1.35,0.06990091996390883,0.12301136552837867,-0.0,15.0,13.23,21.03691707753495,30.710021833875434,10.0,5.4,9.0,-0.0,21.332243496072387,23.958074776650996,41.4,33.6243554864088,3.9350804397122476,6.2877072650673,1.8271809035745938,84.37312500000002,12.254999999999999,6.8999999999999995,10.0,8.20032413154285,1.0548279593952525,1.6475618771271752,8.0,20.286761576293074,1.4732927616549194,3.0069795027267863
6103,-0.0,19.098585694126214,1.4607994784599272,9.0,-0.0,5.8856994648967955,33.45802260303828,-0.0,1.35,0.3844550598014986,0.14369891711310093,31.740124056205687,15.0,13.23,25.50421607083388,146.72565987296042,10.0,6.6,9.0,-0.0,22.393549142643153,116.59596391303484,41.4,2.382478985033581,4.093540054734217,29.866609509069676,1.8271809035745938,76.86000000000001,52.44,8.1,10.0,8.20032413154285,4.788918935654447,1.7652448683505446,8.0,20.286761576293074,7.550625403481462,2.4631640607442824
6104,-0.0,34.87957669021173,1.6947556449320247,9.0,-0.0,7.016884947639723,61.39231505934854,-0.0,1.35,0.7007567226381861,0.17807208001058686,-0.0,15.0,13.23,34.520037675491714,267.5184124195371,10.0,6.6,10.200000000000001,-0.0,25.895857776326675,210.2986563728254,41.4,0.8957608011891118,4.331229477267172,54.44582881796912,1.8271809035745938,84.37312500000002,89.775,11.024999999999999,10.0,8.20032413154285,8.43862367516202,2.0790661782795303,8.0,20.286761576293074,13.321022053296563,2.239240055222075
6105,-0.0,47.7016318745312,1.900180571590452,9.0,-0.0,8.695988398586255,79.69953497421854,-0.0,1.35,0.9331772815181829,0.22358469368793787,-0.0,15.0,13.23,47.10969847478869,357.6011431322384,10.0,6.6,10.799999999999999,-0.0,32.90047504369373,272.0572491304146,41.4,-0.0,4.859428194007071,71.59412135906176,1.8271809035745938,84.37312500000002,123.975,15.225000000000001,10.0,8.20032413154285,10.82253486339529,2.3732736563379544,8.0,20.286761576293074,17.771593937462463,2.3352074861601637
6106,-0.0,56.399109866691965,2.1227242421370813,9.0,-0.0,10.640213447050662,92.16738301969035,-0.0,0.9977050358462665,1.0869593054387823,0.261936232239051,-0.0,15.0,13.23,54.5822713363069,412.87918243321417,10.0,6.6,11.1,-0.0,42.87674812145893,311.98737375816626,41.4,-0.0,6.021465370834849,82.02599932155978,1.8271809035745938,84.37312500000002,157.32000000000002,18.075,10.0,8.20032413154285,12.341487124924454,2.4909566475613243,8.0,20.286761576293074,20.472630667163152,2.079294336991927
6107,-0.0,59.44771040002667,2.3053241769445725,9.0,-0.0,11.612325971282868,95.32380024639207,-0.0,1.35,1.1446275644090071,0.27482616832560824,-0.0,15.0,13.23,54.094929627947025,438.12964482995625,10.0,6.6,11.000000000000002,-0.0,49.24458200088352,309.3253654496495,41.4,33.6243554864088,7.104272740151642,88.17080414878464,1.8271809035745938,-0.0,176.98499999999999,16.65,10.0,8.20032413154285,12.974383900561605,2.3732736563379544,8.0,20.286761576293074,21.30135784559404,1.8553703314697194
6108,-0.0,54.42648599218128,2.4936303597147975,9.0,-0.0,11.258830507925703,94.53469593971664,-0.0,1.35,1.1096771044270528,0.26607374226955244,-0.0,15.0,13.23,48.57172359986834,449.73120863386475,10.0,6.6,11.200000000000001,-0.0,49.13845143622645,333.8158418880039,41.4,31.977161073951557,7.606061521054545,86.74177977036025,1.8271809035745938,76.62333333333333,185.82,12.450000000000001,10.0,8.20032413154285,12.48916303923979,2.1771353376323384,8.0,20.286761576293074,20.59540506396773,1.7274137568856007
6109,-0.0,50.12257935688523,2.6762302945222882,9.0,22.792702690071145,10.304392756861356,96.11290455306751,-0.0,1.35,1.0555038914550234,0.25254726628847307,-0.0,15.0,13.23,43.45463566208957,427.89297088533107,10.0,6.6,10.799999999999999,-0.0,44.680967720629226,324.7650136390468,41.4,33.6243554864088,7.368372098521592,83.88373101351148,1.8271809035745938,82.20833333333329,178.41,8.475,10.0,-0.0,11.539817875784063,2.059452346408969,8.0,20.286761576293074,18.047836330272762,1.3115548894872153
6110,-0.0,43.03906635296048,2.8188864935906404,9.0,-0.0,9.738800015489893,83.96069823026588,-0.0,1.35,0.9296822355199875,0.24952370119273662,-0.0,15.0,13.23,42.47995224536981,365.7904822879386,10.0,6.6,10.000000000000002,-0.0,42.133834168859394,286.43209399640523,41.4,-0.0,7.130682675988637,73.73765792669835,1.8271809035745938,84.37312500000002,156.465,6.975,10.0,8.20032413154285,9.746610344812133,2.098680010150092,8.0,20.286761576293074,14.579459620543473,0.9276851657348597
6111,-0.0,32.189635043151696,2.9215989569198544,9.0,33.0327083881726,9.77414956182561,64.39091142471517,-0.0,1.35,0.6955141536408929,0.25684391165065884,-0.0,15.0,13.23,44.5917663149293,275.0253066455956,10.0,6.6,9.799999999999999,-0.0,44.89322884994338,217.75227963667237,41.4,-0.0,7.63247145689154,57.87548732618765,1.8271809035745938,84.37312500000002,117.705,7.8,10.0,8.20032413154285,7.636954426021628,2.3928874882085163,8.0,20.286761576293074,10.988308514009606,0.9916634530269189
6112,-0.0,19.63657402353822,3.069961403950941,9.0,33.0327083881726,10.392766622700647,36.61443982974001,-0.0,1.35,0.41591047378525753,0.2759401132603732,-0.0,15.0,13.23,49.383959780468146,159.69211353615228,10.0,6.6,9.6,105.36822453250693,53.17141289319535,119.25797222155163,41.4,33.6243554864088,9.269887478785227,33.58207289297308,1.8271809035745938,84.37312500000002,67.25999999999999,10.725,10.0,8.20032413154285,4.746725817278636,3.1970545949015423,8.0,20.286761576293074,6.752591824251714,1.4075223204253042
6113,13.453119629456026,6.276530509806737,3.3438613061621765,9.0,-0.0,11.417903466436426,10.416176848115692,-0.0,1.35,0.1275691789341336,0.30410701063470197,-0.0,15.0,13.23,55.15083666272677,42.99403056742561,10.0,6.6,9.200000000000001,-0.0,62.29864145370393,31.41169804049797,41.4,33.6243554864088,11.19781279488586,8.717048708388758,1.8271809035745938,64.40979166666641,15.39,14.025,10.0,1.9222884377383274,1.3501797880259232,4.4915674983586085,8.0,20.286761576293074,1.810922352867505,1.7274137568856007
6114,13.453119629456026,-0.0,3.629173704298881,9.0,33.0327083881726,12.37234121750077,-0.0,-0.0,1.35,-0.0,0.32829553283280855,-0.0,15.0,13.23,59.04957032960583,-0.0,10.0,6.6,10.200000000000001,105.36822453250693,67.81743081587192,-0.0,41.4,-0.0,12.465489715061617,-0.0,1.8271809035745938,15.98166666666668,-0.0,14.925,10.0,8.20032413154285,-0.0,5.472259091886689,8.0,20.286761576293074,-0.0,1.5674680386554525
6115,4.219062042217985,-0.0,3.897367358547384,9.0,-0.0,13.238405102725824,-0.0,-0.0,1.35,-0.0,0.3469143294022801,-0.0,15.0,13.23,60.75526630886542,-0.0,10.0,6.6,10.4,-0.0,70.5768254969559,-0.0,41.4,33.6243554864088,13.099328175149495,-0.0,1.8271809035745938,84.37312500000002,-0.0,13.35,10.0,8.20032413154285,-0.0,5.884149561168482,8.0,20.286761576293074,-0.0,1.087630883965008
6116,-0.0,-0.0,4.125617277056747,9.0,27.09093687583453,13.803997844097289,-0.0,-0.0,1.35,-0.0,0.3598042654888373,119.44982421904817,15.0,13.23,61.48627887140525,-0.0,10.0,6.6,10.200000000000001,-0.0,69.40938928572807,-0.0,41.4,33.6243554864088,13.17855798266048,-0.0,1.8271809035745938,84.37312500000002,-0.0,11.325,10.0,8.20032413154285,-0.0,5.864535729297921,8.0,20.286761576293074,-0.0,0.7357503038586818
6117,-0.0,-0.0,4.273979724087834,9.0,-0.0,13.980745575775872,-0.0,-0.0,1.35,-0.0,0.3674427461327231,-0.0,15.0,13.23,62.46096228812501,-0.0,10.0,6.5,9.0,-0.0,66.43773347532992,-0.0,41.4,33.6243554864088,12.70317913759457,-0.0,1.8271809035745938,84.37312500000002,-0.0,8.85,10.0,-0.0,-0.0,5.491872923757251,8.0,20.286761576293074,-0.0,0.6717720165666226
6118,-0.0,-0.0,4.285392220013302,9.0,-0.0,14.175168080622313,-0.0,-0.0,1.35,-0.0,0.3731716066156374,-0.0,15.0,13.23,64.32910550350456,-0.0,10.0,6.4,9.0,-0.0,63.25381653561762,-0.0,41.4,33.6243554864088,11.752421447462753,-0.0,1.8271809035745938,84.37312500000002,-0.0,5.775,10.0,8.20032413154285,-0.0,4.903457967640402,8.0,20.286761576293074,-0.0,0.8317177347967707
6119,-0.0,-0.0,4.331042203715175,9.0,-0.0,14.740760821993776,-0.0,-0.0,1.35,-0.0,0.3838336523552596,-0.0,15.0,13.23,66.52214319112403,-0.0,10.0,5.0,9.0,-0.0,60.1760301605624,-0.0,41.4,33.6243554864088,10.431924655613006,-0.0,1.8271809035745938,84.37312500000002,-0.0,2.475,10.0,8.20032413154285,-0.0,4.334656843394115,8.0,20.286761576293074,-0.0,1.151609171257067
6120,-0.0,-0.0,4.473698402783527,9.0,-0.0,15.341703109700957,-0.0,-0.0,1.2924807363319766,-0.0,0.3975192636680233,-0.0,15.0,13.23,68.71518087874351,-0.0,10.0,4.199999999999999,9.0,87.89753661532248,58.90246338467749,-0.0,41.4,-0.0,9.137837799600252,-0.0,1.8271809035745938,84.37312500000002,-0.0,0.6,10.0,8.20032413154285,-0.0,3.765855719147829,8.0,20.286761576293074,-0.0,1.4395114640713338
6121,-0.0,-0.0,4.650592089628283,9.0,-0.0,15.765897665729554,-0.0,-0.0,1.1905456103259053,-0.0,0.4094543896740948,-0.0,15.0,13.23,70.33965323994312,-0.0,10.0,3.4000000000000004,9.0,76.94236153340881,59.85763846659117,-0.0,41.4,33.6243554864088,8.47758940367538,-0.0,1.8271809035745938,84.37312500000002,-0.0,0.075,10.0,-0.0,-0.0,3.275509922383789,8.0,20.286761576293074,-0.0,1.7594029005316303
6122,-0.0,-0.0,4.833192024435774,9.0,33.0327083881726,16.084043582751004,-0.0,-0.0,1.1189287545057973,-0.0,0.4210712454942027,-0.0,15.0,13.23,72.20779645532268,-0.0,10.0,3.0999999999999996,9.0,-0.0,60.38829128987655,-0.0,41.4,33.6243554864088,7.63247145689154,-0.0,1.8271809035745938,84.37312500000002,-0.0,-0.0,10.0,6.2363805468980065,-0.0,2.8636194531019945,8.0,20.286761576293074,-0.0,1.9833269060538379
6123,-0.0,-0.0,4.987260719429595,9.0,-0.0,16.384514726604593,-0.0,-0.0,1.0669936284997257,-0.0,0.43300637150027427,-0.0,15.0,13.23,74.72572861518208,-0.0,10.0,2.9000000000000004,9.0,-0.0,60.38829128987655,-0.0,41.4,-0.0,5.9158256274868695,-0.0,1.8271809035745938,-0.0,-0.0,0.075,10.0,8.20032413154285,-0.0,2.039838514538407,8.0,20.286761576293074,-0.0,1.951337762407808
6124,-0.0,-0.0,5.141329414423415,9.0,-0.0,16.70266064362604,-0.0,-0.0,1.0752176373479336,-0.0,0.44478236265206644,-0.0,15.0,13.23,77.0812135389215,-0.0,10.0,2.5999999999999996,9.0,-0.0,58.47794112604918,-0.0,41.4,33.6243554864088,3.8030307605272724,-0.0,1.8271809035745938,-0.0,-0.0,1.5750000000000002,10.0,8.20032413154285,-0.0,0.9806915935280804,8.0,20.286761576293074,-0.0,1.9833269060538379
6125,11.066014386508233,-0.0,5.283985613491768,9.0,-0.0,17.038481333815348,-0.0,-0.0,1.0645555916083114,-0.0,0.45544440839168865,-0.0,15.0,13.23,78.94935675430105,-0.0,10.0,2.8000000000000007,9.0,105.36822453250693,52.746890634567045,-0.0,41.4,-0.0,2.007155123611616,-0.0,1.8271809035745938,84.37312500000002,-0.0,5.625,10.0,8.20032413154285,-0.0,0.19613831870561607,8.0,20.286761576293074,-0.0,2.239240055222075
6126,7.61490041850546,2.3312827607853595,5.403816820709183,9.0,-0.0,17.30360293133322,5.208088424057846,-0.0,0.9486123120996787,0.05766825897022479,0.46371942893009654,-0.0,15.0,13.23,80.24893464326074,23.203127607817,10.0,2.4000000000000004,9.0,105.36822453250693,41.1786590869457,15.972049851100662,41.4,-0.0,1.3997265993607324,5.716097513697546,1.8271809035745938,70.37,13.68,12.450000000000001,10.0,7.131041004673712,0.9493451634557273,0.019613831870561607,8.0,20.286761576293074,0.8287271784308922,2.3671966298061933
6127,-0.0,15.243002666673506,5.495116788112928,6.0,-0.0,16.896202320794618,24.493797679205382,-0.0,0.8999999999999999,0.26562349586285355,0.37390362751820816,-0.0,15.0,13.23,80.16771102520076,98.95451479804306,10.0,3.0,9.0,-0.0,28.549121892753593,79.32784759379996,41.4,-0.0,2.2712544819815657,27.29436562790578,1.8271809035745938,51.044999999999966,60.99,22.875,10.0,-0.0,4.788918935654447,-0.0,8.0,20.286761576293074,4.7575078761773435,2.431174917098253
6128,-0.0,33.80360003138771,5.557885515703004,6.0,-0.0,14.012560167478016,49.99764887095532,-0.0,0.8999999999999999,0.5368390653228198,0.3725032390818924,119.44982421904817,15.0,13.23,78.05589695564127,211.55792818891967,10.0,3.1999999999999993,9.0,-0.0,26.74490229358329,136.82722705776234,41.4,-0.0,5.493266654094949,50.015853244853524,1.8271809035745938,-0.0,110.295,36.0,10.0,0.9181485924746742,8.523009911913642,0.05884149561168483,8.0,10.895498910216409,9.729870946762697,2.3991857734522233
6129,-0.0,49.225932141198555,5.597829251442143,6.0,-0.0,14.012560167478016,63.254601223102554,-0.0,0.8999999999999999,0.7794750518969091,0.4653107793825095,-0.0,15.0,13.23,77.32488439310144,296.86354439412924,10.0,3.8000000000000007,9.0,105.36822453250693,40.43574513434616,167.1741217748536,41.4,-0.0,11.990110869995709,68.02156041300078,1.8271809035745938,-0.0,142.5,48.525,10.0,-0.0,11.6874937900994,0.5688011242462867,8.0,20.286761576293074,14.272523628532031,2.303218342514134
