,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2298,-0.0,0.6666000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,3.1161,-0.0,-0.0,8.0,9.0,3.0549999999999997,-0.0,-0.0,90.0,-0.0,36.0,-0.0,22.587788253424687,-0.0,-0.0,18.0,8.0,-0.0,8.65723404255319,24.0
2299,-0.0,0.7458000000000001,37.3684790685035,-0.0,2.824011904761908,-0.0,15.0,180.0,3.4918000000000005,-0.0,-0.0,8.0,9.0,3.679,-0.0,-0.0,90.0,-0.0,36.0,-0.0,27.68111305566751,-0.0,-0.0,18.0,8.0,-0.0,7.637021276595744,24.0
2300,-0.0,0.8074,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,3.8233,-0.0,-0.0,8.0,9.0,4.16,-0.0,-0.0,135.0,-0.0,43.41759683103595,-0.0,31.814825938647193,-0.0,-0.0,18.0,8.0,-0.0,6.354468085106383,24.0
2301,-0.0,0.8338000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,4.1327,-0.0,-0.0,8.0,9.0,4.537,-0.0,-0.0,135.0,-0.0,54.0,-0.0,35.28419210829085,-0.0,-0.0,20.77234665438482,8.0,-0.0,5.188510638297872,24.0
2302,-0.0,0.8140000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,4.486300000000001,-0.0,-0.0,8.0,9.0,4.888,-0.0,-0.0,135.0,-0.0,54.0,-0.0,38.31066046904384,-0.0,-0.0,27.0,8.0,-0.0,4.459787234042553,36.0
2303,-0.0,0.7568,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,5.1714,-0.0,-0.0,8.0,9.0,5.4079999999999995,-0.0,-0.0,135.0,-0.0,54.0,-0.0,40.89423102090614,-0.0,-0.0,27.0,8.0,-0.0,4.343191489361701,36.0
2304,-0.0,0.6644,36.0,-0.0,2.824011904761908,-0.0,15.0,144.86049916493326,6.143800000000001,-0.0,-0.0,8.0,9.0,5.954000000000001,-0.0,-0.0,135.0,-0.0,54.0,-0.0,42.66582225646886,-0.0,-0.0,27.0,8.0,-0.0,4.6346808510638295,36.0
2305,-0.0,0.539,36.0,-0.0,2.824011904761908,-0.0,15.0,165.9486033647575,7.005700000000001,-0.0,-0.0,8.0,9.0,6.318,-0.0,-0.0,135.0,-0.0,54.0,-0.0,43.477801572768435,-0.0,-0.0,27.0,8.0,-0.0,5.771489361702128,36.0
2306,-0.0,0.42460000000000003,36.0,-0.0,2.824011904761908,-0.0,15.0,154.35702093149652,7.6687,-0.0,-0.0,8.0,9.0,6.578,-0.0,-0.0,135.0,-0.0,54.0,-0.0,43.9945156831409,-0.0,-0.0,27.0,8.0,-0.0,7.549574468085106,36.0
2307,-0.0,0.34980000000000006,36.0,-0.0,2.824011904761908,-0.0,15.0,176.95124100552025,8.1991,-0.0,-0.0,8.0,9.0,6.773000000000001,-0.0,-0.0,135.0,-0.0,54.0,-0.0,44.215964587586235,-0.0,-0.0,27.0,8.0,-0.0,9.531702127659575,36.0
2308,-0.0,0.3168,36.0,-0.0,2.824011904761908,-0.0,15.0,176.9305463462297,8.508500000000002,-0.0,-0.0,8.0,9.0,6.942,-0.0,-0.0,135.0,-0.0,54.0,-0.0,44.7326786979587,-0.0,-0.0,27.0,8.0,-0.0,11.57212765957447,34.17219203232134
2309,-0.0,0.2992,36.0,-0.0,2.824011904761908,-0.0,15.0,180.0,8.309600000000001,-0.0,-0.0,8.0,9.0,6.929,-0.0,-0.0,135.0,-0.0,54.0,-0.0,45.323209109812936,-0.0,-0.0,25.77751118125751,8.0,-0.0,13.4668085106383,36.0
2310,0.063,0.28600000000000003,36.0,12.428893005941582,2.824011904761908,0.01175,15.0,163.69396582877607,7.7129,15.50328751151207,-0.0,8.0,9.0,6.747,12.248792663827766,-0.0,122.93207885850289,0.306,54.0,26.679486830845363,45.91373952166718,-0.0,0.8076032745459161,25.136716417349895,8.0,1.3530372199227045,14.95340425531915,33.89355852475815
2311,0.3615,0.28600000000000003,36.0,59.75429329779607,2.824011904761908,0.06,15.0,120.0,7.226700000000001,70.52475887589804,-0.0,8.0,9.0,6.591,55.0082143266447,-0.0,90.0,1.416,36.0,108.31871653323216,45.91373952166718,-0.0,4.175899858627663,18.0,8.0,7.272575057084536,15.857021276595745,24.0
2312,0.66,0.29700000000000004,36.0,105.64559055050344,2.824011904761908,0.1095,15.0,120.0,6.961500000000001,132.23392289230884,-0.0,8.0,9.0,6.487,98.21304663178263,-0.0,90.0,2.604,36.0,198.4953820214895,45.544658014258275,-0.0,8.13512566798691,18.0,8.0,14.080043569820644,16.35255319148936,24.0
2313,0.8925,0.3212,36.0,142.45423522194582,2.824011904761908,0.148,15.0,120.0,6.917300000000001,171.44812071554523,-0.0,8.0,9.0,6.305,131.39613948469784,-0.0,90.0,3.546,36.0,274.2651246210903,44.585046094995135,-0.0,11.306445843642823,18.0,8.0,20.210993472595398,16.498297872340423,24.0
2314,0.8388,0.27280000000000004,36.0,132.70233455574552,2.824011904761908,0.1388,15.0,120.0,6.917300000000001,208.83840236095674,-0.0,8.0,9.0,6.045,152.77585031610633,-0.0,90.0,4.17,36.0,326.02332907293027,43.256352668323096,-0.0,13.512581618012158,18.0,8.0,24.354669958608678,16.498297872340423,24.0
2315,1.0150397325301257,0.27280000000000004,36.0,166.00381515553477,2.824011904761908,0.18675,15.0,120.0,6.917300000000001,217.65399722044396,-0.0,8.0,9.0,5.629,163.02029508948954,-0.0,90.0,4.4879999999999995,36.0,351.63563643054187,41.18949622683326,-0.0,14.655044786881989,18.0,8.0,27.90639266090578,16.439999999999998,24.0
2316,0.9168,0.24992000000000003,36.0,142.45423522194582,2.824011904761908,0.1506,15.0,120.0,7.027800000000001,220.6938575168189,-0.0,8.0,9.0,5.226,165.47005362225508,-0.0,90.0,4.4879999999999995,36.0,351.63563643054187,39.49172129275232,-0.0,14.753532991094906,18.0,8.0,28.413781618376795,16.294255319148938,24.0
2317,1.0875,0.27280000000000004,36.0,163.94381515553476,2.824011904761908,0.17825,15.0,120.0,7.204600000000001,199.110849412557,-0.0,8.0,9.0,4.953,156.3391354546744,-0.0,90.0,4.224,36.0,327.624098282781,38.236844167562055,-0.0,13.867139153178655,18.0,8.0,26.553355440983076,15.944468085106383,24.0
2318,0.9555,0.24200000000000002,36.0,147.23457868576952,2.824011904761908,0.15575,15.0,120.0,7.514000000000001,176.00791116010762,-0.0,8.0,9.0,4.823,135.62754058674744,-0.0,90.0,3.666,36.0,279.06743225064247,37.646313755707816,-0.0,12.074653836503574,18.0,8.0,22.790220673073055,15.536382978723406,24.0
2319,0.747,0.23320000000000002,36.0,113.7721744390037,2.824011904761908,0.12075,15.0,120.0,8.0665,135.57776921832124,-0.0,8.0,9.0,4.901,103.78067966079526,-0.0,90.0,2.814,36.0,205.9656383341262,38.015395263116716,-0.0,9.257891196014159,18.0,8.0,16.828400422788636,15.099148936170211,24.0
2320,0.46799999999999997,0.2508,36.0,68.35891153267869,2.824011904761908,0.07325,15.0,120.0,8.508500000000002,84.81210226886016,-0.0,8.0,9.0,5.096,62.580195246101866,-0.0,90.0,1.6919999999999997,36.0,116.32256258248577,39.04882348386164,-0.0,5.574432358451078,18.0,8.0,9.598107778826686,14.720212765957447,24.0
2321,0.156,0.2992,36.0,20.555476894441846,2.824011904761908,0.02275,15.0,120.0,8.751600000000002,25.838812519186785,-0.0,8.0,9.0,5.265000000000001,17.816425692840387,-0.0,90.0,0.48,36.0,27.746666304079174,40.45133321201546,-0.0,1.5955089082492488,18.0,8.0,2.706074439845409,14.078936170212764,24.0
2322,-0.0,0.3872,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,8.972600000000002,-0.0,-0.0,8.0,9.0,5.512,-0.0,-0.0,90.0,-0.0,36.0,-0.0,41.92765924165106,-0.0,-0.0,18.0,8.0,-0.0,13.262765957446808,24.0
2323,-0.0,0.5192,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,9.2378,-0.0,-0.0,8.0,9.0,5.889,-0.0,-0.0,90.0,-0.0,36.0,-0.0,43.40398527128666,-0.0,-0.0,18.0,8.0,-0.0,12.592340425531914,24.0
2324,-0.0,0.6930000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,9.7461,-0.0,-0.0,8.0,9.0,6.279,-0.0,-0.0,90.0,-0.0,36.0,-0.0,44.806494999440474,-0.0,-0.0,18.0,8.0,-0.0,12.096808510638295,24.0
2325,-0.0,0.8734000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,10.387,-0.0,-0.0,8.0,9.0,6.656000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,46.13518842611252,-0.0,-0.0,18.0,8.0,-0.0,12.009361702127658,24.0
2326,-0.0,1.0120000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,10.9395,-0.0,-0.0,8.0,9.0,6.955,-0.0,-0.0,90.0,-0.0,36.0,-0.0,47.09480034537566,-0.0,-0.0,18.0,8.0,-0.0,12.417446808510638,24.0
2327,-0.0,1.0868,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,11.690900000000001,-0.0,-0.0,8.0,9.0,7.462,-0.0,-0.0,90.0,-0.0,36.0,-0.0,48.275861169084145,-0.0,-0.0,18.0,8.0,-0.0,13.204468085106383,24.0
2328,-0.0,1.1198000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,12.353900000000001,-0.0,-0.0,8.0,9.0,8.008,-0.0,-0.0,90.0,-0.0,36.0,-0.0,49.30928938982906,-0.0,-0.0,18.0,8.0,-0.0,13.991489361702126,24.0
2329,-0.0,1.1264,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,12.7296,-0.0,-0.0,8.0,9.0,8.385,-0.0,-0.0,90.0,-0.0,36.0,-0.0,50.04745240464686,-0.0,-0.0,18.0,8.0,-0.0,14.807659574468085,24.0
2330,-0.0,1.1198000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,12.9727,-0.0,-0.0,8.0,9.0,8.71,-0.0,-0.0,90.0,-0.0,36.0,-0.0,51.007064323909994,-0.0,-0.0,18.0,8.0,-0.0,15.769574468085107,24.0
2331,-0.0,1.1264,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,13.2821,-0.0,-0.0,8.0,9.0,9.074,-0.0,-0.0,90.0,-0.0,36.0,-0.0,52.261941449100256,-0.0,-0.0,18.0,8.0,-0.0,16.935531914893613,24.0
2332,-0.0,1.1484,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,13.6799,-0.0,-0.0,8.0,9.0,9.464,-0.0,-0.0,90.0,-0.0,36.0,-0.0,54.18116528762654,-0.0,-0.0,18.0,8.0,-0.0,17.984893617021275,24.0
2333,-0.0,1.1616000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,13.6357,-0.0,-0.0,8.0,9.0,9.49,-0.0,-0.0,90.0,-0.0,36.0,-0.0,54.62406309651722,-0.0,-0.0,18.0,8.0,-0.0,18.88851063829787,24.0
2334,0.058499999999999996,1.1506,36.0,11.71184148636803,2.824011904761908,0.01125,15.0,120.0,13.1274,17.327203689337022,-0.0,8.0,9.0,9.23,12.248792663827766,-0.0,90.0,0.342,36.0,37.88487129980041,54.107348986144764,-0.0,1.0833702463420825,18.0,8.0,2.15640306925181,19.558936170212764,24.0
2335,0.3225,1.1264,36.0,58.79822460503133,2.824011904761908,0.0595,15.0,120.0,12.597,79.03636770574782,-0.0,8.0,9.0,8.943999999999999,54.56280368432368,-0.0,90.0,1.524,36.0,120.73315312111126,53.5906348757723,-0.0,5.042596055701329,18.0,-0.0,10.739732933136468,20.171063829787233,24.0
2336,0.4968,0.8588800000000001,36.0,86.81103730303813,2.824011904761908,0.0882,15.0,120.0,12.110800000000001,139.22560157397115,-0.0,8.0,9.0,8.619,97.09952002598011,-0.0,90.0,2.712,36.0,200.20286917866358,42.04576532402191,-0.0,8.903333660847661,18.0,-0.0,19.1116507314082,20.75404255319149,24.0
2337,0.7056,0.78672,36.0,116.44916677874498,2.824011904761908,0.12,15.0,120.0,11.514100000000001,186.03945013814484,-0.0,8.0,9.0,8.112,134.73671930210543,-0.0,90.0,3.636,36.0,262.5261504155183,40.333227129644605,-0.0,11.87767742807774,18.0,-0.0,25.623142352286216,21.424468085106383,24.0
2338,1.056,0.8800000000000001,36.0,136.14418184969855,2.824011904761908,0.17675,15.0,120.0,10.7848,216.7420391315315,-0.0,8.0,9.0,7.396999999999999,157.89807270279792,-0.0,90.0,4.242,36.0,302.65209860910977,37.55773419392968,-0.0,13.847441512336072,18.0,-0.0,30.105078143280174,22.24063829787234,24.0
2339,1.1400000000000001,0.7854,36.0,146.50520291410152,2.824011904761908,0.19025,15.0,120.0,10.0113,231.6373545837686,-0.0,8.0,9.0,6.799,169.25604408198367,-0.0,90.0,4.554,36.0,346.47426678475364,43.03490376387776,-0.0,14.911114117835572,18.0,-0.0,32.38832845189974,23.08595744680851,24.0
2340,1.1535,0.7128000000000001,36.0,163.88381515553476,2.824011904761908,0.19175,15.0,120.0,9.5472,232.85329870231857,-0.0,8.0,9.0,6.5,169.9241600454652,-0.0,90.0,4.572,36.0,359.70757008623804,31.416217910645578,-0.0,14.970207040363322,18.0,-0.0,32.55745810439008,23.814680851063827,24.0
2341,1.095,0.6622,36.0,160.78381515553477,2.824011904761908,0.18175,15.0,120.0,9.5251,220.0858854575439,-0.0,8.0,9.0,6.435,159.45700995092145,-0.0,90.0,4.29,36.0,349.17524917525674,35.948538821626876,-0.0,14.044417920761905,18.0,-0.0,30.73931434011894,23.698085106382976,24.0
2342,0.9615,0.638,36.0,152.0149221495932,2.824011904761908,0.15925,15.0,120.0,9.8787,191.5111986716197,-0.0,8.0,9.0,6.63,138.3000044406735,-0.0,90.0,3.714,36.0,319.6202522335274,34.0293149831006,-0.0,12.192839681559073,18.0,-0.0,26.722485093473413,22.88191489361702,24.0
2343,0.753,0.6226,36.0,118.31350072963622,2.824011904761908,0.124,15.0,120.0,10.4533,148.6491684927334,-0.0,8.0,9.0,7.0200000000000005,106.4531435147213,-0.0,90.0,2.844,36.0,240.11538147760825,34.250763887545936,-0.0,9.356379400227075,18.0,-0.0,20.676100016943828,21.71595744680851,24.0
2344,0.47550000000000003,0.6182000000000001,36.0,73.13925499650239,2.824011904761908,0.0775,15.0,120.0,11.1826,91.19580889124747,-0.0,8.0,9.0,7.539999999999999,64.5845431365464,-0.0,90.0,1.7159999999999997,36.0,137.13256231054515,36.169987726072215,-0.0,5.633525280978828,18.0,-0.0,12.684723936775354,20.229361702127655,24.0
2345,0.1635,0.6402,36.0,23.42368297273606,2.824011904761908,0.0255,15.0,120.0,11.823500000000001,27.966714726649226,-0.0,8.0,9.0,7.968999999999999,18.929952298642913,-0.0,90.0,0.492,36.0,33.08256367024825,39.12263978534342,-0.0,1.6349041899344154,18.0,8.0,3.93226442040036,18.509574468085106,24.0
2346,-0.0,0.7194,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,12.287600000000001,-0.0,-0.0,8.0,9.0,8.294,-0.0,-0.0,90.0,-0.0,36.0,-0.0,42.66582225646886,-0.0,-0.0,18.0,8.0,-0.0,16.818936170212762,24.0
2347,-0.0,0.8448000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,12.7517,-0.0,-0.0,8.0,9.0,8.58,-0.0,-0.0,90.0,-0.0,36.0,-0.0,45.39702541129472,-0.0,-0.0,18.0,8.0,-0.0,15.623829787234042,24.0
2348,-0.0,0.9944000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,13.2158,-0.0,-0.0,8.0,9.0,8.749,-0.0,-0.0,90.0,-0.0,36.0,-0.0,47.39006555130278,-0.0,-0.0,18.0,8.0,-0.0,14.924255319148935,24.0
2349,-0.0,1.1286,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,13.4589,-0.0,-0.0,8.0,9.0,8.788,-0.0,-0.0,90.0,-0.0,36.0,-0.0,48.275861169084145,-0.0,-0.0,18.0,-0.0,-0.0,14.691063829787232,24.0
2350,-0.0,1.2298000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,13.5473,-0.0,-0.0,8.0,9.0,8.71,-0.0,-0.0,90.0,-0.0,36.0,-0.0,48.275861169084145,-0.0,-0.0,18.0,-0.0,-0.0,14.895106382978723,24.0
2351,-0.0,1.3178,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,13.945100000000002,-0.0,-0.0,8.0,9.0,8.775,-0.0,-0.0,90.0,-0.0,36.0,-0.0,48.275861169084145,-0.0,-0.0,18.0,5.128269876351176,-0.0,15.157446808510638,24.0
2352,-0.0,1.3970000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,14.563900000000002,-0.0,-0.0,8.0,9.0,8.956999999999999,-0.0,-0.0,90.0,-0.0,36.0,-0.0,48.71875897797482,-0.0,-0.0,18.0,8.0,-0.0,15.478085106382979,24.0
2353,-0.0,1.4432000000000003,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,15.072200000000002,-0.0,-0.0,8.0,9.0,9.126,-0.0,-0.0,90.0,-0.0,36.0,-0.0,49.45692199279262,-0.0,-0.0,18.0,-0.0,-0.0,15.857021276595745,24.0
2354,-0.0,1.4564000000000001,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,15.4921,-0.0,-0.0,8.0,9.0,9.321,-0.0,-0.0,90.0,-0.0,36.0,-0.0,50.785615419464655,-0.0,-0.0,18.0,-0.0,-0.0,16.498297872340423,24.0
2355,-0.0,1.4542000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,15.8015,-0.0,-0.0,8.0,9.0,9.529,-0.0,-0.0,90.0,-0.0,36.0,-0.0,52.8524718609545,-0.0,-0.0,18.0,-0.0,-0.0,17.43106382978723,24.0
2356,-0.0,1.4476000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.0004,-0.0,-0.0,8.0,9.0,9.724,-0.0,-0.0,90.0,-0.0,36.0,-0.0,55.0669609054079,-0.0,-0.0,18.0,8.0,-0.0,18.422127659574468,24.0
2357,-0.0,1.4212000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.0667,-0.0,-0.0,8.0,9.0,9.685,-0.0,-0.0,91.66079654659833,-0.0,36.0,-0.0,55.28840980985324,-0.0,-0.0,18.0,8.0,-0.0,19.267446808510638,24.0
2358,0.0675,1.3904,36.0,12.906927352323951,2.824011904761908,0.01225,15.0,120.0,16.1109,16.719231630062037,-0.0,8.0,9.0,9.62,13.362319269630289,-0.0,108.920615594346,0.354,36.0,39.485640509651134,54.107348986144764,-0.0,1.0833702463420825,18.0,8.0,1.9449910036388876,19.90872340425532,24.0
2359,0.363,1.3794000000000002,36.0,60.94937916375199,2.824011904761908,0.062,15.0,120.0,16.2877,78.73238167611032,-0.0,8.0,9.0,9.854,56.789856895928736,-0.0,90.0,1.536,36.0,145.66999809641567,53.14773706688162,-0.0,4.944107851488413,18.0,-0.0,9.386695713213763,20.46255319148936,24.0
2360,0.6615,1.3772000000000002,36.0,107.7967451092241,2.824011904761908,0.11175,15.0,120.0,16.4645,138.00965745542118,-0.0,8.0,9.0,10.218,97.99034131062213,-0.0,90.0,2.676,36.0,228.33031566288074,41.632394035723934,-0.0,8.686659611579243,18.0,-0.0,16.912965249033807,20.87063829787234,24.0
2361,0.8955,1.375,36.0,144.60538978066648,2.824011904761908,0.15025,15.0,120.0,16.619200000000003,183.9115479306824,-0.0,8.0,9.0,10.361,131.84155012701885,-0.0,90.0,3.546,36.0,321.2210214433781,51.30232952983712,-0.0,11.601910456281574,18.0,-0.0,23.043915151808562,20.958085106382978,24.0
2362,1.0574999999999999,1.3794000000000002,36.0,168.7461242729761,2.824011904761908,0.17625,15.0,120.0,16.707600000000003,214.61413692406904,-0.0,8.0,9.0,10.322000000000001,153.88937692190882,-0.0,90.0,4.128,36.0,370.3112772121336,48.01251078474999,-0.0,13.551976899697323,18.0,-0.0,26.97617957220892,21.0163829787234,24.0
2363,1.1385,1.3618000000000001,36.0,173.68381515553477,2.824011904761908,0.1895,15.0,120.0,16.4645,230.11742443558114,-0.0,8.0,9.0,10.075000000000001,161.2386525202055,-0.0,90.0,4.35,36.0,373.3406823055727,49.383105691310845,-0.0,14.438370737613573,18.0,-0.0,29.766818838299496,21.162127659574466,24.0
2364,1.1475,1.287,36.0,174.92381515553475,2.824011904761908,0.191,15.0,120.0,15.9341,231.0293825244936,-0.0,8.0,9.0,9.698,165.47005362225508,-0.0,90.0,4.422,36.0,374.37188546039863,46.65190253648498,-0.0,14.517161300983906,18.0,-0.0,30.73931434011894,21.541063829787234,24.0
2365,1.0845,1.1990000000000003,36.0,173.63381515553476,2.824011904761908,0.18025,15.0,120.0,15.3374,217.95798325008147,-0.0,8.0,9.0,9.177999999999999,154.33478756422983,-0.0,90.0,4.14,36.0,369.24409773889977,43.256352668323096,-0.0,13.551976899697323,18.0,-0.0,29.217147467705896,21.453617021276596,24.0
2366,0.9465,1.1352000000000002,36.0,150.81983628363727,2.824011904761908,0.1565,15.0,120.0,14.939600000000002,188.77532440488227,-0.0,8.0,9.0,8.827,129.6144969154138,-0.0,90.0,3.5759999999999996,36.0,315.88512407720907,39.78698649867944,-0.0,11.739793942179658,18.0,-0.0,25.749989591653968,20.958085106382978,24.0
2367,0.7424999999999999,1.1264,36.0,116.16234617091555,2.824011904761908,0.121,15.0,120.0,14.762800000000002,145.00133613708348,-0.0,8.0,9.0,8.918000000000001,99.99468920106668,-0.0,90.0,2.712,36.0,237.4474327945237,36.61288553496289,-0.0,8.982124224217994,18.0,-0.0,20.126428646350227,20.520851063829785,24.0
2368,0.46950000000000003,1.1550000000000002,36.0,71.22711761097291,2.824011904761908,0.075,15.0,120.0,14.784900000000002,87.85196256523506,-0.0,8.0,9.0,9.282,55.0082143266447,-0.0,93.2127205373316,1.494,36.0,137.13256231054515,34.76747799791839,-0.0,5.377455950025246,18.0,8.0,12.388747044917261,20.02531914893617,24.0
2369,0.162,1.2210000000000003,36.0,22.94564862635369,2.824011904761908,0.02475,15.0,120.0,14.983800000000002,26.446784578461767,-0.0,8.0,9.0,9.711,14.69855119659332,-0.0,90.0,0.42599999999999993,36.0,33.61615340686515,35.800906218663314,-0.0,1.5364159857214987,18.0,-0.0,3.847699594155191,19.238297872340425,24.0
2370,-0.0,1.3068,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,15.3595,-0.0,-0.0,8.0,9.0,9.971,-0.0,-0.0,90.0,-0.0,36.0,-0.0,38.90119088089808,-0.0,-0.0,18.0,8.0,-0.0,18.21808510638298,24.0
2371,-0.0,1.3926,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,15.8015,-0.0,-0.0,8.0,9.0,10.088000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,42.370557050541734,-0.0,-0.0,18.0,8.0,-0.0,17.372765957446806,24.0
2372,-0.0,1.4542000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.2656,-0.0,-0.0,8.0,9.0,10.14,-0.0,-0.0,90.0,-0.0,36.0,-0.0,45.39702541129472,-0.0,-0.0,18.0,8.0,-0.0,16.673191489361702,24.0
2373,-0.0,1.4938000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.6413,-0.0,-0.0,8.0,9.0,10.218,-0.0,-0.0,90.0,-0.0,36.0,-0.0,47.6853307572299,-0.0,-0.0,18.0,8.0,-0.0,15.944468085106383,24.0
2374,-0.0,1.4960000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.8181,-0.0,-0.0,8.0,9.0,10.257,-0.0,-0.0,90.0,-0.0,36.0,-0.0,48.94020788242016,-0.0,-0.0,18.0,8.0,-0.0,15.215744680851062,24.0
2375,-0.0,1.4762000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.9949,-0.0,-0.0,8.0,9.0,10.322000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,49.604554595756184,-0.0,-0.0,18.0,8.0,-0.0,14.691063829787232,24.0
2376,-0.0,1.4542000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.928600000000003,-0.0,-0.0,8.0,9.0,10.283000000000001,-0.0,-0.0,98.71993486397629,-0.0,36.0,-0.0,50.711799117982885,-0.0,-0.0,18.0,8.0,-0.0,14.516170212765958,24.0
2377,-0.0,1.4454000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.663400000000003,-0.0,-0.0,8.0,9.0,10.296000000000001,-0.0,-0.0,91.30693486397631,-0.0,36.0,-0.0,52.70483925799094,-0.0,-0.0,18.0,8.0,-0.0,15.040851063829788,24.0
2378,-0.0,1.4608,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.4424,-0.0,-0.0,8.0,9.0,10.413,-0.0,-0.0,90.0,-0.0,36.0,-0.0,55.73130761874393,-0.0,-0.0,18.0,8.0,-0.0,16.061063829787233,24.0
2379,-0.0,1.4982000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.354,-0.0,-0.0,8.0,9.0,10.581999999999999,-0.0,-0.0,90.0,-0.0,36.0,-0.0,58.46251077356979,-0.0,-0.0,18.0,8.0,-0.0,17.256170212765955,24.0
2380,-0.0,1.5444,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.2877,-0.0,-0.0,8.0,9.0,10.699,-0.0,-0.0,90.0,-0.0,36.0,-0.0,60.9722650239503,-0.0,-0.0,18.0,8.0,-0.0,18.363829787234042,24.0
2381,-0.0,1.6104,36.0,-0.0,2.824011904761908,-0.0,15.0,120.0,16.575000000000003,-0.0,-0.0,8.0,9.0,10.712,-0.0,-0.0,90.0,-0.0,36.0,-0.0,62.00569324469522,-0.0,-0.0,18.0,8.0,-0.0,19.238297872340425,24.0
2382,0.069,1.6830000000000003,36.0,13.145944525515135,2.824011904761908,0.0125,15.0,120.0,16.6413,17.63118971897451,-0.0,8.0,9.0,10.633999999999999,12.02608734266726,-0.0,90.0,0.318,36.0,37.88487129980041,61.562795435804546,-0.0,1.0242773238143326,18.0,8.0,1.7758613511485497,19.617234042553193,24.0
2383,0.3645,1.7160000000000002,36.0,59.993310470987254,2.824011904761908,0.062,15.0,120.0,16.1993,77.82042358719785,-0.0,8.0,9.0,10.751,54.34009836316318,-0.0,90.0,1.494,36.0,145.13640835979876,60.08646940616894,-0.0,4.80622436559033,18.0,-0.0,8.456482624516903,19.58808510638298,24.0
2384,0.66,1.7138000000000002,36.0,104.45050468454752,2.824011904761908,0.11025,15.0,120.0,15.8899,129.4980486255714,-0.0,8.0,9.0,10.828999999999999,97.54493066830112,-0.0,90.0,2.634,36.0,207.51963189249676,46.533796454114125,-0.0,8.54877612568116,18.0,-0.0,14.460585287923905,19.384042553191488,24.0
2385,0.8895,1.7116000000000002,36.0,134.32765133344557,2.824011904761908,0.14575,15.0,120.0,16.3761,172.96805086373269,-0.0,8.0,9.0,10.686,131.61884480585834,-0.0,90.0,3.54,36.0,325.4897393363134,56.24802172911638,-0.0,11.464026970383491,18.0,-0.0,19.407627623266293,19.267446808510638,24.0
